Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,TEXST,65,ORALR,82,L,0.0,,0.0,
2014,SFA,64,TEXST,57,L,0.0,,0.0,
2014,TEXST,70,HOUST,76,L,-5.0,L,154.5,U
2013,UTAH,74,TEXST,69,L,-2.5,L,0.0,
2013,UCRIV,69,TEXST,81,W,-3.0,W,0.0,
2013,LOYMA,78,TEXST,63,L,+3.0,L,0.0,
2017,APPST,58,TEXST,67,W,-3.5,W,135.0,U
2017,TEXST,69,TULAN,66,W,-2.5,W,132.0,O
2017,HOWPA,37,TEXST,87,W,0.0,,0.0,
2017,TEXST,59,TULSA,74,L,-9.0,L,129.5,O
2017,PVA&M,57,TEXST,64,W,0.0,,0.0,
2017,TEXST,61,UTRGV,72,L,0.0,,0.0,
2017,OKPAN,44,TEXST,75,W,0.0,,0.0,
2016,GASOU,66,TEXST,80,W,-7.0,W,129.5,O
2016,HOWPA,43,TEXST,92,W,0.0,,0.0,
2016,TEXST,73,WASST,78,L,-9.5,W,130.5,O
2016,TEXST,62,PVA&M,44,W,0.0,,0.0,
2016,TEXPA,59,TEXST,68,W,0.0,,0.0,
2016,TEXST,39,TEXCC,47,L,0.0,,0.0,
2016,TEXSA,53,TEXST,76,W,-10.0,W,144.5,U
2015,TEXST,57,TROY,46,W,+1.5,W,128.0,U
2015,HUSTN,56,TEXST,90,W,0.0,,0.0,
2015,TEXST,60,SFA,66,L,0.0,,0.0,
2015,TEXST,27,TEXAS,59,L,-21.0,L,0.0,
2015,PVA&M,65,TEXST,81,W,0.0,,0.0,
2015,TXLUTH,31,TEXST,72,W,0.0,,0.0,
2014,LIU,73,TEXST,64,L,0.0,,0.0,
2014,TEXTY,54,TEXST,73,W,0.0,,0.0,
2017,S.ALA,64,TEXST,90,W,-4.5,W,127.5,O
2017,TROY,59,TEXST,63,W,-1.0,W,135.5,U
2017,TEXST,51,GAST,67,L,-7.0,L,129.0,U
2017,TEXST,67,GASOU,70,L,-2.5,L,135.5,O
2017,ARKST,58,TEXST,62,W,-1.0,W,128.0,U
2017,ARKLR,49,TEXST,56,W,-2.5,W,127.5,U
2017,TEXST,61,TEXAR,76,L,-10.5,L,136.5,O
2016,TEXST,68,ARKLR,73,L,-12.0,W,120.0,O
2016,TEXST,71,ARKST,60,W,-3.0,W,135.0,U
2016,ULLAF,57,TEXST,61,W,+8.0,W,138.0,U
2016,ULMON,76,TEXST,57,L,+2.0,L,129.0,O
2016,APPST,68,TEXST,69,W,-4.5,L,137.0,P
2016,TEXAR,65,TEXST,53,L,+4.0,L,141.5,U
2016,TEXST,62,GASOU,66,L,-3.5,L,134.5,U
2016,TEXST,56,GAST,59,L,-7.0,W,120.0,U
2015,ARKST,60,TEXST,70,W,-5.5,W,119.0,O
2015,TROY,61,TEXST,67,W,-6.0,P,119.5,O
2015,TEXST,42,ULLAF,64,L,-5.5,L,133.5,U
2015,GAST,53,TEXST,41,L,+5.0,L,120.0,U
2015,TEXAR,70,TEXST,61,L,-3.0,L,129.0,O
2015,TEXST,61,ARKLR,69,L,-2.5,L,123.5,O
2015,TEXST,63,S.ALA,43,W,+2.0,W,130.0,U
2014,W.KEN,51,TEXST,50,L,+2.0,W,126.0,U
2017,STPET,49,TEXST,44,L,0.0,L,120.0,U
2017,IDAHO,55,TEXST,64,W,-4.5,W,131.5,U
2017,LAMAR,60,TEXST,70,W,-9.0,W,135.5,U
2017,TROY,59,TEXST,53,L,+1.0,L,132.0,U
2017,TEXST,83,TEXAR,62,W,-7.0,W,131.0,O
2017,ULMON,51,TEXST,63,W,-4.5,W,121.0,U
2017,TEXST,70,ULMON,65,W,+2.5,W,123.5,O
2017,TEXST,84,ULLAF,94,L,-6.0,L,142.0,O
2016,TEXST,63,TEXAR,72,L,-8.5,L,136.0,U
2016,TEXST,63,GAST,61,W,-2.0,W,121.0,O
2016,S.ALA,57,TEXST,68,W,-6.5,W,132.0,U
2016,TROY,57,TEXST,78,W,-6.0,W,132.5,O
2016,TEXST,69,TEXAR,75,L,-9.5,W,138.5,O
2015,TEXST,43,ULLAF,53,L,-6.5,L,131.0,U
2015,TEXST,68,TEXAR,62,W,-1.5,W,127.5,O
2015,TEXST,53,ULMON,56,L,-5.5,W,114.5,U
2015,TEXST,64,APPST,67,L,+1.5,L,124.0,O
2014,TEXST,50,TROY,72,L,-3.0,L,122.5,U
2014,TEXST,53,S.ALA,63,L,-3.0,L,122.0,U
2014,GAST,66,TEXST,55,L,+7.5,L,128.0,U
2013,TEXST,65,NMXST,74,L,-10.5,W,141.0,U
2013,TEXST,72,DENVR,68,W,-16.0,W,130.5,O
2013,SEATT,56,TEXST,68,W,+3.0,W,144.0,U
2013,TEXST,90,SJ.ST,67,W,-2.0,W,140.5,O
2013,TEXST,61,UT.ST,77,L,-13.5,L,143.5,U
2013,IDAHO,90,TEXST,81,L,+2.0,L,148.0,O
2012,SAMHO,63,TEXST,61,L,0.0,,0.0,
