Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,MICHS,71,DUKE,81,W,-8.5,W,144.5,O
2015,FAIRF,59,DUKE,109,W,-32.5,W,0.0,
2017,DUKE,75,VATEC,89,L,+4.5,L,150.0,O
2017,DUKE,72,ELON,61,W,+26.0,L,152.0,U
2017,TN.ST,55,DUKE,65,W,-28.0,L,140.5,U
2017,DUKE,94,UNLV,45,W,+24.0,W,153.5,U
2017,FLA,74,DUKE,84,W,-7.5,W,146.5,O
2017,MAINE,55,DUKE,94,W,-37.0,W,150.0,U
2016,LONGB,81,DUKE,103,W,-21.5,W,156.0,O
2016,ELON,66,DUKE,105,W,-24.5,W,159.5,O
2016,UTAH,77,DUKE,75,L,-7.0,L,151.0,O
2016,GASOU,65,DUKE,99,W,-30.5,W,154.0,O
2016,BUFF,59,DUKE,82,W,-24.5,L,153.0,U
2016,INDY,74,DUKE,94,W,-10.0,W,165.0,O
2015,WOFFD,55,DUKE,84,W,-22.5,W,130.5,O
2015,TOLDO,69,DUKE,86,W,-19.5,L,151.0,O
2015,DUKE,66,UCONN,56,W,+11.0,L,139.5,U
2015,ELON,62,DUKE,75,W,-33.0,L,150.0,U
2015,DUKE,80,WISCN,70,W,-4.5,W,135.5,O
2014,ELON,48,DUKE,86,W,-16.5,W,153.0,U
2014,EMICH,59,DUKE,82,W,-16.5,W,142.0,U
2014,UCLA,63,DUKE,80,W,-5.0,W,161.5,U
2014,G.WEB,66,DUKE,85,W,-26.0,L,149.5,O
2014,MICH,69,DUKE,79,W,-7.0,W,151.0,U
2013,SACLA,77,DUKE,90,W,-17.5,L,148.0,O
2013,ELON,54,DUKE,76,W,-23.5,L,141.5,U
2013,CORNL,47,DUKE,88,W,-28.0,W,143.0,U
2017,FLAST,70,DUKE,75,W,-7.5,L,156.5,U
2017,DUKE,50,MIAMI,55,L,+1.0,L,136.0,U
2017,DUKE,75,SYRA,78,L,+3.0,L,150.0,O
2017,WAKE,94,DUKE,99,W,-11.5,L,159.5,O
2017,DUKE,65,VIRGA,55,W,-4.5,W,129.5,U
2017,CLEMS,62,DUKE,64,W,-11.0,L,152.0,U
2017,UNC,78,DUKE,86,W,-2.5,W,163.5,O
2017,PITT,64,DUKE,72,W,-16.0,L,155.0,U
2016,DUKE,62,PITT,76,L,0.0,L,148.0,U
2016,FLAST,65,DUKE,80,W,-9.5,W,156.5,U
2016,DUKE,64,LOUIS,71,L,-7.0,P,143.0,U
2016,DUKE,74,UNC,73,W,-8.5,W,163.5,U
2016,VIRGA,62,DUKE,63,W,-2.0,L,138.0,U
2016,LOUIS,65,DUKE,72,W,-3.5,W,147.5,U
2016,NCST,80,DUKE,88,W,-11.5,L,152.5,O
2016,DUKE,80,GATEC,71,W,+4.0,W,153.0,U
2015,SYRA,54,DUKE,73,W,-12.0,W,147.0,U
2015,DUKE,91,VATEC,86,W,+15.5,L,145.0,O
2015,CLEMS,56,DUKE,78,W,-13.0,W,129.5,O
2015,UNC,90,DUKE,92,W,-8.5,L,155.5,O
2015,DUKE,80,SYRA,72,W,+7.5,W,148.0,O
2015,DUKE,73,FLAST,70,W,+10.5,L,144.0,U
2017,S.CAR,88,DUKE,81,L,-6.5,L,145.0,O
2017,TROY,65,DUKE,87,W,-19.5,W,155.0,U
2017,DUKE,75,ND,69,W,+4.5,W,148.5,U
2017,DUKE,93,UNC,83,W,-4.0,W,154.0,O
2017,DUKE,81,LOUIS,77,W,-1.5,W,146.5,O
2017,CLEMS,72,DUKE,79,W,-6.5,W,144.5,O
2017,DUKE,83,UNC,90,L,-7.0,P,156.0,O
2016,DUKE,68,OREG,82,L,-3.0,L,155.5,U
2016,YALE,64,DUKE,71,W,-6.5,W,148.5,U
2016,NCWIL,85,DUKE,93,W,-10.0,L,154.0,O
2016,DUKE,79,ND,84,L,+2.0,L,155.5,O
2016,NCST,89,DUKE,92,W,-7.5,L,148.0,O
2016,UNC,76,DUKE,72,L,+2.5,L,160.5,U
2016,WAKE,71,DUKE,79,W,-16.0,L,154.5,U
2015,GONZG,52,DUKE,66,W,-2.0,W,145.0,U
2015,UTAH,57,DUKE,63,W,-4.5,W,133.0,U
2015,SD.ST,49,DUKE,68,W,-9.0,W,130.0,U
2015,ROBMO,56,DUKE,85,W,-22.5,W,143.5,U
2015,ND,74,DUKE,64,L,-8.5,L,151.5,U
2015,NCST,53,DUKE,77,W,-8.5,W,147.0,U
2015,DUKE,84,UNC,77,W,-1.5,W,154.0,O
2015,WAKE,51,DUKE,94,W,-17.5,W,151.0,U
2014,MERCR,78,DUKE,71,L,-12.5,L,141.5,O
2014,DUKE,63,VIRGA,72,L,+1.5,L,127.0,O
2014,NCST,67,DUKE,75,W,-9.5,L,144.5,U
2014,CLEMS,62,DUKE,63,W,-9.5,L,128.0,U
2014,UNC,81,DUKE,93,W,-9.0,W,146.5,O
2015,WISCN,63,DUKE,68,W,+1.0,W,140.0,U
2015,MICHS,61,DUKE,81,W,-5.5,W,138.0,O
2010,BUTLR,59,DUKE,61,W,-7.0,L,128.5,U
2010,W.VA,57,DUKE,78,W,-3.0,W,131.0,O
2004,UCONN,79,DUKE,78,L,+2.0,W,145.5,O
2001,ARIZ,72,DUKE,82,W,-4.0,W,164.0,U
