Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,WICHI,66,DRAKE,58,L,+16.5,W,0.0,
2015,SIMCOL,62,DRAKE,84,W,0.0,,0.0,
2015,IOWAS,83,DRAKE,54,L,+18.5,L,0.0,
2015,JACKS,66,DRAKE,76,W,0.0,,0.0,
2015,DRAKE,48,WISGB,64,L,-15.0,L,0.0,
2015,NDAKOT,63,DRAKE,62,L,-6.0,L,0.0,
2014,DRAKE,75,IUPUI,52,W,+5.0,W,138.5,U
2014,ALBNY,63,DRAKE,71,W,0.0,,0.0,
2014,WMICH,68,DRAKE,71,W,-6.5,L,135.0,O
2017,BRAD,82,DRAKE,74,L,-2.5,L,142.5,O
2017,DRAKE,65,LOYCH,80,L,-13.0,L,145.5,U
2017,MIZST,76,DRAKE,73,L,+4.5,W,145.5,O
2017,DRAKE,70,EVANS,87,L,-8.0,L,144.0,O
2017,DRAKE,60,INDST,84,L,-6.0,L,150.0,U
2017,ILLST,82,DRAKE,53,L,+7.5,L,138.5,U
2017,DRAKE,72,BRAD,79,L,0.0,L,144.5,O
2017,WICHI,77,DRAKE,69,L,+16.5,W,147.0,U
2016,LOYCH,59,DRAKE,69,W,+3.5,W,131.0,U
2016,DRAKE,52,MIZST,61,L,-6.0,L,143.5,U
2016,DRAKE,70,BRAD,73,L,+4.5,L,127.0,O
2016,EVANS,80,DRAKE,74,L,+10.0,W,144.0,O
2016,DRAKE,60,S.ILL,75,L,-12.0,L,145.0,U
2016,WICHI,74,DRAKE,48,L,+17.5,L,134.0,U
2016,NIOWA,82,DRAKE,66,L,+7.5,L,131.5,O
2016,DRAKE,56,INDST,63,L,-10.5,W,143.0,U
2015,DRAKE,57,S.ILL,63,L,-6.0,P,121.5,U
2015,LOYCH,80,DRAKE,75,L,-1.5,L,117.5,O
2015,MIZST,43,DRAKE,78,W,-2.5,W,120.0,O
2015,DRAKE,52,EVANS,61,L,-10.0,W,129.0,U
2015,DRAKE,54,INDST,75,L,-9.5,L,133.0,U
2015,BRAD,54,DRAKE,60,W,-2.0,W,120.0,U
2015,DRAKE,53,NIOWA,69,L,-16.0,P,115.5,O
2017,DRAKE,58,BRAD,67,L,-3.5,L,142.5,U
2016,DRAKE,67,MIZST,69,L,-2.0,P,138.0,U
2015,BRAD,52,DRAKE,50,L,+1.5,L,119.0,U
2014,EVANS,69,DRAKE,61,L,-2.5,L,134.0,U
2014,BRAD,66,DRAKE,71,W,-5.5,L,126.5,O
2013,DRAKE,53,CREIG,65,L,-12.0,P,146.0,U
2013,DRAKE,81,BRAD,66,W,+2.5,W,139.5,O
2013,S.ILL,66,DRAKE,63,L,-5.0,L,137.0,U
2012,DRAKE,68,RICE,74,L,-5.0,L,138.5,O
2012,NDAKOT,64,DRAKE,70,W,-10.5,L,134.0,P
2012,DRAKE,61,CREIG,68,L,-9.5,W,138.0,U
2012,BRAD,49,DRAKE,65,W,-7.0,W,126.5,U
2011,BRAD,63,DRAKE,48,L,-1.0,L,134.5,U
2010,DRAKE,40,NIOWA,55,L,-10.0,L,118.5,U
2010,S.ILL,61,DRAKE,63,W,+3.5,W,134.0,U
2009,DRAKE,67,IDAHO,69,L,-1.0,L,123.5,O
2009,INDST,62,DRAKE,55,L,-4.0,L,123.5,U
2008,W.KEN,101,DRAKE,99,L,-4.0,L,141.0,O
2008,ILLST,49,DRAKE,79,W,-3.0,W,126.0,O
2008,CREIG,67,DRAKE,75,W,-3.5,W,134.0,O
2008,INDST,46,DRAKE,68,W,-10.0,W,135.0,U
2008,WICHI,63,DRAKE,73,W,-11.5,L,131.5,O
2007,DRAKE,59,S.ILL,71,L,-9.5,L,133.0,U
2007,DRAKE,101,EVANS,96,W,+1.5,W,147.5,O
2006,INDST,72,DRAKE,63,L,-3.0,L,131.0,O
2005,DRAKE,52,WICHI,72,L,-7.0,L,135.5,U
2005,EVANS,68,DRAKE,82,W,-3.0,W,142.0,O
2004,DRAKE,57,WICHI,63,L,-8.0,W,139.5,U
2004,DRAKE,68,ILLST,73,L,-3.5,L,0.0,
