Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,UT.ST,71,SABAR,64,L,+2.0,L,144.0,U
2014,SABAR,86,UNLV,65,W,-8.5,W,142.5,O
2014,HWIPAC,50,SABAR,76,W,0.0,,0.0,
2013,WYOM,68,SABAR,40,L,+1.5,L,0.0,
2013,SABAR,56,BOISE,72,L,-9.5,L,0.0,
2017,SEATT,80,SABAR,76,L,0.0,,0.0,
2017,CSBAK,60,SABAR,62,W,0.0,,0.0,
2017,SABAR,66,NEV,67,L,-11.5,W,146.0,U
2017,IONA,73,SABAR,57,L,+7.5,L,152.0,U
2017,SABAR,62,UCLA,102,L,-30.0,L,164.0,P
2017,SABAR,68,SD,77,L,+2.0,L,133.0,O
2017,SONON,51,SABAR,75,W,0.0,,0.0,
2016,SABAR,88,SEATT,50,W,0.0,,0.0,
2016,SABAR,83,WASH,78,W,-9.5,W,154.0,O
2016,SABAR,80,IONA,76,W,-1.5,W,150.5,O
2016,AKRON,84,SABAR,70,L,+4.5,L,133.0,O
2016,SABAR,68,VERMT,75,L,0.0,,0.0,
2016,SABAR,68,SD.ST,86,L,-9.5,L,140.0,O
2016,USC,75,SABAR,63,L,+1.5,L,149.5,U
2015,SABAR,64,OREST,76,L,-2.0,L,120.0,O
2015,SABAR,78,OREG,82,L,-8.0,W,139.5,O
2015,SDCHRI,46,SABAR,69,W,0.0,,0.0,
2015,SD,79,SABAR,65,L,-7.5,L,0.0,
2015,SABAR,73,SMU,80,L,-7.5,W,125.5,O
2015,SEATT,46,SABAR,87,W,0.0,,0.0,
2014,SABAR,86,SEATT,70,W,0.0,,0.0,
2014,W.ILL,55,SABAR,61,W,-8.5,L,117.5,U
2014,SABAR,71,UT.ST,77,L,-4.0,L,136.0,O
2017,UCRIV,61,SABAR,68,W,+2.0,W,123.0,O
2017,LONGB,66,SABAR,48,L,+7.5,L,137.5,U
2017,HAWAI,54,SABAR,56,W,+6.0,W,129.5,U
2017,SABAR,55,CSNOR,77,L,-11.5,L,144.0,U
2017,SABAR,47,UCI,64,L,-17.5,W,133.0,U
2017,UCDAV,67,SABAR,64,L,+7.0,W,132.5,U
2017,FULLR,79,SABAR,53,L,+2.0,L,138.5,U
2016,SABAR,80,FULLR,62,W,+4.5,W,142.0,P
2016,SABAR,78,CSNOR,63,W,+2.0,W,144.5,U
2016,UCDAV,55,SABAR,62,W,-11.5,L,124.5,U
2016,SABAR,65,UCRIV,55,W,+5.0,W,136.5,U
2016,SABAR,72,UCDAV,66,W,+4.0,W,126.5,O
2016,FULLR,68,SABAR,81,W,-9.0,W,140.5,O
2016,HAWAI,76,SABAR,64,L,-2.0,L,139.0,O
2015,UCI,51,SABAR,54,W,-3.5,L,127.5,U
2015,UCDAV,60,SABAR,74,W,-6.0,W,132.5,O
2015,SABAR,69,FULLR,54,W,+7.5,W,133.0,U
2015,SABAR,62,UCRIV,64,L,+4.0,L,131.0,U
2015,SABAR,65,CSNOR,57,W,+5.5,W,131.0,U
2015,LONGB,55,SABAR,70,W,-1.0,W,132.0,U
2015,HAWAI,74,SABAR,75,W,-6.0,L,137.0,O
2014,SABAR,60,UCI,71,L,-4.0,L,133.0,U
2014,FULLR,65,SABAR,80,W,-11.0,W,138.0,O
2017,SABAR,57,CALPO,44,W,-9.5,W,129.0,U
2017,SABAR,54,FULLR,65,L,-10.5,L,129.5,U
2016,SABAR,49,OLDDO,64,L,-2.0,L,124.5,U
2016,SABAR,70,N.ILL,63,W,+5.0,W,137.5,U
2016,SABAR,76,HAWAI,88,L,-3.5,L,137.5,O
2016,UCDAV,61,SABAR,87,W,-8.0,W,122.5,O
2016,CALPO,50,SABAR,69,W,-6.0,W,140.0,U
2016,UCRIV,55,SABAR,81,W,-9.5,W,133.0,O
2015,SABAR,87,ORALR,91,L,+3.5,L,144.5,O
2015,UCI,72,SABAR,63,L,-1.0,L,123.0,O
2015,CALPO,50,SABAR,54,W,-5.5,L,117.5,U
2015,CALPO,56,SABAR,64,W,-7.0,W,120.0,P
2015,SABAR,98,HAWAI,90,W,-2.5,W,136.0,O
2014,CALPO,69,SABAR,38,L,-7.0,L,122.5,U
2014,SABAR,71,CALPO,55,W,+2.5,W,122.5,O
2014,HAWAI,77,SABAR,86,W,-6.0,W,142.5,O
2014,SABAR,67,UCDAV,54,W,+6.5,W,142.0,U
2013,SABAR,68,PACIF,71,L,-5.0,W,123.5,O
2013,UCRIV,46,SABAR,56,W,-10.0,P,115.0,U
2013,FULLR,50,SABAR,66,W,-5.5,W,139.5,U
2013,SABAR,83,CSNOR,74,W,-5.5,W,137.0,O
2012,SABAR,83,IDAHO,86,L,+1.5,L,136.0,O
2012,SABAR,64,LONGB,77,L,-4.0,L,132.0,O
2012,CALPO,52,SABAR,64,W,-5.5,W,124.5,U
2012,PACIF,52,SABAR,72,W,-10.0,W,127.0,U
2012,UCDAV,43,SABAR,90,W,-18.5,W,136.5,U
