Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,W.CAR,73,PITT,79,W,-20.5,L,146.0,O
2016,PITT,94,DAVID,69,W,+5.5,W,159.0,O
2016,MORHD,62,PITT,72,W,-14.0,L,133.0,O
2016,EWASH,51,PITT,84,W,-19.0,W,154.0,U
2016,C.ARK,47,PITT,100,W,0.0,,0.0,
2016,DUQU,75,PITT,96,W,-8.5,W,153.0,O
2016,PURDU,72,PITT,59,L,-1.0,L,147.0,U
2015,FLAGC,54,PITT,71,W,0.0,,0.0,
2015,HOLYC,39,PITT,58,W,0.0,,0.0,
2015,OAKLN,77,PITT,81,W,-14.5,L,0.0,
2015,MANHT,56,PITT,65,W,-10.5,L,0.0,
2015,STBON,54,PITT,58,W,-8.0,L,129.0,U
2015,DUQU,62,PITT,76,W,-8.5,W,0.0,
2015,PITT,69,INDY,81,L,-2.5,L,134.0,O
2014,ALBNY,46,PITT,58,W,0.0,,0.0,
2017,PITT,52,GATEC,61,L,-1.5,L,134.0,U
2017,UNC,85,PITT,67,L,+9.0,L,153.5,U
2017,PITT,59,WAKE,63,L,-7.5,W,157.0,U
2017,FLAST,66,PITT,80,W,+6.5,W,154.0,U
2017,VATEC,66,PITT,63,L,-5.0,L,154.5,U
2017,SYRA,75,PITT,80,W,0.0,W,146.0,O
2017,PITT,83,BC,72,W,+2.5,W,151.0,O
2017,PITT,64,DUKE,72,L,-16.0,W,155.0,U
2016,DUKE,62,PITT,76,W,0.0,W,148.0,U
2016,LOUIS,67,PITT,60,L,+1.5,L,134.5,U
2016,PITT,66,SYRA,52,W,-2.0,W,134.0,U
2016,WAKE,96,PITT,101,W,-12.0,L,151.5,O
2016,PITT,64,UNC,85,L,-10.5,L,153.0,U
2016,PITT,63,MIAMI,65,L,-7.5,W,143.0,U
2016,VIRGA,64,PITT,50,L,+2.0,L,133.5,U
2015,BC,65,PITT,71,W,-8.5,L,131.5,O
2015,PITT,65,SYRA,61,W,-4.5,W,136.0,U
2015,PITT,49,VIRGA,61,L,-12.0,P,120.0,U
2015,UNC,76,PITT,89,W,+3.5,W,146.0,O
2015,PITT,56,LOUIS,69,L,-10.5,L,131.0,U
2015,SYRA,77,PITT,83,W,-3.5,W,129.0,O
2015,BRYANT,67,PITT,72,W,0.0,,0.0,
2017,PITT,63,VIRGA,75,L,-9.5,L,116.5,O
2017,PITT,61,GATEC,59,W,+2.5,L,132.0,U
2017,PITT,42,VIRGA,67,L,-11.0,L,122.0,U
2016,PITT,43,WISCN,47,L,+1.0,L,130.0,U
2016,PITT,71,UNC,88,L,-7.5,L,150.0,O
2016,SYRA,71,PITT,72,W,-4.0,L,133.0,O
2016,PITT,59,GATEC,63,L,+1.5,L,139.5,U
2016,PITT,61,VATEC,65,L,+5.0,L,144.0,U
2015,GWASH,60,PITT,54,L,-4.5,L,134.5,U
2015,PITT,70,NCST,81,L,-3.0,L,131.5,O
2015,PITT,52,FLAST,61,L,+1.0,L,131.0,U
2015,MIAMI,67,PITT,63,L,-5.0,L,124.5,O
2015,PITT,66,WAKE,69,L,+1.5,L,140.0,U
2014,PITT,45,FLA,61,L,-5.5,L,123.5,U
2014,PITT,77,COLO,48,W,+6.5,W,126.0,U
2014,PITT,48,VIRGA,51,L,-3.0,P,120.0,U
2014,PITT,80,UNC,75,W,-1.0,W,138.5,O
2014,WAKE,55,PITT,84,W,-9.5,W,133.0,O
2014,PITT,83,CLEMS,78,W,+1.5,W,116.5,O
2014,NCST,74,PITT,67,L,-11.5,L,136.0,O
2014,PITT,85,ND,81,W,+3.5,W,129.5,O
2013,WICHI,73,PITT,55,L,-4.5,L,120.0,O
2013,SYRA,62,PITT,59,L,-2.0,L,120.0,O
2013,PITT,81,DPAUL,66,W,+11.5,W,140.0,O
2013,VILLA,64,PITT,73,W,-9.5,L,123.5,O
2012,WASST,65,PITT,71,W,-7.0,L,128.0,O
2012,WASST,53,PITT,57,W,-9.0,L,131.5,U
2012,PITT,66,WASST,67,L,+2.0,L,131.0,O
2012,PITT,68,BUTLR,62,W,-1.5,W,126.5,O
