Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,WASST,56,KANST,70,W,-16.0,L,139.5,U
2017,PVA&M,55,KANST,74,W,0.0,,0.0,
2017,KANST,84,STL,53,W,+12.5,W,135.0,O
2016,STL,47,KANST,75,W,-13.0,W,126.5,U
2016,NDAKOT,49,KANST,63,W,-17.0,L,139.0,U
2016,COLST,56,KANST,61,W,-8.5,L,144.5,U
2016,KANST,68,TEXAM,78,L,-10.0,P,139.0,O
2016,COPIN,58,KANST,83,W,0.0,,0.0,
2016,KANST,68,GA,66,W,-2.5,W,132.0,O
2015,GA,50,KANST,46,L,-4.0,L,135.0,U
2015,TEXSO,58,KANST,56,L,0.0,,0.0,
2015,TEXAM,64,KANST,71,W,-4.0,W,128.5,O
2015,SAVAN,53,KANST,73,W,0.0,,0.0,
2015,BRAD,47,KANST,50,W,-17.0,L,0.0,
2015,KANST,64,TENN,65,L,-2.0,W,131.0,U
2015,NEBOM,66,KANST,84,W,-13.0,W,0.0,
2014,GWASH,55,KANST,72,W,-4.0,W,128.0,U
2014,TULAN,41,KANST,72,W,-12.5,W,127.0,U
2014,GONZG,62,KANST,72,W,+7.5,W,137.0,U
2014,TROY,43,KANST,72,W,-14.0,W,125.0,U
2014,SDKOTA,62,KANST,64,W,-14.5,L,129.5,U
2017,KANST,51,OKLA,81,L,+2.0,L,139.5,U
2017,OKST,80,KANST,68,L,-3.5,L,149.5,U
2017,KANST,64,TEXAS,61,W,+2.0,W,134.5,U
2017,IOWAS,87,KANST,79,L,-4.0,L,142.0,O
2017,KANST,66,W.VA,85,L,-7.5,L,143.0,O
2017,KANSA,74,KANST,71,L,+3.0,P,146.5,U
2017,KANST,56,BAYLR,54,W,-7.0,W,131.0,U
2017,TCU,86,KANST,80,L,-6.0,L,139.0,O
2016,KANST,61,IOWAS,80,L,-8.5,L,149.0,U
2016,TEXAS,71,KANST,70,L,-1.0,L,131.5,O
2016,KANSA,72,KANST,63,L,+5.0,L,143.5,U
2016,KANST,63,TCU,49,W,+4.5,W,134.0,U
2016,KANST,55,OKST,58,L,-1.5,L,131.0,U
2016,BAYLR,82,KANST,72,L,-2.0,L,139.0,O
2016,OKLA,69,KANST,80,W,+5.0,W,148.0,O
2016,KANST,59,KANSA,77,L,-12.0,L,144.0,U
2015,IOWAS,69,KANST,70,W,+3.5,W,143.0,U
2015,KANSA,63,KANST,70,W,+5.0,W,128.0,O
2015,KANST,42,BAYLR,69,L,-8.5,L,125.5,U
2015,KANST,55,TCU,69,L,-3.5,L,119.5,O
2015,OKLA,56,KANST,59,W,+3.5,W,127.0,U
2015,KANST,72,W.VA,76,L,-11.0,W,135.0,O
2017,KANST,61,CINCY,75,L,-3.0,L,129.5,O
2017,WAKE,88,KANST,95,W,-1.0,W,147.0,O
2017,KANST,50,W.VA,51,L,-5.5,W,139.0,U
2017,KANST,70,BAYLR,64,W,-4.5,W,130.5,O
2017,TEXTK,48,KANST,61,W,-2.5,W,133.5,U
2017,KANST,75,TCU,74,W,-1.5,W,136.0,O
2016,KANST,63,KANSA,85,L,-12.5,L,140.0,O
2016,OKST,71,KANST,75,W,-4.5,L,126.5,O
2016,KANST,71,TEXTK,80,L,-5.0,L,134.0,O
2016,TCU,54,KANST,79,W,-11.0,W,133.5,U
2015,TCU,67,KANST,65,L,-2.0,L,121.0,O
2015,KANST,49,TEXAS,62,L,-10.0,L,123.5,U
2014,KANST,49,KENTY,56,L,-6.0,L,131.5,U
2014,KANST,85,IOWAS,91,L,-3.5,L,141.5,O
2014,BAYLR,76,KANST,74,L,-3.0,L,130.5,O
2014,KANST,61,OKST,77,L,-9.5,L,138.5,U
2014,IOWAS,73,KANST,80,W,-2.0,W,142.0,O
2013,LASAL,63,KANST,61,L,-6.0,L,133.5,U
2013,KANST,54,KANSA,70,L,-5.5,L,131.0,U
2013,OKST,57,KANST,68,W,-1.5,W,132.0,U
2013,TEXAS,49,KANST,66,W,-7.5,W,129.0,U
2013,KANST,70,OKST,76,L,-4.5,L,132.0,O
2013,TCU,68,KANST,79,W,-21.5,L,117.5,O
2013,KANST,64,BAYLR,61,W,-2.5,W,136.0,U
2012,KANST,59,SYRA,75,L,-5.5,L,134.0,P
2012,S.MISS,64,KANST,70,W,-5.5,W,134.0,P
2012,KANST,74,BAYLR,82,L,-2.0,L,136.0,O
