Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,DAYTN,98,GMASN,64,W,+9.5,W,132.5,O
2015,DAYTN,59,VACOM,55,W,-6.5,W,135.0,U
2015,GMASN,63,DAYTN,76,W,-12.5,W,128.0,O
2015,DAYTN,73,DUQU,83,L,+8.0,L,140.5,O
2015,STJOE,64,DAYTN,68,W,-10.0,L,123.0,O
2015,STBON,61,DAYTN,75,W,-7.5,W,127.5,O
2015,DAYTN,51,STL,44,W,+8.0,L,123.5,U
2015,DAYTN,64,GWASH,65,L,-3.5,W,126.5,O
2015,FORDM,77,DAYTN,101,W,-15.0,W,126.5,O
2017,WICHI,64,DAYTN,58,L,+6.5,W,144.0,U
2017,DAVID,73,DAYTN,67,L,-4.0,L,143.5,U
2017,DAYTN,81,GWASH,87,L,+4.0,L,140.5,O
2017,VACOM,72,DAYTN,79,W,-4.0,W,138.0,O
2016,SYRA,70,DAYTN,51,L,+1.0,L,130.0,U
2016,STJOE,82,DAYTN,79,L,-2.5,L,141.5,O
2016,RICHM,54,DAYTN,69,W,-5.0,W,140.5,U
2016,VACOM,67,DAYTN,68,W,-2.0,L,140.5,U
2016,DAYTN,85,RICHM,84,W,+1.0,P,141.5,O
2015,DAYTN,66,OKLA,72,L,-4.0,L,129.0,O
2015,DAYTN,66,PROV,53,W,-3.0,W,130.0,U
2015,BOISE,55,DAYTN,56,W,-4.0,L,131.0,U
2015,VACOM,71,DAYTN,65,L,+2.5,L,129.5,O
2015,RHODEI,52,DAYTN,56,W,-1.5,W,124.5,U
2015,STBON,71,DAYTN,75,W,-6.5,L,126.0,O
2015,DAYTN,53,LASAL,55,L,+3.0,L,122.0,U
2015,RHODEI,59,DAYTN,75,W,-3.5,W,126.0,O
2014,DAYTN,52,FLA,62,L,-10.5,W,134.0,U
2014,DAYTN,82,STANF,72,W,-3.5,W,133.0,O
2014,DAYTN,55,SYRA,53,W,-8.5,W,130.5,U
2014,DAYTN,60,OHIOS,59,W,-6.5,W,131.0,U
2014,DAYTN,67,STJOE,70,L,-1.0,L,135.0,O
2014,FORDM,74,DAYTN,87,W,-10.5,W,145.0,O
2014,RICHM,48,DAYTN,60,W,-10.0,W,130.0,U
2014,DAYTN,72,STL,67,W,-7.0,W,131.5,O
2014,UMASS,79,DAYTN,86,W,-2.5,W,142.0,O
2013,DAYTN,67,BUTLR,73,L,-4.0,L,133.0,O
2013,DAYTN,80,GWASH,81,L,-2.0,W,135.0,O
2010,UNC,68,DAYTN,79,W,-2.5,W,139.0,O
