Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,ILL,59,PROV,60,W,-7.0,L,147.0,U
2016,HARVD,64,PROV,76,W,-10.0,W,134.0,O
2015,PROV,38,KENTY,58,L,-20.0,P,133.0,U
2015,YALE,66,PROV,72,W,-6.0,P,128.0,O
2015,PROV,75,ND,74,W,-4.0,W,133.0,O
2015,PROV,80,FLAST,54,W,-1.5,W,0.0,
2015,NAVY,51,PROV,88,W,0.0,,0.0,
2015,BINGH,45,PROV,66,W,-21.0,P,133.0,U
2015,ALBNY,60,PROV,64,W,0.0,,0.0,
2014,FAIRF,69,PROV,78,W,-17.0,L,121.5,O
2014,MARYL,56,PROV,52,L,-1.5,L,142.0,U
2017,PROV,56,XAVIR,82,L,-9.5,L,137.5,O
2017,PROV,67,BC,79,L,+10.0,L,138.0,O
2017,MAINE,59,PROV,79,W,-24.0,L,137.0,O
2017,WAGNR,54,PROV,76,W,-13.5,W,130.0,P
2017,UMASS,69,PROV,75,W,-8.0,L,137.5,O
2017,BROWN,57,PROV,95,W,-13.0,W,140.5,O
2017,RHODEI,60,PROV,63,W,+3.5,W,129.0,U
2016,PROV,81,BUTLR,73,W,-7.5,W,150.0,O
2016,PROV,90,UMASS,66,W,+5.0,W,150.5,O
2016,RIDER,65,PROV,73,W,-12.5,L,133.0,O
2016,BRYANT,67,PROV,74,W,-19.0,L,0.0,
2016,BC,51,PROV,66,W,-14.5,W,139.5,U
2016,PROV,74,RHODEI,72,W,-3.0,W,136.5,O
2016,HARTF,66,PROV,89,W,0.0,,0.0,
2015,CREIG,53,PROV,65,W,-6.5,W,132.5,U
2015,PROV,76,MIAMI,62,W,-2.0,W,131.5,O
2015,UMASS,65,PROV,85,W,-4.0,W,142.0,O
2015,STONY,61,PROV,79,W,0.0,,0.0,
2015,RHODEI,60,PROV,68,W,-3.0,W,0.0,
2015,BROWN,77,PROV,67,L,-15.5,L,133.5,O
2015,PROV,60,BC,69,L,+2.5,L,0.0,
2014,SETON,81,PROV,80,L,-6.5,L,136.5,O
2017,DPAUL,64,PROV,73,W,-12.0,L,136.5,O
2017,MARQ,69,PROV,73,W,-1.0,W,147.5,U
2017,PROV,68,CREIG,66,W,-7.0,W,147.5,U
2017,XAVIR,63,PROV,75,W,-5.0,W,137.0,O
2017,BUTLR,65,PROV,71,W,+3.0,W,136.5,U
2017,PROV,70,SETON,72,L,-5.5,W,135.5,O
2017,VILLA,66,PROV,57,L,+9.5,W,135.5,U
2016,DPAUL,66,PROV,87,W,-11.0,W,142.5,O
2016,PROV,52,SETON,70,L,-5.0,L,144.0,U
2016,PROV,74,XAVIR,85,L,-9.0,L,150.0,O
2016,GTOWN,72,PROV,75,W,-4.0,L,142.0,O
2016,PROV,91,MARQ,96,L,+1.5,L,144.5,O
2016,VILLA,72,PROV,60,L,+5.0,L,137.0,U
2016,PROV,70,DPAUL,77,L,+7.5,L,140.0,O
2015,PROV,61,VILLA,89,L,-10.5,L,136.5,O
2015,PROV,84,DPAUL,57,W,+4.5,W,146.0,U
2015,SETON,62,PROV,69,W,-8.5,L,144.0,U
2015,VILLA,74,PROV,68,L,+4.0,L,135.0,O
2015,PROV,69,XAVIR,78,L,-6.5,L,143.5,O
2015,PROV,74,GTOWN,71,W,-6.5,W,130.5,O
2014,PROV,74,SETON,69,W,-3.0,W,136.5,O
2014,PROV,87,BUTLR,81,W,-2.0,W,128.5,O
2017,USC,75,PROV,71,L,+2.0,L,141.0,O
2017,CREIG,70,PROV,58,L,+2.0,L,145.0,U
2017,PROV,86,STJON,75,W,0.0,W,149.5,O
2016,PROV,66,UNC,85,L,-11.0,L,152.5,U
2016,PROV,70,USC,69,W,+2.5,L,150.5,U
2016,PROV,68,VILLA,76,L,-8.5,W,138.5,O
2016,BUTLR,60,PROV,74,W,+3.5,W,146.5,U
2016,PROV,90,STJON,76,W,+9.0,W,144.5,O
2016,CREIG,66,PROV,70,W,-3.0,W,146.0,U
2015,DAYTN,66,PROV,53,L,-3.0,L,130.0,U
2015,PROV,61,VILLA,63,L,-8.5,W,142.5,U
2015,STJON,57,PROV,74,W,+1.0,W,142.5,U
2015,BUTLR,68,PROV,64,L,-3.5,L,133.0,U
2015,PROV,79,SETON,66,W,+4.0,W,138.5,O
2015,MARQ,66,PROV,77,W,-9.5,W,134.0,O
2014,PROV,77,UNC,79,L,-4.5,W,142.5,O
2014,PROV,65,CREIG,58,W,-7.5,W,146.5,U
2014,SETON,74,PROV,80,W,-3.5,W,135.0,O
2014,PROV,79,STJON,74,W,-5.0,W,136.5,O
2014,PROV,73,CREIG,88,L,-11.5,L,144.0,O
2014,MARQ,80,PROV,81,W,-3.0,L,137.0,O
2013,PROV,68,BAYLR,79,L,-8.0,L,150.0,U
2013,ROBMO,68,PROV,77,W,-8.0,W,137.5,O
2013,CHARL,66,PROV,75,W,-9.0,P,140.0,O
2013,CINCY,61,PROV,44,L,+3.0,L,124.0,U
2013,PROV,59,UCONN,63,L,-3.5,L,135.0,U
