Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,PORTL,63,COLO,85,L,-13.0,L,152.0,U
2016,PORTL,66,UCDAV,79,L,-3.5,L,147.0,U
2016,ORTECH,81,PORTL,98,W,0.0,,0.0,
2015,PORTL,55,VALPO,70,L,-1.5,L,0.0,
2015,PORTL,71,DRAKE,59,W,+9.5,W,0.0,
2015,PORTL,64,MURRAY,61,W,-3.5,W,0.0,
2015,SIUED,53,PORTL,75,W,-13.5,W,0.0,
2015,PORTL,73,SJ.ST,68,W,+6.5,L,0.0,
2015,CCRDOR,59,PORTL,87,W,0.0,,0.0,
2014,SJ.ST,69,PORTL,86,W,-11.5,W,143.5,O
2014,N.TEX,77,PORTL,72,L,-12.5,L,157.0,U
2014,COLUM,52,PORTL,69,W,-6.0,W,140.0,U
2014,IDAHO,74,PORTL,88,W,-7.5,W,148.0,O
2017,PEPPR,60,PORTL,73,W,-6.5,W,147.0,U
2017,PORTL,80,PACIF,76,W,-3.0,W,139.5,O
2017,PORTL,72,FULLR,77,L,0.0,L,152.0,U
2017,PORST,77,PORTL,75,L,-8.5,L,160.5,U
2017,PORTL,53,OREST,45,W,+4.5,W,138.0,U
2017,SDKOTA,82,PORTL,85,W,-3.5,L,149.0,O
2017,UTRGV,89,PORTL,90,W,0.0,,0.0,
2017,COLO,76,PORTL,63,L,+4.5,L,153.0,U
2016,PORTL,95,SF,107,L,+2.0,L,147.5,O
2016,PEPPR,79,PORTL,87,W,+2.5,W,143.0,O
2016,LOYMA,60,PORTL,87,W,-2.5,W,147.0,P
2016,FULLR,60,PORTL,65,W,-2.5,W,150.0,U
2016,WEBER,92,PORTL,82,L,+2.5,L,142.0,O
2016,SACRA,73,PORTL,81,W,-5.5,W,150.0,O
2016,ID.ST,66,PORTL,65,L,-12.5,L,155.5,U
2016,BOISE,81,PORTL,71,L,+7.0,L,155.5,U
2016,PORTL,78,PORST,72,W,-3.0,W,157.5,U
2015,PORTL,88,BYU,97,L,-11.0,W,0.0,
2015,PORTL,61,SD,58,W,-5.5,W,134.5,U
2015,LEWIS,49,PORTL,71,W,0.0,,0.0,
2015,MONST,60,PORTL,87,W,-14.0,W,0.0,
2015,PORTL,73,UNLV,75,L,-6.0,W,129.0,O
2017,PORTL,82,SD,85,L,-5.0,W,125.0,O
2017,BYU,97,PORTL,78,L,+11.5,L,145.0,O
2017,SF,65,PORTL,51,L,+7.0,L,134.5,U
2017,PACIF,76,PORTL,65,L,-3.0,L,127.5,O
2017,PORTL,60,LOYMA,66,L,-9.5,W,133.5,U
2017,PORTL,41,STMAR,51,L,-24.0,W,123.0,U
2017,PORTL,62,BYU,73,L,-18.5,W,151.0,U
2017,SACLA,60,PORTL,45,L,+5.5,L,127.5,U
2016,PORTL,76,SD,85,L,+3.0,L,142.5,O
2016,PORTL,81,BYU,99,L,-18.0,P,168.5,O
2016,PACIF,67,PORTL,80,W,-4.5,W,150.5,U
2016,STMAR,74,PORTL,72,L,+9.5,W,146.0,P
2016,GONZG,92,PORTL,66,L,+10.5,L,157.0,O
2016,PORTL,92,LOYMA,78,W,-2.5,W,155.0,O
2016,PORTL,73,PEPPR,70,W,-10.0,W,153.5,U
2015,SD,78,PORTL,66,L,-3.5,L,133.0,O
2015,BYU,82,PORTL,69,L,+2.5,L,155.5,U
2015,PORTL,77,PACIF,79,L,+4.0,L,132.5,O
2015,PORTL,51,STMAR,68,L,-5.5,L,136.0,U
2015,LOYMA,63,PORTL,66,W,-10.0,L,137.5,U
2015,PEPPR,52,PORTL,69,W,-5.0,W,131.0,U
2015,PORTL,74,SACLA,54,W,+1.5,W,127.0,O
2017,PORTL,58,STMAR,81,L,-22.5,L,122.5,O
2017,PORTL,60,SD,55,W,-5.0,W,131.5,U
2016,PORTL,67,GONZG,92,L,-15.5,L,154.5,O
2015,SACRA,73,PORTL,66,L,-8.5,L,150.0,U
2015,PORTL,70,BYU,84,L,-9.5,L,152.5,O
2015,PORTL,69,STMAR,52,W,-6.5,W,134.5,U
2014,LOYMA,67,PORTL,64,L,-3.5,L,145.0,U
2014,PORTL,65,PACIF,68,L,-4.0,W,143.0,U
2013,LOYMA,65,PORTL,54,L,+2.0,L,123.0,U
2013,PORTL,52,GONZG,81,L,-25.5,L,133.0,P
2012,PORTL,66,SF,87,L,-9.0,L,147.5,O
2011,PORTL,64,HAWAI,76,L,-2.0,L,138.5,O
2011,LOYMA,72,PORTL,68,L,-6.5,L,137.5,O
2010,PORTL,73,NCOLO,81,L,+1.0,L,136.0,O
2010,PORTL,55,STMAR,69,L,-4.5,L,140.5,U
2010,SD,57,PORTL,72,W,-9.0,W,123.0,O
2010,LEWIS,49,PORTL,72,W,0.0,,0.0,
2009,PORTL,76,PACIF,82,L,-4.5,L,124.5,O
2009,PORTL,61,STMAR,71,L,-9.0,L,134.5,U
2009,PEPPR,45,PORTL,69,W,-11.5,W,132.5,U
2008,PORTL,48,PEPPR,50,L,+1.0,L,144.0,U
2008,STMAR,64,PORTL,50,L,+13.5,L,133.5,U
2008,SACLA,58,PORTL,64,W,+4.5,W,122.0,P
2007,STMAR,87,PORTL,47,L,+6.5,L,126.0,O
2007,LOYMA,41,PORTL,55,W,-2.0,W,131.0,U
2006,PORTL,68,SACLA,72,L,-3.0,L,134.0,O
2005,PORTL,60,SF,65,L,-3.0,L,130.5,U
2004,LOYMA,82,PORTL,77,L,-1.0,L,133.5,O
2003,LOYMA,65,PORTL,63,L,+1.5,L,0.0,
