Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,UAB,59,MARSH,74,L,-3.0,L,173.0,U
2017,OLDDO,83,UAB,62,L,-3.0,L,125.5,O
2017,CHARL,69,UAB,82,W,-10.0,W,157.0,U
2017,UAB,67,TEXSA,82,L,+8.0,L,137.5,O
2017,UAB,59,UTEP,63,L,+6.5,L,137.0,U
2016,W.KEN,67,UAB,71,W,-9.0,L,146.0,U
2016,MARSH,91,UAB,95,W,-7.5,L,169.5,O
2016,UAB,77,MIDTN,67,W,-2.5,W,142.0,O
2016,UAB,76,LATEC,85,L,+1.0,L,147.0,O
2016,UAB,80,S.MISS,77,W,+10.5,L,132.5,O
2016,FLAAT,67,UAB,104,W,-14.5,W,139.0,O
2016,FLAIN,69,UAB,74,W,-11.5,L,138.5,O
2015,MIDTN,95,UAB,100,W,-5.0,P,125.0,O
2015,MARSH,54,UAB,72,W,-11.0,W,139.5,U
2015,W.KEN,66,UAB,71,W,-4.0,W,142.0,U
2015,UAB,73,RICE,82,L,+4.0,L,127.0,O
2015,UAB,64,N.TEX,67,L,+4.0,L,136.5,U
2015,S.MISS,68,UAB,78,W,-13.5,L,128.5,O
2015,LATEC,60,UAB,80,W,+4.5,W,137.0,O
2014,UAB,61,RICE,60,W,+7.0,L,137.0,U
2014,UAB,64,CHARL,62,W,-1.0,W,145.0,U
2017,UAB,57,LATEC,69,L,-4.5,L,140.5,U
2017,CHARL,73,UAB,74,W,-6.5,L,150.0,U
2017,FLAIN,68,UAB,56,L,-12.0,L,140.5,U
2017,FLAAT,59,UAB,79,W,-8.5,W,143.0,U
2016,UAB,79,BYU,97,L,-9.5,L,166.5,O
2016,W.KEN,88,UAB,77,L,-7.0,L,144.5,O
2016,UAB,73,FLAAT,70,W,+11.0,L,143.5,U
2016,UAB,77,FLAIN,60,W,+5.5,W,142.0,U
2015,UAB,75,UCLA,92,L,-5.5,L,135.0,O
2015,UAB,60,IOWAS,59,W,-14.0,W,145.5,U
2015,MIDTN,60,UAB,73,W,-2.0,W,123.0,O
2015,UAB,72,LATEC,62,W,-5.5,W,136.0,U
2015,W.KEN,52,UAB,53,W,-3.0,L,139.5,U
2015,UAB,66,FLAIN,70,L,+4.5,L,129.5,O
2015,UAB,59,FLAAT,62,L,+5.0,L,135.5,U
2014,CHARL,80,UAB,70,L,-2.5,L,142.0,O
2014,MIDTN,55,UAB,53,L,+2.5,W,134.5,U
2014,LATEC,67,UAB,58,L,+5.5,L,148.5,U
2013,UAB,66,S.MISS,81,L,-7.0,L,134.0,O
2013,SMU,52,UAB,53,W,-3.0,L,129.5,U
2013,UAB,71,MEMPH,86,L,-14.5,L,142.5,O
2013,UCF,74,UAB,70,L,-4.5,L,145.5,U
2013,SMU,69,UAB,74,W,-5.5,L,134.0,O
2012,UAB,54,UCF,64,L,-2.5,L,120.5,U
2012,TULAN,64,UAB,72,W,-7.0,W,117.5,O
2012,UAB,63,UCF,71,L,-5.0,L,121.0,O
