Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,MIAMI,105,MISST,79,W,+10.0,W,150.0,O
2016,ULLAF,77,MIAMI,93,W,-11.0,W,148.5,O
2016,TEXPA,59,MIAMI,86,W,0.0,,0.0,
2015,S.ALA,75,MIAMI,87,W,-21.0,L,0.0,
2015,MIAMI,77,CHARL,74,W,+7.0,L,134.0,O
2015,CHARL,58,MIAMI,77,W,-8.5,W,135.0,P
2015,AKRON,51,MIAMI,79,W,-9.5,W,127.5,O
2015,DREXL,46,MIAMI,66,W,-10.5,W,124.0,U
2015,MIAMI,69,FLA,67,W,-8.0,W,130.5,O
2015,HOWRD,49,MIAMI,84,W,0.0,,0.0,
2014,MIAMI,48,FULLR,46,W,+8.0,L,0.0,
2014,MIAMI,63,GWASH,71,L,-5.0,L,141.0,U
2014,UCF,63,MIAMI,58,L,-8.0,L,141.5,U
2014,MIAMI,70,COLCH,54,W,-1.5,W,139.5,U
2017,NCST,63,MIAMI,81,W,-8.5,W,145.5,U
2017,COLUM,67,MIAMI,78,W,-23.5,L,139.0,O
2017,GWASH,64,MIAMI,72,W,-14.5,L,132.0,O
2017,FLAAT,56,MIAMI,76,W,-21.0,L,134.5,U
2017,SC.ST,46,MIAMI,82,W,0.0,,0.0,
2017,WOFFD,57,MIAMI,74,W,-19.0,L,130.5,O
2016,PRNCE,64,MIAMI,76,W,-15.5,L,147.0,U
2016,MIAMI,95,LASAL,49,W,+16.5,W,142.0,O
2016,COLCH,63,MIAMI,85,W,-17.5,W,136.5,O
2016,FLA,55,MIAMI,66,W,-6.0,W,141.5,U
2016,CHARL,60,MIAMI,88,W,-26.0,W,153.5,U
2016,MIAMI,77,NEBRS,72,W,+6.5,L,142.5,O
2015,COLCH,40,MIAMI,67,W,-13.5,W,122.5,U
2015,PROV,76,MIAMI,62,L,-2.0,L,131.5,O
2015,EKENT,72,MIAMI,44,L,-13.0,L,0.0,
2015,SAVAN,39,MIAMI,70,W,0.0,,0.0,
2015,WISGB,68,MIAMI,55,L,-11.5,L,0.0,
2015,ILL,61,MIAMI,70,W,-3.0,W,141.5,U
2014,LOYOL,48,MIAMI,71,W,0.0,,0.0,
2014,LASAL,58,MIAMI,71,W,-3.0,W,121.5,O
2014,MIAMI,68,SAVAN,51,W,0.0,,0.0,
2014,VATEC,61,MIAMI,60,L,-6.0,L,131.5,U
2014,MIAMI,49,NEBRS,60,L,-4.5,L,125.0,U
2017,MIAMI,61,VATEC,66,L,+1.5,L,138.0,U
2017,DUKE,50,MIAMI,55,W,+1.0,W,136.0,U
2017,MIAMI,54,VIRGA,48,W,-7.5,W,117.0,U
2017,CLEMS,65,MIAMI,71,W,-3.5,W,135.0,O
2017,GATEC,61,MIAMI,70,W,-10.0,L,125.5,O
2017,MIAMI,66,LOUIS,71,L,-8.0,W,134.0,O
2017,VATEC,68,MIAMI,74,W,-6.5,L,142.5,U
2017,MIAMI,84,NCST,79,W,+2.0,W,147.0,O
2017,FLAST,75,MIAMI,57,L,-3.5,L,143.5,U
2016,LOUIS,65,MIAMI,73,W,-2.0,W,134.5,O
2016,VIRGA,61,MIAMI,64,W,-2.0,W,128.5,U
2016,MIAMI,71,UNC,96,L,-7.5,L,147.0,O
2016,VATEC,49,MIAMI,65,W,-14.5,W,143.5,U
2016,MIAMI,67,FLAST,65,W,-1.5,W,147.5,U
2016,PITT,63,MIAMI,65,W,-7.5,L,143.0,U
2016,MIAMI,75,GATEC,68,W,+3.0,W,145.0,U
2016,ND,70,MIAMI,79,W,-5.0,W,147.5,O
2015,UNC,73,MIAMI,64,L,+1.5,L,141.0,U
2015,FLAST,77,MIAMI,81,W,-8.5,L,129.5,O
2015,MIAMI,53,LOUIS,55,L,-9.0,W,129.5,U
2015,VATEC,52,MIAMI,76,W,-12.0,W,130.5,U
2015,MIAMI,89,BC,86,W,+4.0,L,124.5,O
2017,MICHS,78,MIAMI,58,L,-1.5,L,126.5,O
2017,MIAMI,53,UNC,78,L,-8.5,L,137.5,U
2017,MIAMI,62,SYRA,57,W,+2.0,W,131.5,U
2017,MIAMI,57,FLAST,66,L,-6.5,L,140.0,U
2016,MIAMI,69,VILLA,92,L,-4.0,L,140.0,O
2016,WICHI,57,MIAMI,65,W,+2.0,W,129.0,U
2016,BUFF,72,MIAMI,79,W,-14.0,L,148.0,O
2016,MIAMI,68,VIRGA,73,L,-4.0,L,125.5,O
2016,VATEC,82,MIAMI,88,W,-9.5,L,140.0,O
2016,MIAMI,62,VATEC,77,L,+6.0,L,140.5,U
2016,MIAMI,68,ND,50,W,-3.5,W,144.0,U
2015,MIAMI,60,TEMPL,57,W,0.0,W,138.0,U
2015,MIAMI,63,RICHM,61,W,-2.5,W,133.0,U
2015,ALA,66,MIAMI,73,W,-4.5,W,135.0,O
2015,NCCEN,71,MIAMI,75,W,-8.5,L,128.0,O
2015,MIAMI,63,ND,70,L,-4.5,L,138.5,U
2015,VATEC,49,MIAMI,59,W,-11.0,L,134.0,U
2015,MIAMI,82,VATEC,61,W,+5.5,W,132.5,O
2015,MIAMI,67,PITT,63,W,-5.0,W,124.5,O
2014,MIAMI,58,NCST,67,L,+2.5,L,124.0,O
2014,VATEC,53,MIAMI,57,W,-8.0,L,115.0,U
2014,WAKE,56,MIAMI,69,W,-7.5,W,125.5,U
2014,MIAMI,54,CLEMS,58,L,-4.0,P,110.5,O
2014,MIAMI,85,NCST,70,W,-3.0,W,123.0,O
2013,MARQ,71,MIAMI,61,L,-5.5,L,127.0,O
2013,ILL,59,MIAMI,63,W,-7.5,L,127.0,U
2013,PACIF,49,MIAMI,78,W,-14.0,W,122.5,O
2013,UNC,77,MIAMI,87,W,-2.0,W,137.5,O
2015,STANF,66,MIAMI,64,L,+3.0,W,137.5,U
