Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,CALPO,70,NDAKOT,43,L,-2.5,L,137.5,U
2014,ND.ST,77,NDAKOT,95,W,+5.0,W,151.5,O
2014,NDAKOT,85,WISCN,103,L,-19.0,W,139.5,O
2014,MINNMR,69,NDAKOT,110,W,0.0,,0.0,
2017,NDAKOT,90,SACRA,82,W,+6.5,W,142.5,O
2017,NDAKOT,62,PORST,99,L,+1.0,L,160.0,O
2017,NDAKOT,73,IOWA,84,L,-11.0,P,165.0,U
2017,ND.ST,87,NDAKOT,70,L,-5.0,L,137.5,O
2017,NDAKOT,70,NIOWA,78,L,-9.0,W,131.0,O
2017,NDAKOT,74,ND.ST,56,W,-5.5,W,135.0,U
2016,IDAHO,74,NDAKOT,71,L,+2.5,L,131.5,O
2016,NDAKOT,49,KANST,63,L,-17.0,W,139.0,U
2016,VALST,59,NDAKOT,80,W,0.0,,0.0,
2016,ND.ST,69,NDAKOT,67,L,+7.0,W,137.0,U
2016,NDAKOT,65,BRAD,59,W,-2.5,W,131.0,U
2016,WALDF,58,NDAKOT,78,W,0.0,,0.0,
2015,NDAKOT,54,MARQ,67,L,-17.5,W,135.5,U
2015,DICST,48,NDAKOT,78,W,0.0,,0.0,
2015,NDAKOT,42,ND.ST,71,L,-7.5,L,0.0,
2015,NDAKOT,56,MINN,92,L,-21.0,L,140.0,O
2015,NDAKOT,63,DRAKE,62,W,-6.0,W,0.0,
2014,NDAKOT,66,NCOLO,84,L,-4.5,L,148.0,O
2014,SD.ST,77,NDAKOT,70,L,-5.5,L,157.5,U
2014,PRESCO,32,NDAKOT,78,W,0.0,,0.0,
2014,NDAKOT,69,BOWLG,79,L,-2.5,L,145.0,O
2014,NDAKOT,64,BUTLR,79,L,-11.5,L,148.5,U
2014,NDAKOT,76,PACIF,93,L,-3.5,L,154.0,O
2013,BOWLG,53,NDAKOT,56,W,+3.0,W,124.5,U
2017,NDAKOT,84,NCOLO,81,W,+6.0,L,148.5,O
2017,NDAKOT,77,WEBER,68,W,-6.0,W,153.5,U
2017,NDAKOT,77,ID.ST,61,W,+4.5,W,154.5,U
2017,IDAHO,65,NDAKOT,88,W,-3.5,W,148.0,O
2017,EWASH,86,NDAKOT,95,W,-3.5,W,154.5,O
2017,NCOLO,77,NDAKOT,87,W,-8.5,W,147.5,O
2016,SACRA,71,NDAKOT,97,W,-5.0,W,145.0,O
2016,PORST,77,NDAKOT,80,W,-4.0,L,151.5,O
2016,NCOLO,73,NDAKOT,74,W,-7.5,L,153.0,U
2016,NDAKOT,64,IDAHO,65,L,+1.0,L,134.5,U
2016,NDAKOT,85,EWASH,95,L,-8.0,L,152.5,O
2016,WEBER,71,NDAKOT,78,W,+4.5,W,138.5,O
2016,ID.ST,60,NDAKOT,76,W,-8.0,W,147.5,U
2015,SUTAH,71,NDAKOT,65,L,-3.5,L,145.0,U
2015,NARIZ,85,NDAKOT,75,L,+2.5,L,139.5,O
2015,NDAKOT,66,SACRA,74,L,-10.5,W,138.0,O
2015,NDAKOT,70,PORST,80,L,-7.5,L,145.0,O
2015,MONST,80,NDAKOT,78,L,-4.5,L,135.0,O
2015,MONTA,65,NDAKOT,61,L,+4.0,P,135.0,U
2015,NDAKOT,63,NARIZ,88,L,-9.5,L,136.5,O
2015,NDAKOT,89,SUTAH,85,W,-2.5,W,140.0,O
2014,PORST,73,NDAKOT,83,W,-7.5,W,148.5,O
2014,NDAKOT,75,NARIZ,63,W,-2.0,W,143.0,U
2017,NDAKOT,82,ARIZ,100,L,-18.0,P,146.5,O
2017,WEBER,89,NDAKOT,93,W,-1.5,W,144.0,O
2017,IDAHO,64,NDAKOT,69,W,-3.5,W,143.5,U
2017,PORST,72,NDAKOT,95,W,-5.5,W,159.5,O
2017,PORST,73,NDAKOT,82,W,-9.0,P,161.0,U
2017,SACRA,57,NDAKOT,53,L,-9.5,L,149.5,U
2016,UCI,89,NDAKOT,86,L,+6.5,W,143.0,O
2016,NDAKOT,78,WEBER,83,L,-5.5,W,139.5,O
2016,NDAKOT,83,ID.ST,49,W,+2.5,W,147.0,U
2016,SUTAH,80,NDAKOT,85,W,-9.0,L,146.5,O
2016,NDAKOT,82,MONST,89,L,-3.5,L,150.0,O
2016,NDAKOT,46,MONTA,71,L,-7.5,L,142.5,U
2015,NDAKOT,71,NCOLO,72,L,-9.0,W,146.0,U
2015,NEBOM,80,NDAKOT,78,L,+2.5,W,155.5,O
2014,NDAKOT,75,NEBOM,91,L,-6.5,L,164.5,O
2014,NDAKOT,67,WEBER,88,L,-6.0,L,142.5,O
2014,PORST,63,NDAKOT,79,W,-4.0,W,146.5,U
2014,SACRA,76,NDAKOT,79,W,-5.5,L,144.5,O
2014,NDAKOT,71,SUTAH,77,L,+9.5,L,140.5,O
2014,NCOLO,90,NDAKOT,94,W,-4.0,P,145.5,O
2014,EWASH,67,NDAKOT,69,W,-5.5,L,159.5,U
2013,NDAKOT,66,NIOWA,77,L,-16.0,W,135.5,O
2013,NDAKOT,74,WEBER,76,L,-10.5,W,133.5,O
2013,SUTAH,52,NDAKOT,69,W,-2.5,W,134.5,U
2013,SUTAH,61,NDAKOT,68,W,-6.0,W,137.0,U
2013,NDAKOT,78,EWASH,74,W,-3.0,W,137.5,O
