Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,MICHS,78,ND,79,L,-3.0,W,135.5,O
2014,MICHS,79,PENST,63,W,+7.0,W,147.0,U
2017,WISCN,74,MICHS,84,W,+3.0,W,129.0,O
2017,NEBRS,72,MICHS,88,W,-4.0,W,132.5,O
2017,MICHS,63,PURDU,80,L,-9.5,L,139.0,O
2017,OHIOS,66,MICHS,74,W,-6.5,W,140.5,U
2017,IOWA,66,MICHS,77,W,-7.0,W,149.5,U
2017,MICHS,57,MICH,86,L,-4.0,L,135.0,O
2017,MICHS,72,NEBRS,61,W,+1.5,W,137.0,U
2016,PENST,57,MICHS,88,W,-17.0,W,137.0,O
2016,MICHS,81,OHIOS,62,W,+6.5,W,138.5,O
2016,WISCN,57,MICHS,69,W,-9.5,W,135.5,U
2016,INDY,69,MICHS,88,W,-7.5,W,148.5,O
2016,MICHS,81,PURDU,82,L,-2.5,W,143.0,O
2016,MICHS,89,MICH,73,W,+4.5,W,143.5,O
2015,MINN,96,MICHS,90,L,-8.0,L,133.0,O
2015,MICHS,60,ILL,53,W,+3.0,W,127.0,U
2015,MICHS,80,MICH,67,W,+5.0,W,117.5,O
2015,OHIOS,56,MICHS,59,W,-2.5,W,137.5,U
2015,MICHS,68,NWEST,44,W,+7.5,W,127.5,U
2015,ILL,59,MICHS,54,L,-10.0,L,132.0,U
2015,MICH,66,MICHS,76,W,-11.5,L,120.0,O
2014,MICHS,70,MICH,79,L,-2.0,L,137.5,O
2014,MICHS,94,PURDU,79,W,+6.0,W,138.5,O
2014,NEBRS,60,MICHS,51,L,-13.5,L,135.0,U
2017,MICHS,70,KANSA,90,L,-7.5,L,148.5,O
2017,MICHS,78,MIAMI,58,W,-1.5,W,126.5,O
2017,MICHS,58,MINN,63,L,-1.5,L,137.5,U
2017,PENST,51,MICHS,78,W,-6.0,W,138.0,U
2017,MICHS,60,MARYL,63,L,-4.5,W,142.5,U
2017,MICHS,70,ILL,73,L,-1.0,L,135.5,O
2016,MIDTN,90,MICHS,81,L,-16.5,L,141.5,O
2016,PURDU,62,MICHS,66,W,-5.0,L,143.0,U
2016,MARYL,61,MICHS,64,W,-5.0,L,147.0,U
2016,OHIOS,54,MICHS,81,W,-13.5,W,143.0,U
2016,OHIOS,76,MICHS,91,W,-14.5,W,140.0,O
2016,MICHS,97,RUTGR,66,W,+24.5,W,149.0,O
2015,MICHS,76,LOUIS,70,W,+2.0,W,128.0,O
2015,MICHS,62,OKLA,58,W,+1.0,W,137.0,U
2015,MICHS,60,VIRGA,54,W,-4.5,W,117.5,U
2015,GA,63,MICHS,70,W,-6.0,W,126.5,O
2015,MICHS,69,WISCN,80,L,-7.0,L,128.0,O
2015,MICHS,62,MARYL,58,W,+4.5,L,131.0,U
2015,OHIOS,67,MICHS,76,W,-1.5,W,134.0,O
2015,MICHS,74,INDY,72,W,+1.5,W,142.5,O
2015,PURDU,66,MICHS,72,W,-7.0,L,129.5,O
2015,MICHS,61,WISCN,68,L,-9.0,W,125.5,O
2014,UCONN,60,MICHS,54,L,-5.0,L,139.5,U
2014,MICHS,61,VIRGA,59,W,+2.5,L,127.5,U
2014,HARVD,73,MICHS,80,W,-8.5,L,136.0,O
2014,DELA,78,MICHS,93,W,-14.0,W,154.0,O
2014,MICHS,69,MICH,55,W,+4.0,W,140.0,U
2014,MICHS,83,WISCN,75,W,+2.5,W,137.0,O
2015,MICHS,61,DUKE,81,L,-5.5,L,138.0,O
2010,MICHS,50,BUTLR,52,L,-1.5,L,126.0,U
2009,MICHS,72,UNC,89,L,-7.5,L,153.5,O
2009,MICHS,82,UCONN,73,W,-4.5,W,133.5,O
2005,MICHS,71,UNC,87,L,-5.0,L,158.5,U
2000,FLA,76,MICHS,89,W,-4.0,W,145.0,O
2000,WISCN,41,MICHS,53,W,-8.0,W,117.0,U
