Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,SD,69,N.TEX,68,L,-6.5,L,136.0,O
2017,SELA,65,N.TEX,71,W,0.0,,0.0,
2017,N.TEX,70,SAMHO,76,L,0.0,,0.0,
2017,DELST,40,N.TEX,73,W,0.0,,0.0,
2017,TEXAR,77,N.TEX,61,L,+12.5,L,146.0,U
2016,SAMHO,64,N.TEX,69,W,0.0,,0.0,
2016,N.TEX,82,CREIG,105,L,-19.5,L,155.0,O
2016,MSVAL,74,N.TEX,87,W,0.0,,0.0,
2016,NICHL,60,N.TEX,78,W,0.0,,0.0,
2016,N.TEX,66,S.ILL,74,L,-13.5,W,148.5,U
2016,S.ILL,95,N.TEX,63,L,+6.0,L,150.0,O
2016,N.TEX,67,TEXAR,90,L,-16.5,L,147.0,O
2015,N.TEX,45,TEXTK,60,L,-11.5,L,0.0,
2015,PVA&M,70,N.TEX,67,L,0.0,,0.0,
2015,CREIG,58,N.TEX,62,W,+8.5,W,128.5,U
2015,LNGST,65,N.TEX,78,W,0.0,,0.0,
2015,N.TEX,48,SFA,59,L,0.0,,0.0,
2015,N.TEX,61,OKST,87,L,-20.5,L,0.0,
2014,N.TEX,61,TEXAM,41,W,-14.0,W,134.0,U
2014,WAYLND,77,N.TEX,81,W,0.0,,0.0,
2014,C.ARK,55,N.TEX,64,W,0.0,,0.0,
2014,SFA,87,N.TEX,53,L,0.0,,0.0,
2017,S.MISS,76,N.TEX,53,L,-5.0,L,136.5,U
2017,LATEC,85,N.TEX,67,L,+10.5,L,147.0,O
2017,TEXSA,73,N.TEX,83,W,-1.5,W,139.5,O
2017,UTEP,77,N.TEX,71,L,+4.0,L,136.0,O
2017,N.TEX,71,FLAIN,90,L,-6.0,L,141.0,O
2017,N.TEX,70,FLAAT,64,W,-6.5,W,143.0,U
2017,RICE,95,N.TEX,80,L,+8.0,L,154.0,O
2016,N.TEX,70,S.MISS,81,L,-1.5,L,134.5,O
2016,N.TEX,62,LATEC,73,L,-10.5,L,153.5,U
2016,FLAAT,62,N.TEX,70,W,-5.0,W,146.0,U
2016,FLAIN,75,N.TEX,77,W,+2.0,W,143.0,O
2016,N.TEX,79,CHARL,103,L,-11.0,L,155.5,O
2016,N.TEX,47,OLDDO,67,L,-12.5,L,136.0,U
2016,LATEC,69,N.TEX,80,W,+5.5,W,153.0,U
2016,S.MISS,54,N.TEX,70,W,-4.5,W,137.0,U
2015,OLDDO,70,N.TEX,57,L,+5.5,L,122.0,O
2015,CHARL,65,N.TEX,81,W,+3.5,W,140.5,O
2015,N.TEX,70,FLAIN,56,W,-1.5,W,126.5,U
2015,N.TEX,79,FLAAT,72,W,-2.0,W,128.0,O
2015,MIDTN,56,N.TEX,57,W,+2.0,W,123.5,U
2015,UAB,64,N.TEX,67,W,+4.0,W,136.5,U
2015,N.TEX,73,MARSH,80,L,-2.5,L,135.0,O
2015,N.TEX,59,W.KEN,65,L,-9.5,W,136.0,U
2017,N.TEX,104,MARSH,106,L,-14.5,W,172.0,O
2017,N.TEX,63,W.KEN,74,L,-10.5,L,146.0,U
2016,N.TEX,76,W.KEN,84,L,-8.0,P,146.5,O
2016,CHARL,77,N.TEX,80,W,+6.5,W,156.5,O
2016,OLDDO,76,N.TEX,70,L,+7.0,W,134.0,O
2015,RICE,82,N.TEX,54,L,-2.5,L,131.5,O
2015,N.TEX,68,TEXSA,69,L,-4.5,W,139.5,U
2015,N.TEX,60,UTEP,83,L,-11.5,L,130.0,O
2014,N.TEX,61,TULAN,66,L,+2.5,L,132.0,U
2014,RICE,62,N.TEX,63,W,-6.0,L,131.0,U
2014,TULSA,79,N.TEX,68,L,+7.0,L,141.5,O
2014,UTEP,74,N.TEX,54,L,+4.5,L,134.5,U
2013,N.TEX,55,ULLAF,74,L,+3.5,L,144.5,U
2012,W.KEN,74,N.TEX,70,L,-3.0,L,133.5,O
2012,ARKST,72,N.TEX,76,W,-1.5,W,130.0,O
2012,N.TEX,65,ULLAF,62,W,+3.0,P,131.5,U
2011,ARKLR,64,N.TEX,63,L,-3.5,L,139.5,U
2011,N.TEX,81,W.KEN,62,W,-1.5,W,144.5,U
2011,N.TEX,78,FLAAT,64,W,-4.0,W,139.5,O
2011,TROY,69,N.TEX,83,W,-5.5,W,149.5,O
2011,N.TEX,72,ARKLR,69,W,-1.5,W,145.5,U
2010,N.TEX,62,KANST,82,L,-15.5,L,148.0,U
2010,N.TEX,66,TROY,63,W,+1.0,W,141.0,U
2010,DENVR,56,N.TEX,63,W,-1.0,W,127.0,U
2010,ULMON,66,N.TEX,69,W,-8.0,L,141.0,U
2009,N.TEX,70,W.KEN,77,L,-4.5,L,148.5,U
2009,MIDTN,79,N.TEX,88,W,-1.0,W,145.5,O
