Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,IONA,81,IOWAS,94,W,-7.0,W,165.5,O
2016,IOWAS,76,OKLA,79,L,-4.0,W,158.5,U
2016,IOWAS,78,KANSA,85,L,-11.0,W,157.5,O
2015,UAB,60,IOWAS,59,L,-14.0,L,145.5,U
2015,IOWAS,70,KANSA,66,W,-2.5,W,149.0,U
2015,OKLA,65,IOWAS,67,W,-1.0,W,149.5,U
2015,IOWAS,69,TEXAS,67,W,+2.0,P,145.5,U
2015,IOWAS,89,TCU,76,W,+4.5,W,144.0,O
2015,OKLA,70,IOWAS,77,W,-5.5,W,152.5,U
2014,UCONN,81,IOWAS,76,L,-1.0,L,148.5,O
2014,UNC,83,IOWAS,85,W,-1.5,W,160.0,O
2014,NCCEN,75,IOWAS,93,W,-8.5,W,145.0,O
2014,BAYLR,65,IOWAS,74,W,-2.5,W,150.0,U
2014,IOWAS,94,KANSA,83,W,-5.0,W,154.0,O
2014,KANST,85,IOWAS,91,W,-3.5,W,141.5,O
2014,OKST,81,IOWAS,85,W,-3.5,W,154.5,O
2014,IOWAS,61,BAYLR,74,L,-3.0,L,147.5,U
2014,IOWAS,73,KANST,80,L,-2.0,L,142.0,O
2013,IOWAS,75,OHIOS,78,L,-7.5,W,143.5,O
2013,IOWAS,76,ND,58,W,+1.0,W,140.0,U
