Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,NJIT,69,N.FLA,91,W,0.0,,0.0,
2017,STETS,64,N.FLA,96,W,0.0,,0.0,
2016,N.FLA,81,JAXVL,80,W,0.0,,0.0,
2016,USCUP,78,N.FLA,81,W,0.0,,0.0,
2016,NJIT,71,N.FLA,107,W,0.0,,0.0,
2016,N.FLA,87,LIPSC,94,L,0.0,,0.0,
2016,N.FLA,91,KENNE,101,L,0.0,,0.0,
2016,N.FLA,65,FLAGC,81,L,0.0,,0.0,
2016,N.FLA,82,STETS,86,L,0.0,,0.0,
2015,STETS,71,N.FLA,86,W,0.0,,0.0,
2015,N.FLA,76,FLAGC,62,W,0.0,,0.0,
2015,N.KENT,69,N.FLA,88,W,0.0,,0.0,
2015,LIPSC,78,N.FLA,93,W,0.0,,0.0,
2015,N.FLA,67,KENNE,51,W,0.0,,0.0,
2015,N.FLA,63,USCUP,80,L,0.0,,0.0,
2015,JAXVL,50,N.FLA,77,W,0.0,,0.0,
2014,N.FLA,79,MERCR,76,W,0.0,,0.0,
2014,E.TEN,88,N.FLA,85,L,0.0,,0.0,
2017,N.FLA,61,FLAGC,77,L,-10.0,L,146.5,U
2017,N.FLA,91,LIPSC,85,W,-9.5,W,165.5,O
2016,FLA,97,N.FLA,68,L,+7.5,L,162.0,O
2016,FLAGC,89,N.FLA,56,L,-6.5,L,153.5,U
2016,USCUP,69,N.FLA,92,W,-14.0,W,157.5,O
2015,ROBMO,81,N.FLA,77,L,-4.0,L,138.0,O
2015,USCUP,57,N.FLA,63,W,-5.5,W,140.0,U
2015,LIPSC,57,N.FLA,71,W,-13.5,W,152.5,U
2015,STETS,67,N.FLA,81,W,-18.0,L,145.5,O
2014,N.FLA,74,USCUP,80,L,-9.5,W,143.0,O
2014,N.FLA,87,KENNE,77,W,0.0,,0.0,
2013,N.FLA,63,FLAGC,73,L,-5.5,L,143.5,U
2013,N.FLA,85,LIPSC,78,W,0.0,,0.0,
2012,N.FLA,66,E.TEN,68,L,-4.5,W,125.5,O
2011,N.FLA,46,BELMT,87,L,-18.0,L,135.5,U
2011,N.FLA,59,E.TEN,55,W,-8.5,W,128.0,U
2011,N.FLA,68,JAXVL,64,W,-5.0,W,132.0,P
2010,N.FLA,69,JAXVL,76,L,-9.5,W,123.0,O
2008,N.FLA,71,FLAGC,74,L,0.0,,0.0,
