Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,RICHM,50,NIOWA,55,L,-7.5,W,0.0,
2015,RICHM,72,NCST,84,L,-5.5,L,0.0,
2015,HIGHP,56,RICHM,80,W,0.0,,0.0,
2015,RICHM,57,OLDDO,63,L,-2.5,L,0.0,
2015,RADFD,46,RICHM,64,W,0.0,,0.0,
2014,JMU,53,RICHM,68,W,-14.0,W,129.5,U
2014,RICHM,83,AIRFO,60,W,+9.0,W,134.0,O
2014,FAIRF,47,RICHM,68,W,-7.5,W,123.0,U
2014,RICHM,72,UNC,82,L,-7.5,L,159.5,U
2014,HOFST,63,RICHM,74,W,-17.0,L,140.5,U
2017,RICHM,82,DAVID,80,W,-11.0,W,152.5,O
2017,RICHM,72,ORALR,87,L,+3.0,L,144.0,O
2017,RICHM,75,JMU,55,W,+4.5,W,137.0,U
2017,TEXTK,79,RICHM,72,L,+5.5,L,137.0,O
2017,UMBC,75,RICHM,78,W,0.0,,0.0,
2017,WAKE,75,RICHM,67,L,+2.0,L,154.0,U
2016,RICHM,70,TEXTK,85,L,-5.5,L,144.0,O
2016,PRESB,44,RICHM,74,W,0.0,,0.0,
2016,OLDDO,61,RICHM,77,W,-4.0,W,134.0,O
2016,LONGW,59,RICHM,77,W,0.0,,0.0,
2016,NIOWA,67,RICHM,82,W,-1.0,W,139.0,O
2016,RICHM,56,FLA,76,L,-8.5,L,146.5,U
2015,NEAST,58,RICHM,57,L,-5.5,L,0.0,
2015,WAKE,65,RICHM,63,L,-6.5,L,123.5,O
2015,IUPUI,53,RICHM,57,W,-15.5,L,0.0,
2015,RICHM,65,PEPPR,63,W,+5.0,L,0.0,
2015,S.ALA,54,RICHM,65,W,-14.5,L,0.0,
2015,HOWRD,41,RICHM,54,W,0.0,,0.0,
2015,RICHM,46,JMU,51,L,+5.0,L,0.0,
2015,W&M,67,RICHM,68,W,-7.0,L,0.0,
2014,RICHM,70,NEAST,66,W,+1.5,W,128.0,O
2014,OLDDO,58,RICHM,67,W,-11.5,L,127.0,U
2014,OHIO,70,RICHM,69,L,-7.0,L,131.5,O
2014,COPIN,49,RICHM,71,W,0.0,,0.0,
2017,RICHM,70,FORDM,48,W,+1.0,W,135.5,U
2017,DAVID,76,RICHM,84,W,0.0,W,149.5,O
2017,VACOM,84,RICHM,73,L,+5.5,L,145.5,O
2017,RICHM,70,GMASN,93,L,+1.5,L,150.0,O
2017,RICHM,64,LASAL,52,W,-3.0,W,158.0,U
2017,GWASH,75,RICHM,84,W,-5.0,W,144.5,O
2017,RICHM,74,VACOM,81,L,-10.0,W,147.0,O
2016,RICHM,83,DUQU,67,W,+1.0,W,156.5,U
2016,GWASH,73,RICHM,61,L,0.0,L,146.5,U
2016,RICHM,74,VACOM,87,L,-9.0,L,151.5,O
2016,RICHM,79,DAVID,83,L,-1.0,L,156.0,O
2016,FORDM,67,RICHM,71,W,-11.5,L,141.0,U
2016,RICHM,67,STL,53,W,+7.0,W,144.0,U
2016,UMASS,53,RICHM,69,W,-12.5,W,155.0,U
2016,GMASN,78,RICHM,74,L,-13.0,L,149.0,O
2015,RICHM,63,STJOE,57,W,+2.5,W,122.0,U
2015,VACOM,63,RICHM,67,W,+1.5,W,128.5,O
2015,GWASH,48,RICHM,56,W,-5.0,W,125.5,U
2015,RICHM,71,STBON,56,W,-1.0,W,126.5,O
2015,RICHM,67,GMASN,71,L,+5.0,L,126.5,O
2015,FORDM,71,RICHM,73,W,-13.5,L,133.5,O
2015,RHODEI,79,RICHM,74,L,-4.0,L,117.5,O
2017,RICHM,68,TCU,86,L,-8.0,L,149.0,O
2017,OAKLN,83,RICHM,87,W,-4.5,L,159.5,O
2017,RICHM,71,ALA,64,W,-8.0,W,139.0,U
2017,RICHM,77,VACOM,87,L,-6.5,L,140.0,O
2017,GWASH,67,RICHM,70,W,-2.5,W,141.5,U
2017,STL,62,RICHM,72,W,-13.0,L,134.0,P
2017,RICHM,75,UMASS,64,W,+2.0,W,148.5,U
2016,RICHM,54,DAYTN,69,L,-5.0,L,140.5,U
2016,RICHM,70,FORDM,55,W,+4.0,W,141.5,U
2016,RICHM,73,GMASN,83,L,+6.5,L,144.5,O
2016,DAYTN,85,RICHM,84,L,+1.0,P,141.5,O
2015,MIAMI,63,RICHM,61,L,-2.5,L,133.0,U
2015,ARZST,70,RICHM,76,W,-4.5,W,136.5,O
2015,STFNY,74,RICHM,84,W,-10.0,P,132.0,O
2015,VACOM,70,RICHM,67,L,+2.0,L,124.0,O
2015,STL,51,RICHM,67,W,-14.5,W,121.5,U
2015,RICHM,56,UMASS,53,W,-1.0,W,133.0,U
2014,RICHM,53,VACOM,71,L,-8.5,L,130.0,U
2014,DUQU,64,RICHM,76,W,-2.0,W,135.0,O
2014,RICHM,48,DAYTN,60,L,-10.0,L,130.0,U
2014,VACOM,56,RICHM,50,L,+5.5,L,134.5,U
2014,RICHM,43,RHODEI,66,L,-1.5,L,131.0,U
2013,RICHM,51,WRIGH,57,L,-1.0,L,128.0,U
2013,RICHM,76,BRYANT,71,W,+5.0,P,146.0,O
2013,CHARL,68,RICHM,63,L,-5.0,L,130.5,O
2013,DUQU,55,RICHM,79,W,-14.5,W,143.5,U
2013,RICHM,82,VACOM,93,L,-13.0,W,136.0,O
