Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,MARSH,51,MIDTN,90,W,-9.0,W,131.0,O
2015,MIDTN,56,N.TEX,57,L,+2.0,L,123.5,U
2015,MIDTN,68,RICE,71,L,+4.0,L,119.0,O
2015,LATEC,73,MIDTN,62,L,+2.5,L,129.0,O
2015,S.MISS,51,MIDTN,61,W,-13.5,L,118.5,U
2014,MIDTN,39,LATEC,55,L,-7.0,L,139.0,U
2014,MIDTN,56,MARSH,53,W,+7.5,L,137.0,U
2017,MIDTN,65,BUTLR,74,L,-2.5,L,139.5,U
2017,MIDTN,81,MINN,72,W,+1.5,W,137.5,O
2017,MARSH,72,MIDTN,83,W,-10.0,W,158.0,U
2017,UTEP,56,MIDTN,82,W,-9.0,W,126.0,O
2017,TEXSA,70,MIDTN,86,W,-14.5,W,127.0,O
2017,FLAAT,59,MIDTN,93,W,-15.5,W,135.0,O
2017,FLAIN,67,MIDTN,70,W,-18.0,L,132.0,O
2016,MIDTN,50,SYRA,75,L,-6.0,L,129.0,U
2016,MIDTN,90,MICHS,81,W,-16.5,W,141.5,O
2016,OLDDO,53,MIDTN,55,W,+3.0,W,125.5,U
2016,MARSH,90,MIDTN,99,W,-1.5,W,160.5,O
2016,CHARL,61,MIDTN,79,W,-3.5,W,144.5,U
2016,MIDTN,61,FLAIN,58,W,+3.5,L,135.5,U
2016,MIDTN,76,FLAAT,59,W,+7.0,W,138.0,U
2015,KENT,68,MIDTN,56,L,-4.0,L,129.0,U
2015,MIDTN,60,UAB,73,L,-2.0,L,123.0,O
2015,MIDTN,53,UTEP,50,W,-5.0,W,123.5,U
2015,MIDTN,59,OLDDO,52,W,-6.5,W,115.0,U
2015,CHARL,60,MIDTN,63,W,+1.5,W,136.5,U
2015,MIDTN,77,FLAAT,54,W,+4.0,W,124.5,O
2015,MIDTN,54,FLAIN,59,L,+4.0,L,122.5,U
2014,MIDTN,69,TULSA,76,L,-1.5,L,128.0,O
2014,OLDDO,48,MIDTN,62,W,-8.5,W,119.5,U
2014,MIDTN,55,UAB,53,W,+2.5,L,134.5,U
2014,RICE,41,MIDTN,65,W,-18.0,W,124.0,U
2013,MIDTN,54,STMAR,67,L,-2.5,L,130.0,U
2013,FLAIN,61,MIDTN,57,L,-13.0,L,133.5,U
