Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,FLA&M,45,WYOM,66,L,0.0,,0.0,
2015,FLA&M,49,GRCNYN,64,L,0.0,,0.0,
2015,FLA&M,41,SD,72,L,0.0,,0.0,
2017,FLA&M,37,WISCN,90,L,-38.5,L,142.0,U
2017,FLA&M,63,SAMFD,83,L,0.0,,0.0,
2017,JAXVL,75,FLA&M,72,L,0.0,,0.0,
2017,FLA&M,69,SELA,108,L,0.0,,0.0,
2017,SUTHR,83,FLA&M,71,L,0.0,,0.0,
2016,FLA&M,45,FLAIN,65,L,0.0,,0.0,
2016,FLA&M,66,JAXVL,68,L,0.0,,0.0,
2016,FLA&M,70,N.FLA,87,L,0.0,,0.0,
2016,SELA,64,FLA&M,67,W,0.0,,0.0,
2016,SAMFD,86,FLA&M,67,L,0.0,,0.0,
2016,SC.ST,79,FLA&M,67,L,0.0,,0.0,
2016,FLA&M,41,KENNE,61,L,0.0,,0.0,
2015,FLAIN,76,FLA&M,55,L,0.0,,0.0,
2015,FLA&M,57,E.CAR,75,L,0.0,,0.0,
2015,N.FLA,83,FLA&M,65,L,0.0,,0.0,
2015,FLA&M,61,SC.ST,70,L,0.0,,0.0,
2014,FLA&M,75,SACRD,70,W,0.0,,0.0,
2014,FLAGC,77,FLA&M,68,L,0.0,,0.0,
2014,FLA&M,70,S.FLA,73,L,0.0,,0.0,
2014,FLA&M,65,MISST,78,L,0.0,,0.0,
2014,FLA&M,62,HAMPT,72,L,0.0,,0.0,
2014,FLA&M,87,NORFK,91,L,0.0,,0.0,
2013,FLA&M,56,TEXTK,70,L,0.0,,0.0,
2017,FLA&M,64,SC.ST,75,L,0.0,,0.0,
2017,HAMPT,76,FLA&M,69,L,0.0,,0.0,
2017,NORFK,77,FLA&M,65,L,0.0,,0.0,
2017,FLA&M,73,NCCEN,78,L,0.0,,0.0,
2017,FLA&M,83,NCA&T,77,W,0.0,,0.0,
2017,DELST,80,FLA&M,77,L,0.0,,0.0,
2017,HOWRD,62,FLA&M,71,W,0.0,,0.0,
2016,NCA&T,77,FLA&M,70,L,0.0,,0.0,
2016,FLA&M,53,HOWRD,63,L,0.0,,0.0,
2016,FLA&M,81,MD-ES,80,W,0.0,,0.0,
2016,BCOOK,55,FLA&M,54,L,0.0,,0.0,
2016,FLA&M,74,NCCEN,79,L,0.0,,0.0,
2016,FLA&M,68,NCA&T,75,L,0.0,,0.0,
2016,DELST,95,FLA&M,96,W,0.0,,0.0,
2016,NCCEN,81,FLA&M,63,L,0.0,,0.0,
2015,FLA&M,65,NCA&T,77,L,0.0,,0.0,
2015,FLA&M,52,SAVAN,63,L,0.0,,0.0,
2015,FLA&M,57,BCOOK,64,L,0.0,,0.0,
2015,NCCEN,73,FLA&M,48,L,0.0,,0.0,
2015,NCA&T,50,FLA&M,57,W,0.0,,0.0,
2015,FLA&M,74,DELST,90,L,0.0,,0.0,
2015,FLA&M,43,NCCEN,85,L,0.0,,0.0,
2014,EDWAT,69,FLA&M,104,W,0.0,,0.0,
2017,FLA&M,78,SC.ST,82,L,-4.5,W,146.0,O
2017,FLA&M,59,BCOOK,69,L,0.0,,0.0,
2016,FLA&M,40,SAVAN,52,L,0.0,,0.0,
2015,SAVAN,57,FLA&M,64,W,0.0,,0.0,
2014,FLA&M,68,MORGN,81,L,-5.5,L,147.5,O
2014,DELST,61,FLA&M,65,W,+1.5,W,131.0,U
2014,BCOOK,70,FLA&M,68,L,0.0,,0.0,
2014,FLA&M,78,MORGN,73,W,0.0,,0.0,
2013,FLA&M,54,NCA&T,65,L,-7.5,L,123.5,U
2013,FLA&M,67,MORGN,78,L,0.0,,0.0,
2013,FLA&M,58,NORFK,69,L,0.0,,0.0,
2013,FLA&M,68,HAMPT,77,L,0.0,,0.0,
2012,FLA&M,46,NORFK,58,L,-10.0,L,135.5,U
2012,FLA&M,65,DELST,55,W,-8.0,W,132.0,U
2012,FLA&M,74,COPIN,72,W,-6.0,W,153.0,U
2012,MORGN,74,FLA&M,68,L,0.0,,0.0,
2011,MD-ES,87,FLA&M,85,L,-2.0,L,129.0,O
2011,FLA&M,71,BCOOK,73,L,0.0,,0.0,
2010,FLA&M,53,BCOOK,64,L,-6.0,L,120.0,U
2010,BCOOK,64,FLA&M,69,W,0.0,,0.0,
2010,FLA&M,65,SC.ST,91,L,0.0,,0.0,
2009,FLA&M,41,MORGN,71,L,0.0,,0.0,
2009,HOWRD,58,FLA&M,71,W,0.0,,0.0,
2009,FLA&M,46,BCOOK,49,L,0.0,,0.0,
2009,FLA&M,69,SC.ST,78,L,0.0,,0.0,
2008,FLA&M,61,NORFK,69,L,0.0,,0.0,
2008,MD-ES,61,FLA&M,70,W,0.0,,0.0,
