Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,BINGH,44,STJOE,71,L,0.0,,0.0,
2014,BRYANT,62,BINGH,67,W,0.0,,0.0,
2017,MAINE,72,BINGH,71,L,0.0,,0.0,
2017,BINGH,69,HARTF,76,L,0.0,,0.0,
2017,BINGH,55,STONY,76,L,0.0,,0.0,
2017,NH,63,BINGH,55,L,0.0,,0.0,
2017,ALBNY,66,BINGH,54,L,0.0,,0.0,
2017,BINGH,51,VERMT,71,L,0.0,,0.0,
2017,BINGH,59,LOWELL,60,L,0.0,,0.0,
2017,UMBC,92,BINGH,74,L,0.0,,0.0,
2016,MAINE,66,BINGH,78,W,0.0,,0.0,
2016,BINGH,79,UMBC,80,L,0.0,,0.0,
2016,LOWELL,77,BINGH,81,W,0.0,,0.0,
2016,BINGH,64,VERMT,78,L,0.0,,0.0,
2016,BINGH,68,HARTF,54,W,0.0,,0.0,
2016,ALBNY,69,BINGH,56,L,0.0,,0.0,
2016,NH,59,BINGH,55,L,0.0,,0.0,
2016,BINGH,51,STONY,76,L,0.0,,0.0,
2015,UMBC,69,BINGH,76,W,0.0,,0.0,
2015,BINGH,52,STONY,64,L,0.0,,0.0,
2015,VERMT,55,BINGH,57,W,0.0,,0.0,
2015,BINGH,48,NH,66,L,0.0,,0.0,
2015,ALBNY,62,BINGH,46,L,0.0,,0.0,
2015,BINGH,64,MAINE,67,L,0.0,,0.0,
2015,HARTF,62,BINGH,61,L,0.0,,0.0,
2017,BINGH,60,STONY,70,L,-10.0,P,133.5,U
2016,BINGH,51,NH,56,L,-9.5,W,126.0,U
2015,BINGH,57,STONY,62,L,-14.0,W,121.5,U
2014,BINGH,42,HARTF,69,L,-7.5,L,130.5,U
2014,VERMT,92,BINGH,82,L,0.0,,0.0,
2013,BINGH,49,STONY,72,L,-21.5,L,122.5,U
2013,BINGH,49,UMBC,59,L,0.0,,0.0,
2012,BINGH,69,STONY,78,L,-17.0,W,118.0,O
2012,BINGH,73,UMBC,67,W,-2.0,W,131.0,O
2011,BINGH,46,VERMT,57,L,-11.5,W,123.0,U
2011,BINGH,91,UMBC,65,W,+4.5,W,132.0,O
2009,BINGH,62,DUKE,86,L,-23.5,L,137.5,O
2009,UMBC,51,BINGH,61,W,-6.5,W,134.5,U
2009,NH,67,BINGH,72,W,0.0,,0.0,
2009,HARTF,65,BINGH,73,W,0.0,,0.0,
2008,VERMT,65,BINGH,57,L,0.0,,0.0,
2008,BINGH,49,STONY,44,W,0.0,,0.0,
2007,BINGH,58,BOSTU,62,L,0.0,,0.0,
2006,VERMT,66,BINGH,59,L,0.0,,0.0,
2006,MAINE,62,BINGH,71,W,0.0,,0.0,
2005,BINGH,65,VERMT,76,L,0.0,,0.0,
2005,BINGH,76,ALBNY,70,W,0.0,,0.0,
2004,BINGH,77,MAINE,79,L,0.0,,0.0,
2003,BINGH,68,TEXCC,72,L,0.0,,0.0,
