Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,NMXST,71,GRCNYN,83,W,0.0,,0.0,
2017,UTRGV,57,GRCNYN,76,W,0.0,,0.0,
2017,CSBAK,65,GRCNYN,62,L,0.0,,0.0,
2016,GRCNYN,62,CSBAK,77,L,0.0,,0.0,
2016,CHIST,52,GRCNYN,67,W,0.0,,0.0,
2016,UMKC,66,GRCNYN,78,W,0.0,,0.0,
2016,GRCNYN,71,SEATT,60,W,0.0,,0.0,
2016,BNMESA,71,GRCNYN,95,W,0.0,,0.0,
2016,GRCNYN,64,TEXPA,58,W,0.0,,0.0,
2016,GRCNYN,50,NMXST,70,L,0.0,,0.0,
2015,GRCNYN,65,UMKC,70,L,0.0,,0.0,
2015,GRCNYN,70,CHIST,74,L,0.0,,0.0,
2015,NMXST,72,GRCNYN,55,L,0.0,,0.0,
2015,TEXPA,59,GRCNYN,64,W,0.0,,0.0,
2015,UTVAL,57,GRCNYN,83,W,0.0,,0.0,
2015,GRCNYN,78,CSBAK,76,W,0.0,,0.0,
2015,GRCNYN,66,SEATT,64,W,0.0,,0.0,
2014,UMKC,85,GRCNYN,80,L,0.0,,0.0,
2014,GRCNYN,77,IDAHO,83,L,0.0,,0.0,
2017,GRCNYN,58,CSBAK,52,W,0.0,,0.0,
2016,GRCNYN,58,COCAR,60,L,-3.0,W,142.0,U
2016,JACKS,54,GRCNYN,64,W,-10.5,L,143.0,U
2016,SC.ST,74,GRCNYN,78,W,-13.0,L,152.0,P
2016,GRCNYN,86,UTVAL,79,W,0.0,,0.0,
2016,GRCNYN,64,STMAR,73,L,0.0,,0.0,
2015,NARIZ,75,GRCNYN,70,L,+2.0,L,151.0,U
2015,SEATT,70,GRCNYN,83,W,0.0,,0.0,
2014,PACIF,69,GRCNYN,67,L,+3.5,W,150.5,U
2014,GRCNYN,79,TEXPA,78,W,0.0,,0.0,
2014,GRCNYN,57,NMXST,81,L,0.0,,0.0,
2014,CHIST,74,GRCNYN,84,W,0.0,,0.0,
