Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,UCF,50,CINCY,60,W,-12.5,L,129.0,U
2017,UCONN,68,CINCY,82,W,-13.5,W,123.5,O
2017,CINCY,57,TULSA,55,W,+9.5,L,136.0,U
2016,CINCY,65,E.CAR,56,W,+11.5,L,135.5,U
2016,UCONN,60,CINCY,65,W,-3.5,W,126.5,U
2016,CINCY,68,TULSA,70,L,-1.5,L,134.5,O
2016,E.CAR,60,CINCY,75,W,-18.5,L,135.0,P
2016,CINCY,69,UCF,51,W,+10.0,W,133.5,U
2016,CINCY,59,MEMPH,63,L,+3.0,L,141.5,U
2016,S.FLA,57,CINCY,88,W,-19.0,W,130.5,O
2015,CINCY,63,TULAN,47,W,+7.0,W,117.0,U
2015,UCF,60,CINCY,83,W,-15.5,W,119.5,O
2015,CINCY,63,HOUST,53,W,+7.5,W,119.5,U
2015,XAVIR,59,CINCY,57,L,-2.5,L,124.0,U
2015,TULAN,50,CINCY,49,L,-11.0,L,116.0,U
2015,CINCY,59,TEMPL,75,L,-3.0,L,115.5,O
2015,S.FLA,58,CINCY,63,W,-15.0,L,116.0,O
2015,CINCY,62,SMU,54,W,-6.5,W,116.0,P
2017,CINCY,67,UCLA,79,L,-4.0,L,153.5,U
2017,KANST,61,CINCY,75,W,-3.0,W,129.5,O
2017,CINCY,56,SMU,71,L,-1.0,L,127.5,U
2017,UCONN,71,CINCY,81,W,-9.0,W,124.0,O
2017,TULSA,61,CINCY,80,W,-15.5,W,128.5,O
2017,CINCY,67,UCONN,47,W,+6.5,W,126.0,U
2017,HOUST,47,CINCY,65,W,-8.0,W,134.0,U
2016,CINCY,76,STJOE,78,L,+3.5,L,136.5,O
2016,UCONN,104,CINCY,97,L,-2.0,L,124.0,O
2016,SMU,54,CINCY,61,W,-1.5,W,131.5,U
2016,CINCY,56,HOUST,69,L,+3.0,L,135.5,U
2015,CINCY,51,KENTY,64,L,-15.5,W,121.5,U
2015,PURDU,65,CINCY,66,W,-2.0,L,117.0,O
2015,UCONN,57,CINCY,54,L,-1.5,L,117.0,U
2015,MEMPH,65,CINCY,77,W,-7.0,W,116.5,O
2015,CINCY,56,TULSA,47,W,-3.0,W,118.5,U
2014,HARVD,61,CINCY,57,L,-3.0,L,121.5,U
2014,UCONN,58,CINCY,56,L,-1.0,L,123.0,U
2014,UCF,58,CINCY,61,W,-12.0,L,130.0,U
2014,CINCY,70,RUTGR,66,W,+7.5,L,132.5,O
2014,MEMPH,84,CINCY,97,W,-5.5,W,130.0,O
2014,CINCY,45,UCONN,51,L,-4.5,L,124.0,U
2013,CINCY,63,CREIG,67,L,-3.0,L,128.0,O
2013,CINCY,43,GTOWN,62,L,-4.0,L,113.0,U
2013,CINCY,61,PROV,44,W,+3.0,W,124.0,U
2013,S.FLA,53,CINCY,61,W,-12.0,L,116.0,U
