Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,CHARL,73,UAB,74,L,-6.5,W,150.0,U
2017,CHARL,67,UTEP,74,L,-5.5,L,147.5,U
2017,CHARL,76,TEXSA,75,W,-1.5,W,149.0,O
2016,CHARL,61,MIDTN,79,L,-3.5,L,144.5,U
2016,RICE,69,CHARL,79,W,-6.0,W,160.5,U
2016,CHARL,77,N.TEX,80,L,+6.5,L,156.5,O
2016,CHARL,88,RICE,75,W,+1.5,W,163.5,U
2015,CHARL,60,MIDTN,63,L,+1.5,L,136.5,U
2015,MARSH,73,CHARL,86,W,-11.0,W,148.0,O
2015,W.KEN,88,CHARL,84,L,-4.5,L,145.5,O
2014,CHARL,65,LATEC,86,L,-11.5,L,146.5,O
2014,CHARL,80,UAB,70,W,-2.5,W,142.0,O
2014,CHARL,74,MARSH,70,W,-2.0,W,139.0,O
2014,OLDDO,63,CHARL,74,W,-3.5,W,129.0,O
2013,CHARL,66,PROV,75,L,-9.0,P,140.0,O
2013,CHARL,55,STL,72,L,-12.0,L,127.5,U
2013,CHARL,68,RICHM,63,W,-5.0,W,130.5,O
2013,STJOE,40,CHARL,52,W,+2.0,W,131.5,U
2013,CHARL,89,DUQU,87,W,+3.0,L,143.5,O
2013,CHARL,83,STBON,104,L,-5.0,L,140.5,O
2012,CHARL,64,STJOE,80,L,-9.5,L,137.0,O
2012,CHARL,63,XAVIR,72,L,-10.5,W,141.0,U
2011,STJOE,71,CHARL,70,L,-2.5,L,129.5,O
2011,CHARL,48,XAVIR,68,L,-18.0,L,137.5,U
2010,UMASS,59,CHARL,56,L,-9.0,L,146.0,U
2010,RICHM,89,CHARL,84,L,+2.0,L,135.5,O
2010,CHARL,58,RHODEI,80,L,-8.5,L,154.0,U
2009,CHARL,62,STJOE,72,L,-2.5,L,131.5,O
