Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,QUINN,77,MARST,91,L,-2.5,L,140.0,O
2016,MANHT,63,QUINN,59,L,0.0,L,136.0,U
2016,STPET,55,QUINN,56,W,-2.0,L,124.0,U
2016,QUINN,59,IONA,78,L,-15.0,L,147.5,U
2016,FAIRF,84,QUINN,80,L,+1.5,L,147.0,O
2016,QUINN,77,MANHT,84,L,-5.0,L,131.5,O
2016,QUINN,52,STPET,68,L,-4.5,L,123.5,U
2016,MARST,53,QUINN,79,W,-4.0,W,139.0,U
2016,QUINN,64,FAIRF,59,W,-9.0,W,149.5,U
2015,SIENA,63,QUINN,73,W,-6.5,W,144.0,U
2015,CANIS,65,QUINN,63,L,-4.5,L,124.5,O
2015,QUINN,83,RIDER,94,L,-3.0,L,129.0,O
2015,IONA,60,QUINN,57,L,+1.0,L,153.0,U
2017,NIAGR,88,QUINN,69,L,+1.5,L,162.5,U
2016,QUINN,57,RIDER,60,L,-6.0,W,130.5,U
2015,MARST,80,QUINN,74,L,-6.5,L,133.0,O
2015,QUINN,65,MANHT,69,L,-5.0,W,142.0,U
2014,QUINN,68,YALE,69,L,-4.0,W,145.0,U
2014,QUINN,68,MANHT,87,L,-6.0,L,153.5,O
2014,NIAGR,80,QUINN,89,W,-7.5,W,165.0,O
2014,QUINN,72,MARST,103,L,+2.0,L,146.5,O
2013,QUINN,83,LIU,91,L,-2.5,L,152.0,O
2013,QUINN,90,LIU,96,L,0.0,,0.0,
2012,QUINN,63,PENN,74,L,-4.5,L,131.5,O
2012,QUINN,75,LIU,78,L,-1.0,L,153.5,U
2012,QUINN,80,STFNY,72,W,+3.0,W,134.0,O
2011,BUFF,75,QUINN,68,L,-1.5,L,138.0,O
2011,ROBMO,64,QUINN,62,L,-6.5,L,128.0,U
2011,MTSTM,59,QUINN,78,W,-10.0,W,127.5,O
2010,QUINN,61,VATEC,81,L,-13.0,L,142.5,U
2010,ROBMO,52,QUINN,50,L,-5.0,L,140.0,U
2010,LIU,78,QUINN,83,W,-9.5,L,146.0,O
2010,MONMO,75,QUINN,84,W,-13.5,L,136.0,O
2009,QUINN,48,ROBMO,75,L,0.0,,0.0,
2009,QUINN,86,LIU,78,W,0.0,,0.0,
2008,QUINN,70,MTSTM,80,L,0.0,,0.0,
2008,QUINN,68,WAGNR,77,L,0.0,,0.0,
2007,QUINN,69,SACRD,83,L,0.0,,0.0,
2007,FDU,77,QUINN,78,W,0.0,,0.0,
2006,QUINN,65,FDU,66,L,0.0,,0.0,
