Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,GA,79,OAKLN,86,L,+2.5,L,144.0,O
2017,GA,60,GATEC,43,W,+4.5,W,133.5,U
2017,CHASO,64,GA,84,W,-22.5,L,141.5,O
2017,ULLAF,60,GA,73,W,-9.0,W,152.0,U
2017,MARQ,89,GA,79,L,-3.0,L,148.0,O
2016,ROBMO,67,GA,79,W,-18.0,L,133.0,O
2016,CLEMS,48,GA,71,W,-2.5,W,124.0,U
2016,GATEC,61,GA,75,W,-1.0,W,136.5,U
2016,WINTH,64,GA,74,W,-8.5,W,144.5,U
2016,KANST,68,GA,66,L,-2.5,L,132.0,O
2016,OAKLN,82,GA,86,W,-7.0,L,156.0,O
2015,GA,50,KANST,46,W,-4.0,W,135.0,U
2015,MERCR,77,GA,86,W,-15.0,L,124.0,O
2015,SETON,47,GA,65,W,-5.0,W,139.0,U
2015,COLO,57,GA,64,W,-4.5,W,132.0,U
2015,GA,86,CHATT,55,W,+7.0,W,0.0,
2014,GA,70,COLO,84,L,-15.0,W,136.5,O
2014,W.CAR,63,GA,65,W,-10.0,L,141.5,U
2014,G.WEB,49,GA,58,W,0.0,,0.0,
2014,LIPSC,75,GA,84,W,0.0,,0.0,
2014,CHATT,56,GA,87,W,-14.0,W,154.0,U
2013,FLA&M,73,GA,82,W,0.0,,0.0,
2013,USC,56,GA,64,W,-3.0,W,114.0,O
2017,LSU,80,GA,82,W,-11.0,L,152.0,O
2017,GA,60,ALA,55,W,-6.0,W,130.0,U
2017,KENTY,82,GA,77,L,+7.5,W,150.5,O
2017,MISST,72,GA,79,W,-8.5,L,138.5,O
2017,GA,76,TENN,75,W,-4.5,W,143.5,O
2017,FLA,72,GA,60,L,+5.0,L,140.0,U
2017,GA,75,S.CAR,77,L,-8.0,W,132.0,O
2016,MISS,66,GA,80,W,-2.5,W,141.0,O
2016,GA,81,AUBRN,84,L,+5.5,L,138.0,O
2016,GA,67,VANDY,80,L,-8.5,L,133.0,O
2016,FLA,57,GA,53,L,+1.5,L,134.0,U
2016,GA,66,MISST,57,W,-4.0,W,140.0,U
2016,GA,48,KENTY,82,L,-13.0,L,138.5,U
2016,AUBRN,55,GA,65,W,-10.5,L,142.0,U
2016,S.CAR,56,GA,69,W,+1.5,W,141.0,U
2015,MIZZU,44,GA,68,W,-12.0,W,126.5,U
2015,GA,76,MISS,72,W,-5.5,W,134.5,O
2015,GA,66,ALA,65,W,-3.0,W,122.0,O
2015,S.CAR,64,GA,58,L,-6.5,L,120.0,O
2015,AUBRN,69,GA,68,L,-11.5,L,137.0,P
2015,GA,62,TEXAM,53,W,-5.0,W,129.5,U
2015,TENN,53,GA,56,W,-6.0,L,128.0,U
2017,BELMT,78,GA,69,L,-5.0,L,146.5,O
2017,GA,60,KENTY,71,L,-11.0,P,145.0,U
2017,TENN,57,GA,59,W,-1.5,W,141.5,U
2017,GA,67,ARK,85,L,-7.0,L,151.0,O
2017,AUBRN,78,GA,79,W,-5.0,L,153.5,O
2016,GA,65,STMAR,77,L,-7.0,L,134.5,O
2016,BELMT,84,GA,93,W,-7.0,W,158.0,O
2016,GA,80,KENTY,93,L,-10.5,L,138.0,O
2016,GA,65,S.CAR,64,W,-1.5,W,138.5,U
2016,MISST,69,GA,79,W,-2.0,W,138.0,O
2016,ALA,63,GA,70,W,-5.5,W,127.5,O
2016,GA,74,S.CAR,72,W,-7.0,W,137.5,O
2015,GA,63,MICHS,70,L,-6.0,L,126.5,O
2015,GA,49,ARK,60,L,-2.5,L,145.5,U
2015,S.CAR,62,GA,74,W,-4.0,W,124.0,O
2015,GA,64,AUBRN,61,W,+6.0,L,138.0,U
2015,KENTY,72,GA,64,L,+9.5,W,126.0,O
2014,LATEC,79,GA,71,L,-1.0,L,143.5,O
2014,VERMT,56,GA,63,W,-4.5,W,135.5,U
2014,GA,58,KENTY,70,L,-8.0,L,134.5,U
2014,MISS,73,GA,75,W,-1.0,W,137.0,O
2014,GA,69,LSU,61,W,-7.0,W,139.0,U
2014,MISST,45,GA,66,W,-11.5,W,135.5,U
2014,GA,75,ARK,87,L,-8.0,L,139.5,O
2013,LSU,68,GA,63,L,-1.5,L,125.0,O
2013,GA,58,ALA,61,L,-7.5,W,112.5,O
