Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,LIBRT,77,PRESB,61,L,0.0,,0.0,
2017,PRESB,56,E.CAR,76,L,0.0,,0.0,
2017,COASGA,48,PRESB,90,W,0.0,,0.0,
2017,PRESB,48,USCUP,76,L,0.0,,0.0,
2017,PRESB,50,TENN,90,L,0.0,,0.0,
2017,J&WCH,63,PRESB,107,W,0.0,,0.0,
2016,PRESB,66,MARQ,84,L,-23.0,W,139.0,O
2016,PRESB,44,RICHM,74,L,0.0,,0.0,
2016,PIEDMT,65,PRESB,69,W,0.0,,0.0,
2016,PRESB,41,CLEMS,69,L,0.0,,0.0,
2016,MONTR,69,PRESB,93,W,0.0,,0.0,
2016,PRESB,70,WINTH,74,L,0.0,,0.0,
2016,G.WEB,87,PRESB,76,L,0.0,,0.0,
2015,G.WEB,81,PRESB,64,L,0.0,,0.0,
2015,PRESB,65,VATEC,87,L,0.0,,0.0,
2015,PRESB,60,TNMAR,77,L,0.0,,0.0,
2015,SAMFD,81,PRESB,71,L,0.0,,0.0,
2015,MONTR,68,PRESB,79,W,0.0,,0.0,
2015,NCGRE,55,PRESB,53,L,0.0,,0.0,
2015,PRESB,45,WOFFD,66,L,0.0,,0.0,
2014,PRESB,59,SAMFD,71,L,0.0,,0.0,
2014,APPST,69,PRESB,74,W,0.0,,0.0,
2014,TNMAR,73,PRESB,70,L,0.0,,0.0,
2017,PRESB,62,CAMBP,81,L,-13.0,L,128.0,O
2017,WINTH,93,PRESB,56,L,0.0,,0.0,
2017,PRESB,57,RADFD,59,L,0.0,,0.0,
2017,G.WEB,84,PRESB,56,L,0.0,,0.0,
2017,PRESB,48,NCASH,89,L,0.0,,0.0,
2017,CAMBP,70,PRESB,57,L,0.0,,0.0,
2017,HIGHP,68,PRESB,58,L,0.0,,0.0,
2017,PRESB,65,CHASO,71,L,0.0,,0.0,
2016,HIGHP,80,PRESB,60,L,0.0,,0.0,
2016,PRESB,74,LONGW,73,W,0.0,,0.0,
2016,PRESB,79,LIBRT,73,W,0.0,,0.0,
2016,NCASH,70,PRESB,61,L,0.0,,0.0,
2016,CAMBP,91,PRESB,61,L,0.0,,0.0,
2016,PRESB,63,CHASO,77,L,0.0,,0.0,
2016,PRESB,66,G.WEB,69,L,0.0,,0.0,
2016,COCAR,69,PRESB,66,L,0.0,,0.0,
2015,PRESB,53,WINTH,80,L,0.0,,0.0,
2015,COCAR,69,PRESB,80,W,0.0,,0.0,
2015,PRESB,58,HIGHP,67,L,0.0,,0.0,
2015,PRESB,49,CHASO,75,L,0.0,,0.0,
2015,RADFD,62,PRESB,56,L,0.0,,0.0,
2016,PRESB,53,WINTH,67,L,-13.0,L,151.5,U
2016,PRESB,65,RADFD,64,W,-6.0,W,136.5,U
2015,LONGW,65,PRESB,61,L,+3.0,L,135.5,U
2014,PRESB,73,RADFD,78,L,-15.0,W,144.5,O
2014,PRESB,60,WINTH,82,L,0.0,,0.0,
2013,PRESB,73,CAMBP,81,L,-3.5,L,131.0,O
2013,PRESB,57,G.WEB,76,L,0.0,,0.0,
