Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,W&M,64,NEAST,84,W,-2.5,W,150.5,U
2017,NEAST,61,OAKLN,59,W,-8.0,W,155.5,U
2017,NEAST,81,MICHS,73,W,-10.0,W,139.0,O
2017,NEAST,59,VERMT,57,W,0.0,,0.0,
2017,NEAST,80,HARVD,86,L,-2.5,L,136.5,O
2017,NEAST,75,STONY,77,L,0.0,,0.0,
2016,NEAST,86,ELON,79,W,+3.0,W,154.5,O
2016,NEAST,66,NCST,72,L,-6.5,W,139.5,U
2016,VERMT,65,NEAST,77,W,0.0,,0.0,
2016,MICHS,78,NEAST,58,L,+9.0,L,140.0,U
2016,STONY,62,NEAST,75,W,-1.5,W,141.0,U
2016,NEAST,86,WMICH,87,L,+1.5,L,141.0,O
2016,NEAST,73,DETRT,76,L,+3.0,L,158.0,U
2016,HARVD,71,NEAST,80,W,-7.5,W,127.5,O
2015,NEAST,58,RICHM,57,W,-5.5,W,0.0,
2015,NEAST,68,STMAR,72,L,-8.0,W,0.0,
2015,NEAST,78,SACLA,72,W,-1.5,W,0.0,
2015,NEAST,58,CALPO,60,L,+3.0,L,0.0,
2015,WMICH,69,NEAST,81,W,-6.0,W,0.0,
2015,NEAST,46,HARVD,60,L,-9.0,L,0.0,
2014,RICHM,70,NEAST,66,L,+1.5,L,128.0,O
2014,NEAST,62,TULAN,65,L,+4.5,L,136.0,U
2014,WISML,59,NEAST,62,W,-2.5,W,138.5,U
2014,NEAST,60,FAIRF,64,L,+3.5,L,127.5,U
2017,NEAST,65,NCWIL,74,L,-12.0,W,152.5,U
2017,NEAST,105,ELON,104,W,-3.5,W,138.0,O
2017,COLCH,85,NEAST,71,L,0.0,,0.0,
2017,NCWIL,66,NEAST,65,L,+4.5,W,154.0,U
2017,HOFST,74,NEAST,64,L,-5.5,L,148.0,U
2017,NEAST,73,COLCH,72,W,0.0,,0.0,
2017,NEAST,69,JMU,73,L,-3.5,L,129.0,O
2017,NEAST,69,W&M,94,L,-4.0,L,151.0,O
2016,NEAST,61,DREXL,59,W,+4.0,L,130.5,U
2016,COLCH,57,NEAST,58,W,-4.0,L,122.5,U
2016,NEAST,60,HOFST,65,L,-8.0,W,148.5,U
2016,NEAST,95,JMU,94,W,-5.5,W,136.5,O
2016,DREXL,60,NEAST,70,W,-11.0,L,131.5,U
2016,NEAST,47,TOWSN,44,W,-2.5,W,138.0,U
2016,NCWIL,90,NEAST,73,L,+3.5,L,148.0,O
2016,W&M,86,NEAST,77,L,+3.5,L,141.5,O
2015,NEAST,65,COLCH,56,W,+4.0,W,120.5,O
2015,NEAST,65,ELON,72,L,+5.0,L,136.5,O
2015,DREXL,73,NEAST,83,W,-9.0,W,123.0,O
2015,W&M,64,NEAST,75,W,-2.5,W,143.5,U
2015,NEAST,61,NCWIL,66,L,-1.0,L,135.0,U
2015,NEAST,79,HOFST,68,W,-5.5,W,148.0,U
2017,NEAST,54,TOWSN,82,L,0.0,L,139.5,U
2016,NEAST,70,NCWIL,73,L,-3.0,P,139.0,O
2016,NEAST,71,TOWSN,60,W,+1.5,W,133.0,U
2015,NEAST,65,ND,69,L,-12.0,W,142.0,U
2015,NEAST,72,W&M,61,W,-1.5,W,137.5,U
2015,NEAST,78,NCWIL,71,W,+3.5,W,131.0,O
2015,DELA,64,NEAST,67,W,-7.0,L,135.0,U
2014,NEAST,74,DELA,87,L,-6.0,L,143.5,O
2014,NEAST,90,DREXL,81,W,-5.0,W,0.0,
2014,DREXL,52,NEAST,54,W,+2.0,W,124.5,U
2013,NEAST,43,ALA,62,L,-11.0,L,129.0,U
2013,JMU,70,NEAST,57,L,-2.0,L,126.5,O
2013,GMASN,67,NEAST,69,W,+1.5,W,134.0,O
2013,OLDDO,81,NEAST,74,L,-7.5,L,138.5,O
2012,NEAST,65,VACOM,75,L,-12.0,W,125.0,O
2012,W&M,49,NEAST,57,W,-5.0,W,126.5,U
2011,NEAST,58,DELA,60,L,+3.5,L,133.5,U
2010,NEAST,57,UCONN,59,L,-7.0,W,126.0,U
2010,W&M,47,NEAST,45,L,-4.5,L,115.0,U
2010,HOFST,71,NEAST,74,W,-5.5,L,127.0,O
2009,NEAST,66,UTEP,75,L,-7.0,L,131.5,O
2009,NEAST,64,WYOM,62,W,-2.0,W,131.5,U
2009,TOWSN,58,NEAST,54,L,-9.0,L,122.0,U
2008,NEAST,52,GMASN,63,L,-7.0,L,124.5,U
2008,JMU,55,NEAST,73,W,-4.0,W,134.0,U
2008,GMASN,59,NEAST,70,W,+2.0,W,125.0,O
2007,NEAST,50,DREXL,64,L,-8.0,L,125.5,U
