Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,ID.ST,69,PORST,74,L,-8.0,W,157.0,U
2017,SUTAH,68,ID.ST,94,W,-6.5,W,158.5,O
2017,NARIZ,90,ID.ST,91,W,-5.0,L,146.5,O
2016,MONST,69,ID.ST,76,W,-1.0,W,155.0,U
2016,MONTA,90,ID.ST,77,L,+5.0,L,143.0,O
2016,ID.ST,89,SUTAH,71,W,+1.5,W,149.5,O
2016,ID.ST,68,NARIZ,81,L,+3.0,L,150.0,U
2016,SACRA,64,ID.ST,66,W,-2.5,L,149.5,U
2016,PORST,71,ID.ST,88,W,-1.0,W,151.0,O
2016,ID.ST,90,NCOLO,57,W,-4.0,W,156.0,U
2016,ID.ST,60,NDAKOT,76,L,-8.0,L,147.5,U
2015,ID.ST,57,WEBER,61,L,-7.5,W,129.5,U
2015,ID.ST,53,MONST,67,L,-4.5,L,134.0,U
2015,ID.ST,77,MONTA,88,L,-11.0,P,127.5,O
2015,SUTAH,71,ID.ST,67,L,-4.5,L,139.5,U
2015,NARIZ,66,ID.ST,80,W,+3.5,W,134.5,O
2015,WEBER,70,ID.ST,63,L,+3.5,L,129.0,O
2017,SACRA,91,ID.ST,76,L,+4.0,L,138.5,O
2017,MONTA,95,ID.ST,76,L,+7.0,L,148.0,O
2017,MONST,79,ID.ST,68,L,+4.0,L,153.5,U
2016,NDAKOT,83,ID.ST,49,L,+2.5,L,147.0,U
2016,ID.ST,70,IDAHO,80,L,-6.5,L,139.0,O
2016,ID.ST,75,EWASH,71,W,-11.0,W,162.5,U
2015,IDAHO,65,ID.ST,67,W,+2.5,W,144.5,U
2015,EWASH,85,ID.ST,81,L,+8.0,W,146.5,O
2014,ID.ST,74,PORST,78,L,-5.0,W,139.5,O
2014,ID.ST,69,EWASH,77,L,-4.0,L,145.5,O
2014,SACRA,67,ID.ST,80,W,-4.5,W,134.5,O
2013,PORST,71,ID.ST,72,W,-3.5,L,125.0,O
2013,EWASH,87,ID.ST,73,L,-3.0,L,120.5,O
2013,ID.ST,52,SACRA,53,L,-7.0,W,114.5,U
2012,ID.ST,75,EWASH,81,L,-9.0,W,137.5,O
2011,ID.ST,68,MONST,84,L,-6.5,L,133.5,O
2009,ID.ST,53,PORST,61,L,-5.5,L,134.5,U
2009,NCOLO,60,ID.ST,67,W,-4.5,W,134.5,U
2008,ID.ST,61,PORST,72,L,-14.0,W,131.0,O
2008,MONTA,65,ID.ST,67,W,+3.0,W,125.5,O
2008,ID.ST,53,NARIZ,76,L,-12.5,L,131.0,U
2007,ID.ST,63,MONTA,70,L,-5.0,L,134.0,U
2004,ID.ST,72,NARIZ,91,L,-4.5,L,156.5,O
2004,MONTA,73,ID.ST,74,W,-2.0,L,153.5,U
2003,ID.ST,67,EWASH,76,L,-6.0,L,0.0,
2003,NARIZ,74,ID.ST,85,W,-5.0,W,0.0,
2003,ID.ST,65,EWASH,63,W,-11.0,W,0.0,
