Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,TULAN,65,E.CAR,74,W,-4.5,W,137.0,O
2017,E.CAR,46,SMU,86,L,-18.0,L,126.0,O
2016,CINCY,65,E.CAR,56,L,+11.5,W,135.5,U
2016,E.CAR,79,TULAN,73,W,-2.5,W,137.0,O
2016,E.CAR,63,SMU,74,L,-19.0,W,143.0,U
2016,S.FLA,69,E.CAR,52,L,-7.0,L,135.5,U
2016,E.CAR,60,CINCY,75,L,-18.5,W,135.0,P
2016,TULAN,100,E.CAR,92,L,-4.5,L,132.0,O
2016,E.CAR,67,UCONN,85,L,-19.0,W,134.0,O
2015,E.CAR,71,UCF,66,W,-2.0,W,127.0,O
2015,UCONN,60,E.CAR,49,L,+5.5,L,123.5,U
2015,S.FLA,60,E.CAR,73,W,-5.5,W,120.0,O
2015,E.CAR,58,TULSA,69,L,-11.0,P,123.0,O
2015,E.CAR,53,TEMPL,66,L,-13.0,P,118.0,O
2015,MEMPH,53,E.CAR,64,W,+5.5,W,125.0,U
2015,UCF,49,E.CAR,67,W,-5.0,W,129.5,U
2015,E.CAR,52,UCONN,65,L,-14.0,W,123.5,U
2015,CINCY,46,E.CAR,50,W,+10.5,W,121.0,U
2014,CHARL,68,E.CAR,75,W,-2.5,W,138.0,O
2017,E.CAR,77,SMU,81,L,-19.0,W,128.5,O
2017,E.CAR,80,TEMPL,69,W,-5.5,W,131.0,O
2017,E.CAR,51,HOUST,73,L,-13.5,L,131.0,U
2017,UCONN,62,E.CAR,66,W,+3.5,W,128.5,U
2016,S.FLA,71,E.CAR,66,L,-2.5,L,128.5,O
2016,MEMPH,83,E.CAR,53,L,+4.0,L,149.0,U
2016,E.CAR,52,S.FLA,39,W,+1.0,W,135.5,U
2015,E.CAR,68,SMU,74,L,-14.5,W,125.0,O
2015,UCF,80,E.CAR,81,W,-3.0,L,128.5,O
2015,E.CAR,54,HOUST,72,L,-3.0,L,126.0,P
2015,TEMPL,70,E.CAR,56,L,+6.0,L,120.5,O
2014,WRIGH,73,E.CAR,59,L,+3.5,L,134.5,U
2014,E.CAR,68,UTEP,77,L,-11.5,W,132.0,O
2014,TEXSA,76,E.CAR,79,W,-6.5,L,142.0,O
2014,E.CAR,47,OLDDO,68,L,-5.5,L,133.0,U
2014,E.CAR,61,MARSH,64,L,-3.0,P,139.0,U
2013,EVANS,58,E.CAR,81,W,+1.5,W,151.0,U
2013,LOYOL,58,E.CAR,70,W,-2.5,W,148.0,U
2013,RIDER,54,E.CAR,75,W,-4.5,W,142.5,U
2013,SAVAN,65,E.CAR,66,W,-7.0,L,131.0,P
2013,E.CAR,72,TULSA,79,L,+1.0,L,143.5,O
2013,MARSH,79,E.CAR,86,W,-4.5,W,151.5,O
2013,TULAN,85,E.CAR,88,W,-3.5,L,146.0,O
2013,E.CAR,69,S.MISS,88,L,-11.0,L,141.0,O
2012,E.CAR,78,S.MISS,81,L,-7.0,W,133.5,O
2012,E.CAR,68,RICE,66,W,-1.5,W,131.0,O
2012,E.CAR,66,TULAN,49,W,-3.0,W,130.0,U
2013,E.CAR,77,WEBER,74,W,-9.5,W,147.0,O
