Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,TEXSO,57,NEWMX,86,L,0.0,,0.0,
2015,LAMAR,59,TEXSO,71,W,0.0,,0.0,
2015,TEXSO,59,SMU,72,L,0.0,,0.0,
2015,TEXSO,66,NORFK,76,L,0.0,,0.0,
2015,TEXSO,58,TENN,70,L,-18.5,W,137.5,U
2015,TEXSO,64,INDY,83,L,-24.0,W,152.0,U
2015,TEXSO,62,EWASH,86,L,0.0,,0.0,
2014,TEXSO,63,HOWRD,54,W,0.0,,0.0,
2014,TEXSO,63,LEHIH,67,L,0.0,,0.0,
2014,TEXSO,71,STANF,97,L,0.0,,0.0,
2014,TEXSO,71,TEXTK,80,L,-7.5,L,153.0,U
2017,TEXSO,63,BAYLR,89,L,0.0,,141.5,O
2017,TEXSO,59,TCU,96,L,-14.5,L,144.5,O
2017,TEXSO,80,LSU,88,L,-10.5,W,151.0,O
2017,TEXSO,58,CINCY,96,L,0.0,,0.0,
2017,TEXSO,71,LOUIS,102,L,0.0,,0.0,
2017,TEXSO,70,S.ILL,74,L,0.0,,0.0,
2016,TEXSO,59,BAYLR,72,L,-21.0,W,144.5,U
2016,TEXSO,67,SYRA,80,L,-16.0,W,137.0,O
2016,TEXSO,73,IONA,83,L,0.0,,0.0,
2016,TEXSO,71,CMICH,79,L,0.0,,0.0,
2016,TEXSO,62,SFA,66,L,0.0,,0.0,
2016,TEXSO,73,MISST,86,L,-12.0,L,150.0,O
2015,TEXSO,52,NMXST,54,L,0.0,,0.0,
2015,TEXSO,58,KANST,56,W,0.0,,0.0,
2015,TEXSO,60,AUBRN,61,L,0.0,,0.0,
2015,TEXSO,71,MICHS,64,W,-24.5,W,135.0,P
2015,TEXSO,54,GONZG,94,L,0.0,,0.0,
2015,TEXSO,50,FLA,75,L,-25.5,W,126.5,U
2015,TEXSO,49,BAYLR,75,L,-21.0,L,126.0,U
2014,TEXSO,64,TCU,77,L,0.0,,0.0,
2014,TEXSO,90,TEMPL,89,W,0.0,,0.0,
2014,TEXSO,80,FULLR,87,L,0.0,,0.0,
2014,TEXSO,71,TULSA,98,L,0.0,,0.0,
2013,TEXSO,68,AKRON,83,L,0.0,,0.0,
2017,TEXSO,74,ALA&M,64,W,0.0,,0.0,
2017,TEXSO,86,ALAST,73,W,0.0,,0.0,
2017,MSVAL,61,TEXSO,92,W,0.0,,0.0,
2017,ARKPB,40,TEXSO,78,W,0.0,,0.0,
2017,TEXSO,62,JACKS,71,L,0.0,,0.0,
2017,TEXSO,77,GRAMB,70,W,0.0,,0.0,
2017,PVA&M,61,TEXSO,74,W,0.0,,0.0,
2016,ALAST,86,TEXSO,96,W,-10.0,P,144.0,O
2016,ALA&M,54,TEXSO,77,W,0.0,,0.0,
2016,TEXSO,54,ARKPB,52,W,0.0,,0.0,
2016,TEXSO,98,MSVAL,67,W,0.0,,0.0,
2016,GRAMB,72,TEXSO,79,W,0.0,,0.0,
2016,JACKS,60,TEXSO,76,W,0.0,,0.0,
2016,TEXSO,55,PVA&M,59,L,0.0,,0.0,
2016,TEXSO,71,ALA&M,68,W,0.0,,0.0,
2015,TEXSO,58,ALAST,49,W,0.0,,0.0,
2015,MSVAL,73,TEXSO,83,W,0.0,,0.0,
2015,ARKPB,50,TEXSO,56,W,0.0,,0.0,
2015,TEXSO,71,JACKS,70,W,0.0,,0.0,
2015,TEXSO,81,GRAMB,58,W,0.0,,0.0,
2015,PVA&M,58,TEXSO,55,L,0.0,,0.0,
2015,ALA&M,65,TEXSO,68,W,-13.0,L,123.5,O
2014,TEXSO,65,ARKPB,55,W,0.0,,0.0,
2017,TEXSO,64,UNC,103,L,-26.5,L,156.5,O
2017,ALCRN,50,TEXSO,53,W,-6.0,L,142.5,U
2017,GRAMB,57,TEXSO,62,W,-10.5,L,144.0,U
2017,ALAST,72,TEXSO,87,W,-16.0,L,145.5,O
2017,SUTHR,69,TEXSO,82,W,0.0,,0.0,
2017,ALCRN,88,TEXSO,94,W,0.0,,0.0,
2016,TEXSO,73,VALPO,84,L,-15.0,W,143.0,O
2016,SUTHR,81,TEXSO,73,L,-5.5,L,145.5,O
2016,ALA&M,69,TEXSO,77,W,-10.0,L,139.5,O
2016,TEXSO,76,ALCRN,66,W,0.0,,0.0,
2016,TEXSO,79,SUTHR,84,L,0.0,,0.0,
2015,TEXSO,72,ARIZ,93,L,-23.5,W,134.5,O
2015,SUTHR,58,TEXSO,62,W,-6.0,L,130.0,U
2015,PVA&M,77,TEXSO,90,W,-7.5,W,137.5,O
2015,ALCRN,74,TEXSO,95,W,-12.5,W,134.5,O
2015,SUTHR,78,TEXSO,88,W,0.0,,0.0,
2015,ALCRN,73,TEXSO,94,W,0.0,,0.0,
2015,TEXSO,77,ALA&M,75,W,0.0,,0.0,
2014,CALPO,81,TEXSO,69,L,+3.5,L,129.5,O
2014,PVA&M,73,TEXSO,78,W,-11.5,L,143.0,O
2014,ALAST,61,TEXSO,73,W,-8.5,W,146.5,U
2014,GRAMB,54,TEXSO,79,W,-16.5,W,150.0,U
2014,TEXSO,67,SUTHR,64,W,0.0,,0.0,
2014,TEXSO,77,ALCRN,69,W,0.0,,0.0,
2014,ALA&M,58,TEXSO,79,W,0.0,,0.0,
