Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,JAXST,55,ALAST,80,W,0.0,,0.0,
2014,THOMAS,68,ALAST,93,W,0.0,,0.0,
2014,AUBMNT,51,ALAST,78,W,0.0,,0.0,
2014,WISML,67,ALAST,54,L,+9.0,L,143.0,U
2014,ALAST,66,TULAN,84,L,-7.5,L,144.5,O
2014,W.ILL,52,ALAST,59,W,0.0,,0.0,
2014,ALAST,69,TROY,85,L,0.0,,0.0,
2013,AUBMNT,50,ALAST,73,W,0.0,,0.0,
2013,TEXPA,76,ALAST,70,L,0.0,,0.0,
2013,PEPPR,66,ALAST,58,L,0.0,,0.0,
2013,ALAST,41,GATEC,75,L,0.0,,0.0,
2017,PVA&M,77,ALAST,58,L,0.0,,0.0,
2017,TEXSO,86,ALAST,73,L,0.0,,0.0,
2017,ALAST,73,SUTHR,79,L,0.0,,0.0,
2017,ALAST,67,ALCRN,75,L,0.0,,0.0,
2017,ALA&M,89,ALAST,97,W,0.0,,0.0,
2017,MSVAL,66,ALAST,71,W,0.0,,0.0,
2017,ARKPB,65,ALAST,77,W,0.0,,0.0,
2016,ALAST,86,TEXSO,96,L,-10.0,P,144.0,O
2016,ALAST,73,PVA&M,68,W,0.0,,0.0,
2016,ALCRN,59,ALAST,73,W,0.0,,0.0,
2016,SUTHR,68,ALAST,77,W,0.0,,0.0,
2016,ALAST,74,ALA&M,68,W,0.0,,0.0,
2016,ALAST,70,ARKPB,75,L,0.0,,0.0,
2016,ALAST,73,MSVAL,62,W,0.0,,0.0,
2016,PVA&M,77,ALAST,83,W,0.0,,0.0,
2015,TEXSO,58,ALAST,49,L,0.0,,0.0,
2015,ALAST,56,SUTHR,54,W,-3.5,W,132.0,U
2015,ALAST,71,ALCRN,67,W,0.0,,0.0,
2015,ALA&M,80,ALAST,71,L,0.0,,0.0,
2015,MSVAL,57,ALAST,65,W,0.0,,0.0,
2015,ARKPB,55,ALAST,73,W,0.0,,0.0,
2015,ALAST,73,PVA&M,71,W,0.0,,0.0,
2014,SUTHR,87,ALAST,64,L,0.0,,0.0,
2017,ALAST,72,TEXSO,87,L,-16.0,W,145.5,O
2017,ALAST,59,JACKS,65,L,0.0,,0.0,
2017,ALAST,69,GRAMB,82,L,0.0,,0.0,
2016,ALAST,63,SUTHR,83,L,-2.0,L,143.0,O
2016,GRAMB,58,ALAST,59,W,0.0,,0.0,
2016,JACKS,54,ALAST,71,W,0.0,,0.0,
2015,SUTHR,68,ALAST,66,L,-2.5,L,127.5,O
2015,MSVAL,81,ALAST,93,W,-13.0,L,142.0,O
2015,ALAST,62,JACKS,42,W,0.0,,0.0,
2015,ALAST,78,GRAMB,46,W,0.0,,0.0,
2015,PVA&M,67,ALAST,65,L,0.0,,0.0,
2014,ALAST,49,SAMHO,71,L,-9.5,L,143.5,U
2014,ALAST,61,TEXSO,73,L,-8.5,L,146.5,U
2014,ALCRN,51,ALAST,64,W,-3.0,W,134.5,U
2014,JACKS,63,ALAST,67,W,0.0,,0.0,
2014,GRAMB,66,ALAST,68,W,0.0,,0.0,
2014,ALAST,90,PVA&M,87,W,0.0,,0.0,
2014,ALAST,66,TEXSO,86,L,0.0,,0.0,
2013,ALAST,59,JACKS,66,L,-3.5,L,126.5,U
2013,ALAST,74,GRAMB,62,W,0.0,,0.0,
2012,ARKPB,60,ALAST,56,L,-1.0,L,118.0,U
2012,JACKS,46,ALAST,49,W,0.0,,0.0,
2012,GRAMB,61,ALAST,63,W,0.0,,0.0,
2011,ALAST,61,TEXSA,70,L,-3.0,L,129.5,O
2011,GRAMB,48,ALAST,65,W,-6.0,W,120.5,U
2011,ALAST,73,TEXSO,66,W,-1.0,W,118.0,O
2011,ALA&M,61,ALAST,81,W,-3.5,W,123.0,O
