Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,ROANOK,94,NCA&T,87,L,0.0,,0.0,
2016,NCA&T,54,FLA,104,L,0.0,,0.0,
2016,NCA&T,40,PURDU,81,L,0.0,,0.0,
2015,NCA&T,63,MSVAL,66,L,0.0,,0.0,
2015,RADFD,65,NCA&T,57,L,0.0,,0.0,
2015,NCA&T,54,STL,57,L,0.0,,0.0,
2015,NCA&T,50,BRAD,58,L,0.0,,0.0,
2015,NCA&T,55,N.KENT,68,L,0.0,,0.0,
2015,USCUP,63,NCA&T,46,L,0.0,,0.0,
2015,GRNBRO,61,NCA&T,91,W,0.0,,0.0,
2014,NCA&T,61,MONMO,76,L,0.0,,0.0,
2014,NCA&T,85,LONGW,78,W,0.0,,0.0,
2017,NCA&T,52,GATEC,59,L,0.0,,0.0,
2017,NCA&T,60,KENNE,68,L,0.0,,138.5,U
2017,RIDER,60,NCA&T,59,L,0.0,,0.0,
2017,NCA&T,57,PACIF,66,L,0.0,,0.0,
2017,NCA&T,59,UMASS,65,L,0.0,,0.0,
2017,NCA&T,53,ND,107,L,0.0,,0.0,
2017,ND.ST,85,NCA&T,67,L,0.0,,0.0,
2016,KENT,61,NCA&T,60,L,0.0,,0.0,
2016,NCA&T,62,TOLDO,95,L,0.0,,0.0,
2016,GRAMB,47,NCA&T,61,W,0.0,,0.0,
2016,NCA&T,60,E.CAR,71,L,0.0,,0.0,
2016,MD-ES,74,NCA&T,80,W,0.0,,0.0,
2016,HOWRD,63,NCA&T,66,W,0.0,,0.0,
2016,NCGRE,68,NCA&T,77,W,0.0,,0.0,
2015,NCA&T,54,S.CAR,91,L,0.0,,0.0,
2015,NCWES,54,NCA&T,58,W,0.0,,0.0,
2015,NCA&T,57,KENT,71,L,0.0,,0.0,
2015,NCA&T,55,OHIOS,97,L,-33.0,L,130.0,O
2015,NCA&T,48,OLDDO,85,L,0.0,,0.0,
2015,NCA&T,58,MD-ES,69,L,0.0,,0.0,
2015,NCA&T,47,HOWRD,54,L,0.0,,0.0,
2015,NCA&T,54,USCUP,65,L,0.0,,0.0,
2017,BCOOK,73,NCA&T,70,L,0.0,,0.0,
2017,SAVAN,110,NCA&T,91,L,0.0,,0.0,
2017,NCA&T,95,MD-ES,106,L,0.0,,0.0,
2017,NCA&T,53,HOWRD,84,L,0.0,,0.0,
2017,SC.ST,72,NCA&T,65,L,0.0,,0.0,
2017,FLA&M,83,NCA&T,77,L,0.0,,0.0,
2017,ALLEN,78,NCA&T,86,W,0.0,,0.0,
2017,NCA&T,59,STL,78,L,0.0,,0.0,
2017,NCA&T,65,DELST,82,L,0.0,,0.0,
2016,NCA&T,52,BCOOK,62,L,0.0,,0.0,
2016,NCA&T,77,FLA&M,70,W,0.0,,0.0,
2016,NCA&T,51,MORGN,72,L,0.0,,0.0,
2016,BCOOK,83,NCA&T,77,L,0.0,,0.0,
2016,FLA&M,68,NCA&T,75,W,0.0,,0.0,
2016,NCA&T,67,NCCEN,63,W,0.0,,0.0,
2016,NCA&T,72,CHARL,92,L,0.0,,0.0,
2015,FLA&M,65,NCA&T,77,W,0.0,,0.0,
2015,MORGN,57,NCA&T,60,W,0.0,,0.0,
2015,NCA&T,56,BCOOK,77,L,0.0,,0.0,
2015,NCA&T,50,FLA&M,57,L,0.0,,0.0,
2015,NCCEN,58,NCA&T,44,L,0.0,,0.0,
2015,NCA&T,61,CHARL,77,L,0.0,,0.0,
2017,NCA&T,67,MD-ES,74,L,-7.5,W,142.5,U
2017,NCCEN,63,NCA&T,68,W,0.0,,0.0,
2016,COPIN,98,NCA&T,91,L,-1.5,L,141.0,O
2016,NCCEN,87,NCA&T,93,W,0.0,,0.0,
2015,NCA&T,54,SC.ST,63,L,+1.0,L,121.0,U
2015,NCA&T,58,NCCEN,69,L,0.0,,0.0,
2015,BCOOK,50,NCA&T,67,W,0.0,,0.0,
2014,NCA&T,47,HOWRD,53,L,+3.0,L,133.0,U
2014,NCA&T,71,HAMPT,89,L,0.0,,0.0,
2014,SC.ST,60,NCA&T,62,W,0.0,,0.0,
2014,SAVAN,71,NCA&T,67,L,0.0,,0.0,
2013,NCA&T,48,LOUIS,79,L,-26.5,L,123.5,O
2013,LIBRT,72,NCA&T,73,W,-3.0,L,128.0,O
2013,NCA&T,57,MORGN,54,W,-3.5,W,122.0,U
2013,NCA&T,84,DELST,78,W,+3.5,W,115.0,O
2013,NCA&T,55,NCCEN,42,W,-6.0,W,113.5,U
2013,FLA&M,54,NCA&T,65,W,-7.5,W,123.5,U
2013,NCA&T,48,NORFK,55,L,0.0,,0.0,
2013,SAVAN,57,NCA&T,59,W,-1.5,W,111.0,O
2013,SC.ST,35,NCA&T,58,W,0.0,,0.0,
2012,HOWRD,51,NCA&T,50,L,-3.0,L,130.5,U
2012,NORFK,72,NCA&T,65,L,0.0,,0.0,
2011,NCA&T,59,MORGN,77,L,-4.5,L,132.0,O
2011,NCA&T,57,NORFK,75,L,0.0,,0.0,
2010,NCA&T,57,MORGN,84,L,-10.5,L,143.5,U
2010,NCA&T,65,HOWRD,55,W,+6.5,W,132.0,U
