Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,J&WCH,53,CHASO,100,W,0.0,,0.0,
2017,ABILE,85,CHASO,82,L,0.0,,0.0,
2016,STAND,39,CHASO,92,W,0.0,,0.0,
2016,CHASO,64,FLAST,75,L,0.0,,0.0,
2016,CHASO,65,WRIGH,71,L,0.0,,0.0,
2016,CLMINT,74,CHASO,107,W,0.0,,0.0,
2016,RIDER,82,CHASO,72,L,0.0,,0.0,
2016,CHASO,68,LIBRT,61,W,0.0,,0.0,
2016,WINTH,83,CHASO,82,L,0.0,,0.0,
2015,JNSROY,47,CHASO,81,W,0.0,,0.0,
2015,CHASO,54,COLST,75,L,0.0,,0.0,
2015,CHASO,58,WOFFD,64,L,0.0,,0.0,
2015,CHASO,50,NCST,86,L,0.0,,0.0,
2015,CLMINT,55,CHASO,105,W,0.0,,0.0,
2015,W.CAR,66,CHASO,72,W,0.0,,0.0,
2014,CHASO,59,FLAST,67,L,0.0,,0.0,
2014,STAND,40,CHASO,122,W,0.0,,0.0,
2014,CHASO,97,C.ARK,90,W,0.0,,0.0,
2014,CHASO,84,W.CAR,92,L,0.0,,0.0,
2014,CHASO,45,ALA,59,L,0.0,,0.0,
2017,CHASO,86,LONGW,78,W,0.0,,0.0,
2017,LONGW,74,CHASO,79,W,-10.5,L,151.5,O
2017,CHASO,72,WINTH,86,L,-14.5,W,153.0,O
2017,HIGHP,75,CHASO,76,W,0.0,,0.0,
2017,CAMBP,69,CHASO,72,W,0.0,,0.0,
2017,CHASO,69,LIBRT,76,L,0.0,,0.0,
2017,CHASO,67,RADFD,79,L,0.0,,0.0,
2017,PRESB,65,CHASO,71,W,0.0,,0.0,
2017,CHASO,73,NCASH,91,L,0.0,,0.0,
2016,CHASO,60,COCAR,68,L,0.0,,0.0,
2016,CAMBP,74,CHASO,72,L,0.0,,0.0,
2016,CHASO,76,G.WEB,84,L,-9.0,W,144.0,O
2016,CHASO,50,HIGHP,72,L,0.0,,0.0,
2016,PRESB,63,CHASO,77,W,0.0,,0.0,
2016,LONGW,78,CHASO,76,L,0.0,,0.0,
2016,CHASO,55,NCASH,63,L,0.0,,0.0,
2015,HIGHP,93,CHASO,97,W,0.0,,0.0,
2015,CHASO,81,G.WEB,91,L,0.0,,0.0,
2015,CHASO,86,CAMBP,57,W,0.0,,0.0,
2015,PRESB,49,CHASO,75,W,0.0,,0.0,
2015,CHASO,65,LONGW,64,W,0.0,,0.0,
2017,CHASO,78,WINTH,92,L,-15.0,W,154.0,O
2016,CHASO,69,LONGW,75,L,-3.0,L,149.0,U
2015,CHASO,56,OLDDO,65,L,-13.0,W,141.5,U
2015,LONGW,68,CHASO,60,L,-10.0,L,145.5,U
2014,CHASO,68,COCAR,73,L,-3.5,L,143.0,U
2014,CHASO,81,CAMBP,71,W,+6.0,W,140.5,O
2014,CHASO,61,COCAR,63,L,0.0,,0.0,
2013,CHASO,71,S.MISS,78,L,-11.5,W,147.0,O
2013,LIBRT,87,CHASO,76,L,-7.5,L,139.0,O
2013,VMI,65,CHASO,71,W,-7.5,L,154.0,U
2013,WINTH,47,CHASO,54,W,-8.5,L,130.0,U
2013,COCAR,64,CHASO,75,W,0.0,,0.0,
2012,CHASO,64,NCASH,91,L,-6.5,L,154.5,O
2011,CHASO,63,NCASH,72,L,-6.5,L,143.0,U
2010,CHASO,61,RADFD,64,L,-11.5,W,131.5,U
2008,CHASO,63,NCASH,87,L,0.0,,0.0,
2008,COCAR,64,CHASO,65,W,0.0,,0.0,
2006,CHASO,67,COCAR,73,L,0.0,,0.0,
2005,CHASO,46,WINTH,68,L,0.0,,0.0,
2005,CHASO,58,HIGHP,55,W,0.0,,0.0,
2005,CHASO,66,LIBRT,60,W,0.0,,0.0,
2004,CHASO,54,LIBRT,60,L,0.0,,0.0,
2003,RADFD,65,CHASO,62,L,0.0,,0.0,
2003,COCAR,66,CHASO,70,W,0.0,,0.0,
2001,CHASO,62,RADFD,65,L,0.0,,0.0,
2001,CHASO,77,COCAR,64,W,0.0,,0.0,
2000,CHASO,65,WINTH,90,L,0.0,,0.0,
2000,CHASO,83,COCAR,71,W,0.0,,0.0,
1997,CHASO,75,UCLA,109,L,-18.5,L,0.0,
