Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,SD.ST,67,WICHI,89,W,-22.0,P,145.5,O
2017,OKST,93,WICHI,76,L,-7.5,L,152.0,O
2017,WICHI,76,OKLA,73,W,+4.5,L,140.5,O
2017,STL,45,WICHI,75,W,-26.0,W,135.0,U
2017,WICHI,82,COLST,67,W,+11.0,W,134.5,O
2016,DRAKE,47,WICHI,67,W,-18.5,W,133.5,U
2016,WICHI,98,NEV,69,W,+16.5,W,135.0,O
2016,WICHI,76,SETON,80,L,+4.5,L,131.5,O
2016,UTAH,50,WICHI,67,W,-4.0,W,138.0,U
2016,UNLV,50,WICHI,56,W,-7.0,L,139.5,U
2016,WICHI,68,STL,53,W,+6.5,W,132.5,U
2015,WICHI,66,DRAKE,58,W,+16.5,L,0.0,
2015,GWASH,60,WICHI,54,L,-6.0,L,126.5,U
2015,WICHI,80,HAWAI,79,W,+13.0,L,132.0,O
2015,WICHI,80,LOYMA,53,W,+19.0,W,128.5,O
2015,ALA,52,WICHI,53,W,-13.0,L,142.5,U
2015,WICHI,77,DETRT,68,W,+13.0,L,137.5,O
2015,SETON,68,WICHI,77,W,-12.5,L,131.0,O
2015,STL,52,WICHI,81,W,-19.0,W,0.0,
2015,WICHI,68,UTAH,69,L,-3.0,W,128.0,O
2014,DAVID,70,WICHI,81,W,-15.0,L,145.5,O
2014,NCCEN,66,WICHI,77,W,0.0,,0.0,
2017,WICHI,86,MIZST,67,W,+15.0,W,145.5,O
2017,EVANS,83,WICHI,109,W,-21.0,W,141.0,O
2017,NIOWA,44,WICHI,73,W,-15.0,W,129.0,U
2017,WICHI,87,S.ILL,68,W,+13.0,W,140.0,O
2017,WICHI,81,LOYCH,64,W,+9.0,W,143.0,O
2017,MIZST,62,WICHI,80,W,-18.5,L,142.5,U
2017,ILLST,45,WICHI,86,W,-9.5,W,135.0,U
2017,WICHI,77,DRAKE,69,W,+16.5,L,147.0,U
2016,ILLST,58,WICHI,74,W,-16.0,P,131.5,O
2016,WICHI,76,LOYCH,54,W,+14.0,W,126.0,O
2016,WICHI,84,INDST,51,W,+12.0,W,136.5,U
2016,MIZST,68,WICHI,99,W,-22.0,W,134.0,O
2016,NMXST,43,WICHI,71,W,-16.0,W,129.5,U
2016,NIOWA,53,WICHI,50,L,-14.5,L,128.5,U
2016,WICHI,74,DRAKE,48,W,+17.5,W,134.0,U
2016,WICHI,53,ILLST,58,L,+12.5,L,134.5,U
2016,S.ILL,55,WICHI,76,W,-17.5,W,141.5,U
2015,NIOWA,60,WICHI,74,W,-6.5,W,118.5,O
2015,WICHI,63,INDST,53,W,+9.5,W,130.0,U
2015,EVANS,43,WICHI,62,W,-15.0,W,127.5,U
2015,WICHI,84,S.ILL,62,W,+11.5,W,121.0,O
2015,WICHI,68,ILLST,62,W,+5.0,W,126.0,O
2015,INDST,57,WICHI,74,W,-17.0,P,129.0,O
2017,WICHI,62,KENTY,65,L,-3.0,P,148.5,U
2017,WICHI,64,DAYTN,58,W,+6.5,L,144.0,U
2017,WICHI,71,ILLST,51,W,+6.5,W,133.0,U
2017,MIZST,63,WICHI,78,W,-17.5,L,144.5,U
2017,BRAD,56,WICHI,82,W,-21.5,W,140.5,U
2016,WICHI,57,MIAMI,65,L,+2.0,L,129.0,U
2016,WICHI,65,ARIZ,55,W,0.0,W,136.0,U
2016,VANDY,50,WICHI,70,W,-4.0,W,133.5,U
2016,NIOWA,57,WICHI,52,L,-9.0,L,123.0,U
2016,LOYCH,58,WICHI,66,W,-18.5,L,127.5,U
2015,WICHI,70,ND,81,L,+2.0,L,138.5,O
2015,WICHI,78,KANSA,65,W,0.0,W,134.0,O
2015,INDY,76,WICHI,81,W,-6.5,L,140.5,O
2015,ILLST,65,WICHI,62,L,-8.5,L,125.5,O
2015,S.ILL,45,WICHI,56,W,-18.0,L,123.5,U
2014,KENTY,78,WICHI,76,L,-4.5,L,134.0,O
2014,CALPO,37,WICHI,64,W,-17.0,W,125.5,U
2014,INDST,69,WICHI,83,W,-12.5,W,130.5,O
2014,MIZST,42,WICHI,67,W,-15.0,W,0.0,
2014,EVANS,58,WICHI,80,W,-17.5,W,135.5,O
2014,MIZST,45,WICHI,68,W,-16.0,W,135.5,U
2013,WICHI,70,OHIOS,66,W,-5.0,W,129.5,O
2013,LASAL,58,WICHI,72,W,-4.5,W,134.0,U
2013,WICHI,76,GONZG,70,W,-6.5,W,130.0,O
2013,WICHI,73,PITT,55,W,-4.5,W,120.0,O
2013,WICHI,65,CREIG,68,L,-1.5,L,132.5,O
2013,WICHI,68,LOUIS,72,L,-9.5,W,132.5,O
