Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,OLDDO,39,RHODEI,51,L,-8.0,L,120.0,U
2017,OLDDO,60,TOWSN,58,W,-2.5,W,123.5,U
2016,NORFK,57,OLDDO,68,W,0.0,,0.0,
2016,RHODEI,65,OLDDO,71,W,-1.5,W,123.0,O
2016,MD-ES,47,OLDDO,77,W,0.0,,0.0,
2016,OLDDO,61,RICHM,77,L,-4.0,L,134.0,O
2016,OLDDO,64,GAST,68,L,-1.5,L,121.5,O
2016,DELST,38,OLDDO,82,W,0.0,,0.0,
2016,OLDDO,48,W&M,55,L,-2.5,L,133.5,U
2015,MTSTM,35,OLDDO,69,W,0.0,,0.0,
2015,W&M,62,OLDDO,69,W,-8.0,L,0.0,
2015,MD-ES,43,OLDDO,60,W,0.0,,0.0,
2015,GAST,54,OLDDO,58,W,-3.5,W,0.0,
2015,NCA&T,48,OLDDO,85,W,0.0,,0.0,
2015,OLDDO,75,GMASN,69,W,+4.0,W,0.0,
2014,OLDDO,58,RICHM,67,L,-11.5,W,127.0,U
2014,OLDDO,69,NCWIL,57,W,-3.0,W,133.0,U
2014,COLCH,51,OLDDO,44,L,-3.5,L,129.5,U
2014,OLDDO,73,GAST,79,L,-9.5,W,140.0,O
2017,W.KEN,53,OLDDO,67,W,-9.5,W,123.5,U
2017,MARSH,65,OLDDO,86,W,-6.5,W,149.5,O
2017,CHARL,48,OLDDO,72,W,-10.0,W,137.0,U
2017,OLDDO,83,UAB,62,W,-3.0,W,125.5,O
2017,OLDDO,51,MIDTN,64,L,-7.5,L,116.5,U
2017,FLAAT,65,OLDDO,61,L,-10.5,L,125.5,O
2017,FLAIN,57,OLDDO,64,W,-12.5,L,120.0,O
2016,TEXSA,56,OLDDO,78,W,-16.5,W,139.5,U
2016,UTEP,53,OLDDO,74,W,-7.5,W,136.5,U
2016,OLDDO,65,MARSH,82,L,-2.5,L,150.5,U
2016,OLDDO,59,W.KEN,56,W,-1.0,W,132.0,U
2016,RICE,75,OLDDO,66,L,-12.5,L,141.0,P
2016,N.TEX,47,OLDDO,67,W,-12.5,W,136.0,U
2016,OLDDO,74,CHARL,69,W,+1.0,W,139.0,O
2015,OLDDO,70,N.TEX,57,W,+5.5,W,122.0,O
2015,OLDDO,63,RICE,54,W,+6.5,W,118.0,U
2015,LATEC,53,OLDDO,72,W,-2.5,W,126.0,U
2015,S.MISS,38,OLDDO,64,W,-15.5,W,119.0,U
2015,OLDDO,47,UTEP,62,L,-4.0,L,121.5,U
2015,OLDDO,67,TEXSA,72,L,+5.0,L,130.0,O
2015,CHARL,57,OLDDO,61,W,-8.5,L,132.5,U
2014,MARSH,63,OLDDO,70,W,-6.0,W,128.5,O
2017,MARSH,64,OLDDO,63,L,-5.0,L,151.0,U
2017,OLDDO,55,TEXSA,73,L,+8.0,L,121.0,O
2017,OLDDO,62,UTEP,61,W,+4.0,L,120.0,O
2016,OAKLN,67,OLDDO,68,W,+1.5,W,145.5,U
2016,SABAR,49,OLDDO,64,W,-2.0,W,124.5,U
2016,TNTEC,59,OLDDO,75,W,-8.0,W,137.0,U
2016,OLDDO,53,MIDTN,55,L,+3.0,L,125.5,U
2016,W.KEN,77,OLDDO,89,W,-4.0,W,128.5,O
2016,OLDDO,68,LATEC,52,W,+3.0,W,132.0,U
2016,FLAAT,46,OLDDO,72,W,-10.5,W,125.5,U
2016,OLDDO,74,RICE,67,W,+5.5,W,141.0,P
2016,OLDDO,76,N.TEX,70,W,+7.0,L,134.0,O
2015,STANF,67,OLDDO,60,L,+4.0,L,133.0,U
2015,MURRAY,69,OLDDO,72,W,-1.5,W,139.5,O
2015,ILLST,49,OLDDO,50,W,-4.5,L,128.5,U
2015,CHASO,56,OLDDO,65,W,-13.0,L,141.5,U
2015,MIDTN,59,OLDDO,52,L,-6.5,L,115.0,U
2015,W.KEN,52,OLDDO,75,W,-9.0,W,128.5,U
2015,MARSH,50,OLDDO,67,W,-15.0,W,129.5,U
2014,OLDDO,64,FRSNO,71,L,-8.0,W,134.0,O
2014,RADFD,59,OLDDO,82,W,-7.0,W,140.5,O
2014,SD.ST,65,OLDDO,72,W,-1.0,W,131.5,O
2014,OLDDO,48,MIDTN,62,L,-8.5,L,119.5,U
2014,MARSH,58,OLDDO,73,W,-3.5,W,128.0,O
2014,E.CAR,47,OLDDO,68,W,-5.5,W,133.0,U
2014,OLDDO,63,CHARL,74,L,-3.5,L,129.0,O
