Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,G.WEB,54,KANST,67,L,0.0,,0.0,
2017,G.WEB,70,NEBRS,62,W,-14.0,W,138.5,U
2017,WARWIL,45,G.WEB,95,W,0.0,,0.0,
2017,FURMN,68,G.WEB,65,L,0.0,,0.0,
2017,HAMPT,63,G.WEB,69,W,0.0,,0.0,
2017,G.WEB,86,VMI,68,W,0.0,,0.0,
2016,COCAR,61,G.WEB,65,W,0.0,,0.0,
2016,MIDGA,78,G.WEB,101,W,0.0,,0.0,
2016,VMI,76,G.WEB,75,L,0.0,,0.0,
2016,WARWIL,62,G.WEB,107,W,0.0,,0.0,
2016,G.WEB,57,LSU,78,L,-13.0,L,160.0,U
2016,G.WEB,73,FURMN,53,W,0.0,,0.0,
2016,HIGHP,66,G.WEB,64,L,0.0,,0.0,
2016,G.WEB,87,PRESB,76,W,0.0,,0.0,
2015,G.WEB,81,PRESB,64,W,0.0,,0.0,
2015,G.WEB,89,PURDU,84,W,0.0,,0.0,
2015,HIWASE,71,G.WEB,91,W,0.0,,0.0,
2015,G.WEB,65,JAXVL,68,L,0.0,,0.0,
2015,FURMN,68,G.WEB,74,W,0.0,,0.0,
2015,THOMAS,66,G.WEB,82,W,0.0,,0.0,
2015,TOCCO,61,G.WEB,100,W,0.0,,0.0,
2015,G.WEB,65,ARIZ,91,L,-23.5,L,142.5,O
2017,G.WEB,88,HIGHP,86,W,0.0,,0.0,
2017,NCASH,76,G.WEB,81,W,+2.0,W,145.0,O
2017,G.WEB,84,PRESB,56,W,0.0,,0.0,
2017,RADFD,59,G.WEB,70,W,0.0,,0.0,
2017,G.WEB,71,WINTH,77,L,0.0,,0.0,
2017,LIBRT,92,G.WEB,87,L,0.0,,0.0,
2017,LONGW,64,G.WEB,90,W,0.0,,0.0,
2017,G.WEB,80,CAMBP,68,W,0.0,,0.0,
2016,G.WEB,81,LIBRT,86,L,0.0,,0.0,
2016,LONGW,71,G.WEB,81,W,0.0,,0.0,
2016,CHASO,76,G.WEB,84,W,-9.0,L,144.0,O
2016,G.WEB,71,COCAR,78,L,0.0,,0.0,
2016,G.WEB,85,CAMBP,89,L,0.0,,0.0,
2016,PRESB,66,G.WEB,69,W,0.0,,0.0,
2016,G.WEB,79,HIGHP,74,W,0.0,,0.0,
2015,G.WEB,62,RADFD,72,L,0.0,,0.0,
2015,CHASO,81,G.WEB,91,W,0.0,,0.0,
2015,LIBRT,67,G.WEB,77,W,0.0,,0.0,
2015,G.WEB,62,HIGHP,83,L,0.0,,0.0,
2015,G.WEB,68,WINTH,71,L,0.0,,0.0,
2015,NCASH,92,G.WEB,89,L,0.0,,0.0,
2015,CAMBP,65,G.WEB,73,W,0.0,,0.0,
2017,G.WEB,77,WINTH,80,L,-6.5,W,152.5,O
2017,HIGHP,55,G.WEB,91,W,-3.0,W,138.5,O
2016,G.WEB,69,WINTH,82,L,-5.0,L,154.0,U
2016,G.WEB,69,COCAR,65,W,-5.0,W,139.5,U
2016,G.WEB,79,CAMBP,69,W,+1.5,W,146.0,O
2015,G.WEB,78,COLO,87,L,-12.0,W,159.0,O
2015,G.WEB,70,COCAR,73,L,-6.5,W,141.5,O
2015,G.WEB,72,HIGHP,71,W,-3.5,W,143.0,P
2015,CAMBP,64,G.WEB,72,W,-5.0,W,136.0,P
2014,G.WEB,77,VMI,90,L,+1.0,L,160.5,O
2014,LONGW,65,G.WEB,81,W,-13.0,W,143.0,O
2014,G.WEB,71,NCASH,83,L,0.0,,0.0,
2013,EKENT,69,G.WEB,62,L,+1.5,L,133.0,U
2013,LIBRT,65,G.WEB,62,L,-7.0,L,125.0,O
2013,CAMBP,57,G.WEB,71,W,-8.0,W,129.0,U
2013,PRESB,57,G.WEB,76,W,0.0,,0.0,
2011,G.WEB,72,COCAR,83,L,-11.5,W,127.0,O
2009,G.WEB,77,LIBRT,88,L,0.0,,0.0,
2008,G.WEB,80,JAXVL,89,L,0.0,,0.0,
2008,G.WEB,82,STETS,63,W,0.0,,0.0,
2008,G.WEB,73,BELMT,76,L,0.0,,0.0,
2007,G.WEB,61,BELMT,79,L,0.0,,0.0,
2006,G.WEB,51,LIPSC,70,L,0.0,,0.0,
2006,E.TEN,63,G.WEB,64,W,0.0,,0.0,
2005,UCF,63,G.WEB,54,L,0.0,,0.0,
2005,JAXVL,76,G.WEB,77,W,0.0,,0.0,
2005,TROY,62,G.WEB,64,W,0.0,,0.0,
2003,GAST,64,G.WEB,58,L,0.0,,0.0,
