Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,ARKLR,85,SUTHR,82,L,0.0,,0.0,
2014,SUTHR,53,FLA,67,L,0.0,,0.0,
2014,SUTHR,87,N.FLA,78,W,0.0,,0.0,
2014,TULAN,79,SUTHR,73,L,0.0,,0.0,
2014,SUTHR,75,MIDTN,78,L,0.0,,0.0,
2017,SELA,64,SUTHR,53,L,0.0,,0.0,
2017,SUTHR,76,NEBRS,81,L,0.0,,0.0,
2017,SUTHR,74,UAB,75,L,0.0,,0.0,
2017,SUTHR,59,BAYLR,89,L,-27.5,L,138.5,O
2017,ECCLES,50,SUTHR,86,W,0.0,,0.0,
2017,LOYNO,69,SUTHR,64,L,0.0,,0.0,
2017,SUTHR,75,TULAN,84,L,0.0,,0.0,
2017,SUTHR,83,FLA&M,71,W,0.0,,0.0,
2016,NEBOM,74,SUTHR,53,L,+2.0,L,161.5,U
2016,SUTHR,68,NCCEN,63,W,+5.5,L,135.5,U
2016,SUTHR,76,LATEC,83,L,0.0,,0.0,
2016,SUTHR,67,MEMPH,72,L,0.0,,0.0,
2016,ECCLES,69,SUTHR,96,W,0.0,,0.0,
2016,SUTHR,68,WYOM,58,W,0.0,,0.0,
2016,SUTHR,56,GRCNYN,70,L,0.0,,0.0,
2016,SUTHR,73,SELA,69,W,0.0,,0.0,
2015,SUTHR,57,HAWAI,71,L,0.0,,0.0,
2015,SUTHR,66,BAYLR,70,L,0.0,,0.0,
2015,SUTHR,39,WYOM,57,L,0.0,,0.0,
2015,CHMBAP,50,SUTHR,114,W,0.0,,0.0,
2015,SUTHR,78,IOWAS,88,L,0.0,,0.0,
2015,SUTHR,57,MINN,85,L,0.0,,0.0,
2015,DILLAR,55,SUTHR,68,W,0.0,,0.0,
2014,CHMBAP,12,SUTHR,116,W,0.0,,0.0,
2017,ALCRN,68,SUTHR,67,L,0.0,,0.0,
2017,ALAST,73,SUTHR,79,W,0.0,,0.0,
2017,ALA&M,64,SUTHR,77,W,0.0,,0.0,
2017,SUTHR,81,MSVAL,72,W,0.0,,0.0,
2017,SUTHR,61,ARKPB,68,L,0.0,,0.0,
2017,JACKS,75,SUTHR,88,W,-3.0,W,134.5,O
2017,GRAMB,66,SUTHR,67,W,0.0,,0.0,
2016,SUTHR,56,ALCRN,70,L,0.0,,0.0,
2016,SUTHR,66,ALA&M,78,L,0.0,,0.0,
2016,SUTHR,68,ALAST,77,L,0.0,,0.0,
2016,MSVAL,64,SUTHR,97,W,0.0,,0.0,
2016,ARKPB,58,SUTHR,66,W,0.0,,0.0,
2016,SUTHR,80,JACKS,81,L,0.0,,0.0,
2016,SUTHR,79,GRAMB,66,W,0.0,,0.0,
2015,ALCRN,63,SUTHR,71,W,0.0,,0.0,
2015,ALAST,56,SUTHR,54,L,-3.5,L,132.0,U
2015,ALA&M,63,SUTHR,72,W,0.0,,0.0,
2015,SUTHR,68,MSVAL,56,W,0.0,,0.0,
2015,SUTHR,74,ARKPB,56,W,0.0,,0.0,
2015,JACKS,62,SUTHR,52,L,0.0,,0.0,
2015,GRAMB,50,SUTHR,58,W,0.0,,0.0,
2014,SUTHR,87,ALAST,64,W,0.0,,0.0,
2014,SUTHR,70,ALA&M,62,W,0.0,,0.0,
2017,SUTHR,59,ALCRN,81,L,-3.0,L,140.5,U
2017,JACKS,63,SUTHR,69,W,-4.5,W,131.5,O
2017,SUTHR,69,TEXSO,82,L,0.0,,0.0,
2017,SUTHR,64,PVA&M,70,L,0.0,,0.0,
2016,HOLYC,59,SUTHR,55,L,-2.0,L,128.5,U
2016,SUTHR,54,JACKS,53,W,+2.0,L,133.0,U
2016,SUTHR,81,TEXSO,73,W,-5.5,W,145.5,O
2016,ALAST,63,SUTHR,83,W,-2.0,W,143.0,O
2016,PVA&M,79,SUTHR,71,L,0.0,,0.0,
2016,TEXSO,79,SUTHR,84,W,0.0,,0.0,
2015,SUTHR,58,TEXSO,62,L,-6.0,W,130.0,U
2015,SUTHR,68,ALAST,66,W,-2.5,W,127.5,O
2015,ALA&M,60,SUTHR,64,W,-5.5,L,125.5,U
2015,SUTHR,78,TEXSO,88,L,0.0,,0.0,
2015,SUTHR,77,PVA&M,73,W,0.0,,0.0,
2014,PVA&M,64,SUTHR,46,L,-13.0,L,138.0,U
2014,TEXSO,67,SUTHR,64,L,0.0,,0.0,
2014,PVA&M,59,SUTHR,91,W,0.0,,0.0,
2014,SUTHR,67,ALCRN,54,W,0.0,,0.0,
2013,SUTHR,58,GONZG,64,L,-22.5,W,126.5,U
2013,PVA&M,44,SUTHR,45,W,-10.0,L,122.0,U
2013,ALA&M,59,SUTHR,72,W,-12.0,W,127.0,O
2013,SUTHR,61,PVA&M,39,W,0.0,,0.0,
2012,TEXSO,54,SUTHR,56,W,0.0,,0.0,
2012,PVA&M,63,SUTHR,64,W,0.0,,0.0,
2011,SUTHR,57,PVA&M,72,L,0.0,,0.0,
