Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,PVA&M,70,N.TEX,67,W,0.0,,0.0,
2015,PVA&M,44,SAMHO,61,L,0.0,,0.0,
2015,PVA&M,51,TEXTK,79,L,0.0,,0.0,
2015,PVA&M,65,TEXST,81,L,0.0,,0.0,
2015,SCHRN,48,PVA&M,64,W,0.0,,0.0,
2014,PVA&M,43,WISCN,80,L,-33.5,L,137.5,U
2014,PVA&M,53,WMICH,92,L,0.0,,0.0,
2014,PVA&M,71,UCLA,95,L,0.0,,0.0,
2017,PVA&M,77,ALAST,58,W,0.0,,0.0,
2017,PVA&M,74,ALA&M,87,L,0.0,,0.0,
2017,ARKPB,55,PVA&M,73,W,0.0,,0.0,
2017,MSVAL,69,PVA&M,82,W,0.0,,0.0,
2017,PVA&M,58,GRAMB,61,L,0.0,,0.0,
2017,PVA&M,69,JACKS,78,L,0.0,,0.0,
2017,PVA&M,61,TEXSO,74,L,0.0,,0.0,
2016,ALA&M,65,PVA&M,85,W,0.0,,0.0,
2016,ALAST,73,PVA&M,68,L,0.0,,0.0,
2016,PVA&M,63,MSVAL,61,W,0.0,,0.0,
2016,PVA&M,57,ARKPB,55,W,0.0,,0.0,
2016,JACKS,80,PVA&M,66,L,0.0,,0.0,
2016,GRAMB,56,PVA&M,60,W,0.0,,0.0,
2016,TEXSO,55,PVA&M,59,W,0.0,,0.0,
2016,PVA&M,77,ALAST,83,L,0.0,,0.0,
2015,PVA&M,75,ALA&M,72,W,0.0,,0.0,
2015,ARKPB,58,PVA&M,79,W,0.0,,0.0,
2015,MSVAL,74,PVA&M,84,W,0.0,,0.0,
2015,PVA&M,95,GRAMB,44,W,0.0,,0.0,
2015,PVA&M,61,JACKS,55,W,0.0,,0.0,
2015,PVA&M,58,TEXSO,55,W,0.0,,0.0,
2015,ALAST,73,PVA&M,71,L,0.0,,0.0,
2014,PVA&M,69,MSVAL,75,L,0.0,,0.0,
2017,GRAMB,81,PVA&M,77,L,-5.5,L,135.5,O
2017,ALCRN,60,PVA&M,66,W,0.0,,0.0,
2017,SUTHR,64,PVA&M,70,W,0.0,,0.0,
2016,PVA&M,51,JACKS,69,L,-6.0,L,128.5,U
2016,PVA&M,79,SUTHR,71,W,0.0,,0.0,
2016,PVA&M,64,ALCRN,81,L,0.0,,0.0,
2015,PVA&M,77,TEXSO,90,L,-7.5,L,137.5,O
2015,JACKS,56,PVA&M,62,W,-1.0,W,131.5,U
2015,ALCRN,80,PVA&M,83,W,0.0,,0.0,
2015,SUTHR,77,PVA&M,73,L,0.0,,0.0,
2015,PVA&M,67,ALAST,65,W,0.0,,0.0,
2014,PVA&M,73,TEXSO,78,L,-11.5,W,143.0,O
2014,PVA&M,55,ALA&M,49,W,-4.0,W,135.0,U
2014,PVA&M,64,SUTHR,46,W,-13.0,W,138.0,U
2014,MSVAL,63,PVA&M,79,W,+1.0,W,152.0,U
2014,PVA&M,62,ALCRN,64,L,0.0,,0.0,
2014,PVA&M,59,SUTHR,91,L,0.0,,0.0,
2014,ALAST,90,PVA&M,87,L,0.0,,0.0,
2014,ALA&M,72,PVA&M,65,L,0.0,,0.0,
2013,PVA&M,44,SUTHR,45,L,-10.0,W,122.0,U
2013,PVA&M,88,JACKS,75,W,-2.5,W,129.0,O
2013,PVA&M,67,ALCRN,59,W,-1.0,W,121.0,O
2013,SUTHR,61,PVA&M,39,L,0.0,,0.0,
2012,ALCRN,103,PVA&M,79,L,-6.0,L,122.5,O
2012,PVA&M,64,ALCRN,61,W,0.0,,0.0,
2012,PVA&M,63,SUTHR,64,L,0.0,,0.0,
