Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,LAMAR,78,HOUBPT,79,W,0.0,,0.0,
2016,HOUBPT,68,SAMHO,80,L,0.0,,0.0,
2016,HOUBPT,76,TEXCC,83,L,0.0,,0.0,
2016,SFA,72,HOUBPT,66,L,0.0,,0.0,
2016,HOUBPT,72,ABILE,79,L,0.0,,0.0,
2015,SFA,102,HOUBPT,87,L,0.0,,0.0,
2015,HOUBPT,64,INCAR,77,L,0.0,,0.0,
2015,LAMAR,72,HOUBPT,64,L,0.0,,0.0,
2015,SAMHO,87,HOUBPT,64,L,0.0,,0.0,
2015,TEXCC,66,HOUBPT,77,W,0.0,,0.0,
2015,HOUBPT,59,SFA,95,L,0.0,,0.0,
2015,ABILE,61,HOUBPT,77,W,0.0,,0.0,
2017,HOUBPT,79,CAMBP,98,L,+1.5,L,150.5,O
2017,SAMHO,63,HOUBPT,59,L,-2.5,L,149.5,U
2017,ABILE,72,HOUBPT,81,W,0.0,,0.0,
2017,TEXCC,80,HOUBPT,94,W,0.0,,0.0,
2016,HOUBPT,65,NCGRE,69,L,-8.0,W,154.0,U
2016,HOUBPT,68,SFA,104,L,-18.5,L,146.0,O
2016,SELA,68,HOUBPT,73,W,-1.5,W,152.5,U
2016,HOUBPT,86,INCAR,97,L,0.0,,0.0,
2016,TEXCC,81,HOUBPT,71,L,0.0,,0.0,
2015,INCAR,77,HOUBPT,78,W,0.0,,0.0,
2015,HOUBPT,72,TEXCC,85,L,0.0,,0.0,
2015,HOUBPT,71,ABILE,83,L,0.0,,0.0,
2014,MCNEE,79,HOUBPT,77,L,0.0,,0.0,
2014,NICHL,75,HOUBPT,62,L,0.0,,0.0,
2014,HOUBPT,45,TEXCC,65,L,0.0,,0.0,
2013,HOUBPT,60,CHIST,75,L,0.0,,0.0,
2013,HOUBPT,62,NJIT,61,W,0.0,,0.0,
2013,UTVAL,74,HOUBPT,76,W,0.0,,0.0,
2013,CHIST,71,HOUBPT,58,L,0.0,,0.0,
2013,HOUBPT,58,NJIT,69,L,0.0,,0.0,
2012,HOUBPT,64,NJIT,65,L,0.0,,0.0,
2012,TEXPA,58,HOUBPT,65,W,0.0,,0.0,
2011,HOUBPT,63,NDAKOT,65,L,0.0,,0.0,
2011,HOUBPT,72,NJIT,70,W,0.0,,0.0,
2011,SDKOTA,96,HOUBPT,87,L,0.0,,0.0,
2011,NDAKOT,74,HOUBPT,70,L,0.0,,0.0,
2010,HOUBPT,86,SDKOTA,91,L,0.0,,0.0,
2010,NJIT,64,HOUBPT,74,W,0.0,,0.0,
2010,CHIST,77,HOUBPT,80,W,0.0,,0.0,
