Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,CAL,61,ARIZ,64,L,-7.0,W,147.0,U
2015,CAL,51,ARIZ,73,L,-18.5,L,140.0,U
2015,WASST,59,CAL,84,W,-3.5,W,146.0,U
2015,CAL,70,ARZST,74,L,-7.5,W,138.0,O
2015,CAL,60,ARIZ,99,L,-19.0,L,134.5,O
2015,OREST,56,CAL,73,W,-3.5,W,117.5,O
2014,CAL,65,SMU,67,L,-8.5,W,138.5,U
2014,ARK,64,CAL,75,W,-2.5,W,152.0,U
2014,UTVAL,64,CAL,77,W,-12.5,W,129.5,O
2014,COLO,59,CAL,56,L,-1.0,L,136.5,U
2014,COLO,65,CAL,66,W,-5.5,L,138.5,U
2014,UTAH,63,CAL,59,L,-4.0,L,139.0,U
2014,CAL,60,ARZST,78,L,-3.5,L,141.0,U
2013,CAL,60,SYRA,66,L,-7.5,W,126.5,U
2013,CAL,64,UNLV,61,W,-3.5,W,131.5,U
2013,UTAH,79,CAL,69,L,-8.0,L,122.5,O
2013,STANF,83,CAL,70,L,-6.0,L,134.0,O
