Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,STFNY,71,MONMO,46,L,0.0,,0.0,
2015,MONMO,74,WAGNR,66,W,0.0,,0.0,
2015,MONMO,58,FORDM,68,L,+3.5,L,0.0,
2015,IONA,89,MONMO,92,W,+4.5,W,0.0,
2015,MONMO,57,MARST,50,W,+4.5,W,0.0,
2014,WAGNR,59,MONMO,52,L,0.0,,0.0,
2014,FORDM,78,MONMO,87,W,+3.0,W,148.5,O
2017,MONMO,79,IONA,73,W,+3.0,W,163.0,U
2017,SIENA,73,MONMO,77,W,-9.5,L,157.0,U
2017,MONMO,82,FAIRF,62,W,+5.5,W,160.0,U
2017,NIAGR,75,MONMO,93,W,-14.5,W,158.5,O
2017,MONMO,102,SIENA,82,W,+2.0,W,153.5,O
2017,MONMO,62,MANHT,58,W,+9.5,L,152.5,U
2017,MONMO,74,RIDER,69,W,+8.5,L,154.0,U
2017,STPET,70,MONMO,71,W,-8.5,L,136.0,O
2016,NIAGR,68,MONMO,77,W,-18.0,L,139.5,O
2016,RIDER,58,MONMO,79,W,-9.0,W,143.0,U
2016,MONMO,82,STPET,75,W,+6.0,W,138.5,O
2016,IONA,83,MONMO,67,L,-5.0,L,167.5,U
2016,MANHT,70,MONMO,79,W,-13.5,L,150.0,U
2016,MONMO,79,RIDER,78,W,+4.5,L,144.0,O
2016,MONMO,87,MARST,61,W,+9.5,W,155.5,U
2016,FAIRF,67,MONMO,91,W,-11.0,W,164.0,U
2016,MONMO,93,SIENA,87,W,+1.0,W,153.5,O
2015,RIDER,63,MONMO,60,L,-3.0,L,127.0,U
2015,MONMO,68,IONA,69,L,-8.5,W,145.5,U
2015,MONMO,63,STPET,58,W,-4.0,W,117.0,O
2015,MARST,65,MONMO,69,W,-7.5,L,124.0,O
2017,MISS,91,MONMO,83,L,-1.0,L,167.0,O
2017,SIENA,89,MONMO,85,L,-7.0,L,152.5,O
2017,NIAGR,59,MONMO,84,W,-12.0,W,155.5,U
2016,GWASH,87,MONMO,71,L,-2.0,L,153.0,O
2016,BUCKN,80,MONMO,90,W,-8.5,W,161.5,O
2016,IONA,79,MONMO,76,L,0.0,L,156.0,U
2016,FAIRF,63,MONMO,76,W,-9.5,W,155.0,U
2016,RIDER,48,MONMO,59,W,-9.0,W,139.5,U
2015,MONMO,77,IONA,95,L,-5.5,L,140.5,O
2015,CANIS,54,MONMO,60,W,-1.5,W,125.5,U
2015,SIENA,57,MONMO,63,W,-7.5,L,137.0,U
2014,MONMO,60,RIDER,71,L,-4.0,L,141.5,U
2014,MONMO,54,SIENA,70,L,-6.5,L,138.5,U
2013,WAGNR,67,MONMO,57,L,0.0,,0.0,
2012,MONMO,68,ROBMO,87,L,-12.0,L,133.5,O
2010,MONMO,75,QUINN,84,L,-13.5,W,136.0,O
2008,MONMO,50,ROBMO,64,L,0.0,,0.0,
2008,MONMO,67,MTSTM,81,L,0.0,,0.0,
2006,MONMO,45,VILLA,58,L,-20.0,W,130.0,U
2006,HAMPT,49,MONMO,71,W,-3.5,W,127.0,U
2006,MONMO,49,FDU,48,W,0.0,,0.0,
2006,MONMO,62,CCONN,48,W,0.0,,0.0,
2006,LIU,63,MONMO,74,W,0.0,,0.0,
2005,WAGNR,63,MONMO,60,L,0.0,,0.0,
2005,CCONN,53,MONMO,54,W,0.0,,0.0,
2004,MONMO,52,MISST,85,L,-22.0,L,136.0,O
2004,CCONN,55,MONMO,67,W,-5.0,W,134.0,U
2004,ROBMO,45,MONMO,62,W,0.0,,0.0,
2004,MTSTM,52,MONMO,64,W,0.0,,0.0,
