Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,UNLV,73,SUTAH,51,L,+16.0,L,135.0,U
2017,SUTAH,76,SACRA,86,L,-8.5,L,152.0,O
2017,SUTAH,86,PORST,93,L,-12.0,W,169.0,O
2017,NARIZ,68,SUTAH,84,W,0.0,W,157.5,U
2017,MONST,83,SUTAH,78,L,+6.0,W,162.0,U
2017,MONTA,70,SUTAH,55,L,+10.5,L,158.0,U
2017,SUTAH,68,ID.ST,94,L,-6.5,L,158.5,O
2017,SUTAH,74,WEBER,90,L,-18.0,W,154.5,O
2016,SUTAH,69,NARIZ,59,W,-5.0,W,151.5,U
2016,ID.ST,89,SUTAH,71,L,+1.5,L,149.5,O
2016,WEBER,87,SUTAH,83,L,+14.5,W,140.5,O
2016,SUTAH,73,MONST,80,L,-13.5,W,150.5,O
2016,SUTAH,53,MONTA,86,L,-18.5,L,139.0,P
2016,EWASH,81,SUTAH,67,L,+9.5,L,156.5,U
2016,IDAHO,68,SUTAH,44,L,+4.5,L,135.5,U
2015,SUTAH,71,NDAKOT,65,W,-3.5,W,145.0,U
2015,SUTAH,67,NCOLO,77,L,-8.0,L,146.5,U
2015,IDAHO,77,SUTAH,79,W,+3.0,W,151.0,O
2015,EWASH,78,SUTAH,75,L,+8.5,W,152.5,O
2015,SUTAH,71,ID.ST,67,W,-4.5,W,139.5,U
2015,SUTAH,65,WEBER,56,W,-10.5,W,139.0,U
2015,NCOLO,84,SUTAH,80,L,+4.5,W,148.5,O
2015,NDAKOT,89,SUTAH,85,L,-2.5,L,140.0,O
2014,SUTAH,72,MONST,77,L,-13.0,W,130.0,O
2017,SUTAH,70,WEBER,90,L,-13.0,L,158.0,O
2017,SUTAH,109,MONST,105,W,-9.5,W,159.5,O
2017,IDAHO,84,SUTAH,75,L,+6.5,L,154.0,O
2017,EWASH,91,SUTAH,75,L,+10.0,L,159.0,O
2016,SUTAH,80,NDAKOT,85,L,-9.0,W,146.5,O
2016,SUTAH,86,PORST,88,L,-10.0,W,157.5,O
2016,SUTAH,63,SACRA,69,L,-9.5,W,149.5,U
2015,PORST,86,SUTAH,73,L,-1.0,L,143.0,O
2015,SACRA,65,SUTAH,69,W,+4.5,W,139.0,U
2014,NCOLO,77,SUTAH,52,L,+9.5,L,137.5,U
2014,NDAKOT,71,SUTAH,77,W,+9.5,W,140.5,O
2014,SUTAH,54,MONTA,82,L,-15.5,L,129.5,O
2013,SUTAH,52,NDAKOT,69,L,-2.5,L,134.5,U
2013,SUTAH,61,NDAKOT,68,L,-6.0,L,137.0,U
2013,SUTAH,58,NCOLO,66,L,-8.5,W,145.0,U
2013,MONTA,86,SUTAH,74,L,+3.5,L,136.5,O
2012,SUTAH,47,SD.ST,63,L,-11.0,L,132.5,U
2012,SUTAH,84,OAKLN,82,W,-7.0,W,141.5,O
2011,SUTAH,66,OAKLN,82,L,-13.0,L,157.5,U
2009,SUTAH,67,ND.ST,79,L,0.0,,0.0,
2009,SUTAH,53,IUPUI,48,W,0.0,,0.0,
2008,IU-FW,66,SUTAH,62,L,0.0,,0.0,
2008,IU-FW,89,SUTAH,99,W,0.0,,0.0,
2007,SUTAH,59,IUPUI,71,L,0.0,,0.0,
2006,SUTAH,66,VALPO,77,L,0.0,,0.0,
