Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2009,DELA,41,GAST,54,L,+2.0,L,128.0,U
2008,DELA,59,NCWIL,82,L,-3.0,L,137.0,O
2008,DREXL,51,DELA,60,W,-1.0,W,121.0,U
2008,DELA,74,TOWSN,89,L,+1.0,L,130.5,O
2007,DELA,67,NEAST,77,L,-8.5,L,128.0,O
2006,DELA,56,NCWIL,69,L,-13.5,W,121.0,O
2006,DELA,52,DREXL,49,W,-8.0,W,124.0,U
2005,DELA,61,VACOM,74,L,-7.5,L,136.5,U
2005,TOWSN,56,DELA,76,W,-6.5,W,128.0,O
2004,DELA,58,GMASN,65,L,-4.5,L,139.5,U
