Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,PORST,82,SF,78,W,-8.5,W,159.5,O
2017,NEWHOP,79,PORST,110,W,0.0,,0.0,
2017,PORST,79,CSBAK,81,L,0.0,,0.0,
2017,UTRGV,74,PORST,87,W,0.0,,0.0,
2016,FULLR,82,PORST,89,W,-2.5,W,148.0,O
2016,PORST,66,CSBAK,78,L,0.0,,0.0,
2016,CSNOR,77,PORST,71,L,-4.5,L,144.0,O
2016,PORST,64,SIUED,74,L,-1.0,L,149.5,U
2016,PORST,67,WASST,91,L,-10.0,L,150.0,O
2016,PORTL,78,PORST,72,L,-3.0,L,157.5,U
2015,WALLA,52,PORST,94,W,0.0,,0.0,
2015,PORST,40,SF,77,L,-11.0,L,0.0,
2015,CSBAK,59,PORST,65,W,0.0,,0.0,
2015,PORST,62,UCRIV,88,L,-2.5,L,0.0,
2015,PORST,71,PORTL,83,L,-9.5,L,0.0,
2014,EVRGR,65,PORST,98,W,0.0,,0.0,
2014,IDAHO,76,PORST,75,L,0.0,,0.0,
2014,PORTL,92,PORST,76,L,+3.5,L,140.5,O
2013,WEBER,73,PORST,69,L,+6.0,W,0.0,
2017,NARIZ,72,PORST,84,W,-9.5,W,160.5,U
2017,SUTAH,86,PORST,93,W,-12.0,L,169.0,O
2017,PORST,82,MONTA,85,L,-7.0,W,157.0,O
2017,PORST,90,MONST,92,L,-4.0,W,162.5,O
2017,WEBER,96,PORST,93,L,+3.5,W,155.5,O
2017,ID.ST,69,PORST,74,W,-8.0,L,157.0,U
2017,PORST,124,EWASH,130,L,-6.5,W,156.5,O
2017,PORST,72,IDAHO,89,L,-3.5,L,146.0,O
2016,PORST,89,NCOLO,86,W,+1.0,W,160.0,O
2016,PORST,77,NDAKOT,80,L,-4.0,W,151.5,O
2016,EWASH,91,PORST,107,W,+3.0,W,162.5,O
2016,IDAHO,80,PORST,74,L,-3.5,L,139.5,O
2016,PORST,78,WEBER,87,L,-12.5,W,143.0,O
2016,PORST,71,ID.ST,88,L,-1.0,L,151.0,O
2016,MONTA,82,PORST,80,L,+1.5,L,141.5,O
2016,MONST,68,PORST,83,W,-7.0,W,154.0,U
2015,SACRA,73,PORST,60,L,-2.5,L,143.5,U
2015,NCOLO,75,PORST,91,W,-3.0,W,150.0,O
2015,NDAKOT,70,PORST,80,W,-7.5,W,145.0,O
2015,PORST,68,EWASH,66,W,-11.0,W,158.5,U
2015,PORST,76,IDAHO,87,L,-4.5,L,154.0,O
2015,PORST,60,SACRA,64,L,-7.5,W,144.0,U
2017,PORST,72,NDAKOT,95,L,-5.5,L,159.5,O
2017,NARIZ,67,PORST,80,W,-6.0,W,159.0,U
2017,PORST,73,NDAKOT,82,L,-9.0,P,161.0,U
2017,PORST,84,NCOLO,87,L,+1.5,L,158.0,O
2016,PORST,74,WEBER,78,L,-8.5,W,147.5,O
2016,NCOLO,67,PORST,74,W,-5.0,W,161.5,U
2016,SUTAH,86,PORST,88,W,-10.0,L,157.5,O
2016,NARIZ,81,PORST,89,W,-11.5,L,156.0,O
2015,PORST,60,SACRA,70,L,-3.5,L,138.5,U
2015,PORST,86,SUTAH,73,W,-1.0,W,143.0,O
2015,PORST,51,NARIZ,58,L,-6.5,L,141.0,U
2014,PORST,65,SD,87,L,-9.0,L,136.0,O
2014,PORST,63,NDAKOT,79,L,-4.0,L,146.5,U
2014,PORST,70,MONTA,63,W,-3.5,W,134.5,U
2014,ID.ST,74,PORST,78,W,-5.0,L,139.5,O
2014,WEBER,59,PORST,66,W,+2.5,W,143.0,U
2014,PORST,77,NCOLO,68,W,-8.5,W,146.5,U
2013,PORST,71,ID.ST,72,L,-3.5,W,125.0,O
2013,PORST,52,WEBER,80,L,-17.0,L,139.0,U
2013,NCOLO,85,PORST,75,L,-1.0,L,149.0,O
2012,PORST,83,SEATT,94,L,0.0,,0.0,
2012,PORST,63,WEBER,69,L,-6.5,W,150.0,U
2012,MONST,53,PORST,75,W,-8.0,W,144.0,U
2011,PORST,81,SEATT,71,W,0.0,,0.0,
2011,PORST,52,NARIZ,79,L,-12.5,L,147.0,U
2010,PORST,60,WEBER,69,L,-9.0,P,153.5,U
