Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,W.CAR,69,HIGHP,75,L,0.0,,0.0,
2016,NCASH,81,W.CAR,90,W,0.0,,0.0,
2016,W.CAR,72,CINCY,97,L,-20.0,L,132.0,O
2015,W.CAR,66,CHIST,61,W,+8.0,L,0.0,
2015,GAST,85,W.CAR,70,L,+10.5,L,0.0,
2015,W.CAR,88,OAKLN,79,W,-6.0,W,0.0,
2015,HIWASE,53,W.CAR,72,W,0.0,,0.0,
2015,W.CAR,74,ALA,80,L,-19.0,W,133.0,O
2015,W.CAR,56,MISST,66,L,-14.0,W,142.0,U
2014,W.CAR,77,WRIGH,85,L,-8.5,W,133.5,O
2014,LIMES,69,W.CAR,78,W,0.0,,0.0,
2014,USCUP,72,W.CAR,58,L,+6.0,L,143.0,U
2017,CHATT,64,W.CAR,48,L,+14.5,L,131.5,U
2017,MHILL,71,W.CAR,87,W,0.0,,0.0,
2017,COLCH,77,W.CAR,59,L,0.0,,118.5,O
2017,HIGHP,65,W.CAR,70,W,0.0,,0.0,
2017,W.CAR,57,NCASH,59,L,0.0,,0.0,
2017,W.CAR,37,W.VA,90,L,-35.0,L,134.5,U
2017,W.CAR,58,APPST,53,W,-10.5,W,137.0,U
2016,MHILL,62,W.CAR,82,W,0.0,,0.0,
2016,W.CAR,73,PITT,79,L,-20.5,W,146.0,O
2016,W.CAR,52,MORHD,60,L,-8.5,W,135.0,U
2016,EWASH,80,W.CAR,97,W,-3.5,W,149.0,O
2016,W.CAR,54,DAVID,87,L,-15.0,L,165.5,U
2016,W.CAR,68,ILL,80,L,-12.0,P,148.5,U
2016,WARWIL,45,W.CAR,96,W,0.0,,0.0,
2015,STCATH,70,W.CAR,86,W,0.0,,0.0,
2015,W.CAR,66,NCASH,62,W,0.0,,0.0,
2015,WRIGH,69,W.CAR,56,L,+2.0,L,0.0,
2015,W.CAR,79,VANDY,99,L,-10.5,L,135.5,O
2015,W.CAR,64,MINN,84,L,-17.5,L,0.0,
2015,W.CAR,89,E.TEN,96,L,-8.0,W,0.0,
2015,W.CAR,66,CHASO,72,L,0.0,,0.0,
2014,MILGN,72,W.CAR,106,W,0.0,,0.0,
2014,W.CAR,63,GA,65,L,-10.0,W,141.5,U
2014,CHASO,84,W.CAR,92,W,0.0,,0.0,
2014,W.CAR,55,CLEST,66,L,-9.5,L,145.5,U
2017,VMI,68,W.CAR,81,W,-1.5,W,137.5,O
2017,E.TEN,68,W.CAR,52,L,+17.0,W,138.5,U
2017,W.CAR,84,CITDL,80,W,-6.0,W,168.0,U
2017,W.CAR,56,WOFFD,84,L,-12.5,L,137.5,O
2017,FURMN,74,W.CAR,62,L,+11.0,L,130.0,O
2017,NCGRE,76,W.CAR,68,L,+9.0,W,131.5,O
2017,W.CAR,65,CHATT,77,L,-19.5,W,132.5,O
2017,W.CAR,63,SAMFD,82,L,-12.0,L,134.0,O
2016,FURMN,62,W.CAR,73,W,0.0,W,137.0,U
2016,WOFFD,48,W.CAR,53,W,-1.5,W,144.0,U
2016,W.CAR,102,CITDL,97,W,+4.0,W,176.5,O
2016,W.CAR,72,MERCR,65,W,-7.0,W,136.5,O
2016,W.CAR,77,E.TEN,83,L,-6.5,W,148.5,O
2016,SAMFD,71,W.CAR,76,W,-2.5,W,143.0,O
2016,CHATT,61,W.CAR,67,W,+8.5,W,139.0,U
2016,W.CAR,69,VMI,60,W,+3.5,W,139.0,U
2016,W.CAR,58,NCGRE,75,L,-5.0,L,146.5,U
2015,W.CAR,67,CITDL,54,W,+5.0,W,135.0,U
2015,W.CAR,49,FURMN,53,L,+4.0,L,135.5,U
2015,VMI,113,W.CAR,111,L,-6.0,L,157.0,O
2015,WOFFD,75,W.CAR,55,L,+3.0,L,123.5,O
2017,CITDL,78,W.CAR,72,L,+3.0,L,165.0,U
2016,W.CAR,74,VERMT,79,L,-6.0,W,147.0,O
2016,W.CAR,69,CHATT,73,L,-8.0,W,132.5,O
2016,W.CAR,88,WOFFD,83,W,-3.0,W,139.5,O
2015,W.CAR,61,WOFFD,73,L,-8.5,L,121.5,O
2015,E.TEN,61,W.CAR,67,W,+1.5,W,145.0,U
2014,W.CAR,53,WOFFD,56,L,-3.0,P,129.5,U
2014,W.CAR,99,DAVID,97,W,-9.5,W,147.5,O
2014,W.CAR,66,ELON,64,W,-2.5,W,0.0,
2014,W.CAR,86,SAMFD,93,L,+3.0,L,148.0,O
2013,W.CAR,70,COLCH,78,L,-6.5,L,131.0,O
2013,CITDL,61,W.CAR,76,W,-7.5,W,139.0,U
2013,SAMFD,54,W.CAR,56,W,-6.0,L,131.5,U
2012,W.CAR,91,DAVID,93,L,-12.5,W,144.0,O
2012,W.CAR,82,NCGRE,77,W,+2.5,W,144.5,O
2012,W.CAR,82,WOFFD,59,W,-5.0,W,127.5,O
2012,CITDL,56,W.CAR,68,W,-7.0,W,125.0,U
2011,WOFFD,86,W.CAR,72,L,+7.5,L,134.5,O
2011,NCGRE,66,W.CAR,77,W,-8.0,W,143.5,U
2010,W.CAR,88,MARSH,90,L,-11.5,W,151.5,O
2010,W.CAR,58,WOFFD,77,L,-3.5,L,132.5,O
2010,ELON,57,W.CAR,68,W,-9.5,W,142.0,U
2009,COLCH,67,W.CAR,48,L,+3.0,L,147.5,U
2008,W.CAR,49,WOFFD,58,L,-2.5,L,128.0,U
2008,W.CAR,55,NCGRE,60,L,-13.0,W,133.5,U
2008,W.CAR,63,APPST,74,L,-10.5,L,133.5,O
2007,W.CAR,59,APPST,78,L,-12.5,L,141.0,U
2006,NCGRE,69,W.CAR,65,L,-2.5,L,136.0,U
2005,W.CAR,57,GASOU,69,L,-9.5,L,161.5,U
