Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,S.CAR,65,CLEMS,59,W,+1.5,W,132.0,U
2016,DREXL,54,S.CAR,79,W,-17.0,W,144.0,U
2016,S.FLA,63,S.CAR,81,W,-19.0,L,141.5,O
2015,NCA&T,54,S.CAR,91,W,0.0,,0.0,
2015,COKER,52,S.CAR,78,W,0.0,,0.0,
2015,CLEMS,45,S.CAR,68,W,-7.0,W,127.5,U
2015,OKST,49,S.CAR,75,W,+1.5,W,138.5,U
2015,S.CAR,77,MARSH,59,W,+7.0,W,137.0,U
2014,MARSH,65,S.CAR,92,W,-8.5,W,148.0,O
2014,AKRON,45,S.CAR,78,W,-1.5,W,136.5,U
2014,AKRON,59,S.CAR,69,W,+5.0,W,136.5,U
2014,S.CAR,54,BOISE,80,L,-6.0,L,146.5,U
2014,S.CAR,78,STMAR,71,W,-10.0,W,139.5,O
2014,USCUP,74,S.CAR,68,L,0.0,,0.0,
2014,MANHT,86,S.CAR,68,L,-2.5,L,140.0,O
2017,MISST,57,S.CAR,63,W,-13.0,L,137.0,U
2017,TENN,55,S.CAR,82,W,-6.5,W,141.0,U
2017,S.CAR,66,FLA,81,L,-7.5,L,136.5,O
2017,S.CAR,62,VANDY,71,L,+2.0,L,137.0,U
2017,ARK,83,S.CAR,76,L,-8.0,L,143.0,O
2017,S.CAR,77,MISST,73,W,+5.5,L,139.0,O
2017,ALA,90,S.CAR,86,L,-8.0,L,129.5,O
2017,GA,75,S.CAR,77,W,-8.0,L,132.0,O
2017,S.CAR,88,LSU,63,W,+8.0,W,147.5,O
2016,S.CAR,58,MISST,68,L,+1.0,L,147.5,U
2016,TENN,58,S.CAR,84,W,-7.5,W,147.5,U
2016,FLA,69,S.CAR,73,W,-2.5,W,142.5,U
2016,S.CAR,67,MIZZU,72,L,+8.0,L,144.5,U
2016,KENTY,89,S.CAR,62,L,+2.0,L,146.5,O
2016,LSU,83,S.CAR,94,W,-4.0,W,153.5,O
2016,S.CAR,81,TEXAM,78,W,-9.5,W,142.0,O
2016,S.CAR,56,GA,69,L,+1.5,L,141.0,U
2015,MISST,68,S.CAR,81,W,-9.0,W,121.0,O
2015,S.CAR,51,ALA,59,L,-4.0,L,121.0,U
2015,TEXAM,62,S.CAR,52,L,-3.5,L,123.5,U
2015,S.CAR,64,GA,58,W,-6.5,W,120.0,O
2015,S.CAR,43,KENTY,77,L,-18.5,L,121.0,U
2017,S.CAR,77,FLA,70,W,-3.0,W,136.0,O
2017,S.CAR,70,BAYLR,50,W,-3.0,W,135.0,U
2017,S.CAR,88,DUKE,81,W,-6.5,W,145.0,O
2017,MARQ,73,S.CAR,93,W,0.0,W,143.0,O
2017,ALA,64,S.CAR,53,L,-4.0,L,122.5,U
2017,S.CAR,70,MISS,75,L,+2.5,L,145.0,P
2016,GATEC,83,S.CAR,66,L,-4.0,L,146.5,O
2016,HIGHP,66,S.CAR,88,W,-16.5,W,145.5,O
2016,GA,65,S.CAR,64,L,-1.5,L,138.5,U
2016,S.CAR,76,ARK,61,W,-6.5,W,147.5,U
2016,GA,74,S.CAR,72,L,-7.0,L,137.5,O
2015,S.CAR,62,GA,74,L,-4.0,L,124.0,O
2015,S.CAR,60,MISS,58,W,-4.5,W,134.5,U
2015,MIZZU,54,S.CAR,63,W,-8.0,W,120.5,U
2015,S.CAR,60,TENN,49,W,-4.5,W,121.5,U
2015,ARK,78,S.CAR,74,L,+1.5,L,142.0,O
2014,S.CAR,44,TENN,59,L,-12.0,L,133.5,U
2014,S.CAR,71,ARK,69,W,-7.5,W,150.5,U
2014,S.CAR,74,AUBRN,56,W,-3.0,W,144.5,U
2014,S.CAR,74,MISST,62,W,-1.0,W,140.0,U
2014,FLA,72,S.CAR,46,L,+12.0,L,131.0,U
2014,KENTY,67,S.CAR,72,W,+10.0,W,140.5,U
2013,MISST,70,S.CAR,59,L,-5.5,L,128.5,O
2013,S.CAR,64,VANDY,74,L,-8.5,L,120.0,O
2013,MISST,72,S.CAR,79,W,-9.0,L,129.5,O
2013,S.CAR,56,TEXAM,74,L,-9.0,L,124.5,O
2012,S.CAR,57,ALA,63,L,-9.5,W,115.0,O
2017,S.CAR,73,GONZG,77,L,-6.5,W,137.5,O
