Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2012,SIENA,84,MANHT,82,W,-6.5,W,129.0,O
2011,SIENA,64,IONA,94,L,-11.0,L,143.0,O
2011,MANHT,66,SIENA,68,W,-8.5,L,129.0,O
2010,SIENA,64,PURDU,72,L,-4.5,L,132.0,O
2010,FAIRF,65,SIENA,72,W,-9.0,L,138.5,U
2010,RIDER,62,SIENA,72,W,-13.0,L,144.0,U
2010,MANHT,61,SIENA,78,W,-14.0,W,140.0,U
2009,SIENA,72,LOUIS,79,L,-12.0,W,144.5,O
2009,SIENA,74,OHIOS,72,W,-2.5,W,140.5,O
2014,FRSNO,68,SIENA,81,W,+1.5,W,135.0,O
2014,FRSNO,89,SIENA,75,L,-1.5,L,132.0,O
