Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,BC,66,W.VA,70,W,-9.0,L,141.0,U
2015,GMASN,65,W.VA,91,W,-10.0,W,138.5,O
2015,LAFAY,56,W.VA,83,W,0.0,,0.0,
2015,MONMO,54,W.VA,64,W,-16.0,L,0.0,
2014,W.VA,63,WISCN,70,L,-6.5,L,143.5,U
2014,W.VA,78,OLDDO,60,W,+7.5,W,150.5,U
2014,PRESB,55,W.VA,88,W,0.0,,0.0,
2017,W.VA,92,OKST,75,W,+3.0,W,167.5,U
2017,N.KENT,61,W.VA,92,W,-26.0,W,150.5,O
2017,RADFD,57,W.VA,84,W,0.0,,0.0,
2017,UMKC,67,W.VA,112,W,-32.5,W,158.5,O
2017,VMI,55,W.VA,90,W,-37.0,L,152.5,U
2017,W.CAR,37,W.VA,90,W,-35.0,W,134.5,U
2017,W.VA,66,VIRGA,57,W,-8.0,W,128.5,U
2016,W.VA,88,VATEC,63,W,+8.0,W,149.0,O
2016,EKENT,59,W.VA,84,W,-26.0,L,162.0,U
2016,MARSH,68,W.VA,86,W,-20.5,L,162.0,U
2016,ULMON,58,W.VA,100,W,-21.5,W,134.0,O
2016,W.VA,54,VIRGA,70,L,-4.5,L,135.0,U
2016,KENNE,54,W.VA,87,W,0.0,,0.0,
2015,VATEC,51,W.VA,82,W,-17.0,W,141.0,U
2015,WOFFD,44,W.VA,77,W,-13.0,W,0.0,
2015,W.VA,83,NCST,69,W,+3.0,W,138.5,O
2015,MARSH,66,W.VA,69,W,-17.5,L,0.0,
2015,W.VA,67,N.KENT,42,W,0.0,,0.0,
2015,LSU,74,W.VA,73,L,-9.0,L,146.5,O
2014,W&M,45,W.VA,82,W,-10.0,W,147.0,U
2014,PURDU,73,W.VA,70,L,-5.5,L,147.0,U
2014,W.VA,74,MARSH,64,W,+9.0,W,159.0,U
2014,GONZG,80,W.VA,76,L,+2.5,L,154.0,O
2014,W.VA,71,MIZZU,80,L,-6.5,L,152.0,U
2014,LOYOL,47,W.VA,96,W,0.0,,0.0,
2017,W.VA,62,BAYLR,71,L,-1.5,L,136.5,U
2017,W.VA,61,TCU,60,W,+5.0,L,145.0,U
2017,TEXAS,62,W.VA,77,W,-15.0,P,143.0,U
2017,TEXTK,74,W.VA,83,W,-10.0,L,142.5,O
2017,W.VA,80,KANSA,84,L,-5.0,W,155.5,O
2017,KANST,66,W.VA,85,W,-7.5,W,143.0,O
2017,W.VA,61,OKLA,50,W,+6.5,W,155.0,U
2017,OKST,82,W.VA,75,L,-10.5,L,164.5,U
2016,W.VA,70,OKST,56,W,+7.5,W,134.5,U
2016,IOWAS,87,W.VA,97,W,-6.0,W,156.5,O
2016,OKLA,76,W.VA,62,L,-4.0,L,153.5,U
2016,W.VA,78,TEXAS,85,L,-2.0,L,135.5,O
2016,TCU,42,W.VA,73,W,-18.0,W,144.5,U
2016,W.VA,65,KANSA,75,L,-7.0,L,149.0,U
2016,BAYLR,69,W.VA,80,W,-6.0,W,148.5,O
2016,W.VA,81,IOWAS,76,W,-5.0,W,157.0,P
2015,W.VA,66,BAYLR,78,L,-5.0,L,138.0,O
2015,TEXAS,64,W.VA,71,W,-3.5,W,136.5,U
2015,W.VA,73,OKST,63,W,-4.5,W,133.5,O
2015,KANSA,61,W.VA,62,W,+1.5,W,148.0,U
2015,W.VA,59,IOWAS,79,L,-7.0,L,155.5,U
2015,KANST,72,W.VA,76,W,-11.0,L,135.0,O
2017,W.VA,58,GONZG,61,L,-3.0,P,150.0,U
2017,ND,71,W.VA,83,W,-3.0,W,150.0,O
2017,BUCKN,80,W.VA,86,W,-13.0,L,148.5,O
2017,IOWAS,80,W.VA,74,L,-4.0,L,147.0,O
2017,KANST,50,W.VA,51,W,-5.5,L,139.0,U
2017,TEXAS,53,W.VA,63,W,-10.5,L,137.5,U
2017,IOWAS,76,W.VA,87,W,-8.0,W,149.5,O
2016,SFA,70,W.VA,56,L,-7.0,L,145.0,U
2016,W.VA,71,KANSA,81,L,-5.0,L,144.5,O
2016,OKLA,67,W.VA,69,W,-1.0,W,147.5,U
2016,TCU,66,W.VA,86,W,-16.5,W,140.5,O
2016,W.VA,69,BAYLR,58,W,-3.0,W,148.0,U
2016,TEXTK,68,W.VA,90,W,-10.0,W,144.5,O
2015,W.VA,39,KENTY,78,L,-12.5,L,135.0,U
2015,W.VA,69,MARYL,59,W,+1.5,W,136.5,U
2015,BUFF,62,W.VA,68,W,-4.5,W,149.5,U
2015,W.VA,70,BAYLR,80,L,-4.0,L,135.5,O
2015,OKST,72,W.VA,81,W,-5.5,W,135.5,O
2015,W.VA,69,KANSA,76,L,-9.5,W,139.5,O
2014,W.VA,65,GTOWN,77,L,-4.0,L,146.5,U
2014,W.VA,49,TEXAS,66,L,-3.5,L,150.5,U
2014,KANSA,86,W.VA,92,W,+5.0,W,149.5,O
2014,W.VA,62,OKLA,72,L,-8.0,L,159.0,U
2014,TCU,59,W.VA,81,W,-16.0,W,143.5,U
2013,TEXTK,71,W.VA,69,L,-8.5,L,129.5,O
2013,IOWAS,83,W.VA,74,L,+2.5,L,146.5,O
2010,W.VA,57,DUKE,78,L,-3.0,L,131.0,O
