Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,NIOWA,73,WYOM,81,L,+1.5,L,128.0,O
2016,BRAD,44,NIOWA,80,W,-19.5,W,124.5,U
2016,BYU,84,NIOWA,76,L,+3.5,L,146.5,O
2016,WASST,59,NIOWA,63,W,-5.0,L,143.0,U
2016,NIOWA,52,HAWAI,68,L,-3.5,L,146.0,U
2016,NIOWA,81,IOWAS,79,W,-7.0,W,149.0,O
2016,NIOWA,57,NEWMX,76,L,-4.5,L,142.5,U
2016,NIOWA,73,GMASN,65,W,+4.5,W,130.0,O
2016,NIOWA,67,RICHM,82,L,-1.0,L,139.0,O
2015,SD.ST,63,NIOWA,74,W,-13.5,L,0.0,
2015,NIOWA,56,IOWA,44,W,-3.5,W,131.5,U
2015,NIOWA,87,VACOM,93,L,-7.0,W,132.5,O
2015,NIOWA,65,DENVR,55,W,+3.0,W,0.0,
2015,GMASN,65,NIOWA,71,W,-13.5,L,0.0,
2014,IONA,78,NIOWA,90,W,-6.0,W,155.5,O
2014,NIOWA,43,VIRGA,57,L,-11.5,L,123.0,U
2014,VACOM,68,NIOWA,77,W,+6.0,W,142.0,O
2014,SAVAN,50,NIOWA,55,W,0.0,,0.0,
2014,NIOWA,82,IOWAS,91,L,-10.5,W,154.5,O
2017,ILLST,63,NIOWA,42,L,+3.0,L,118.0,U
2017,NIOWA,59,INDST,69,L,-1.0,L,123.0,O
2017,NIOWA,44,WICHI,73,L,-15.0,L,129.0,U
2017,BRAD,61,NIOWA,64,W,-11.5,L,119.0,O
2017,NIOWA,55,MIZST,52,W,+1.0,W,125.0,U
2017,S.ILL,41,NIOWA,49,W,-5.5,W,126.0,U
2017,INDST,60,NIOWA,65,W,-7.0,L,127.0,U
2017,NIOWA,51,ILLST,57,L,-7.0,W,122.5,U
2016,NIOWA,54,EVANS,52,W,-4.0,W,133.0,U
2016,INDST,44,NIOWA,66,W,-10.0,W,133.5,U
2016,ILLST,66,NIOWA,75,W,-5.5,W,129.0,O
2016,NIOWA,56,LOYCH,59,L,+4.5,L,124.0,U
2016,NIOWA,53,WICHI,50,W,-14.5,W,128.5,U
2016,MIZST,69,NIOWA,83,W,-12.0,W,131.0,O
2016,NIOWA,82,DRAKE,66,W,+7.5,W,131.5,O
2016,EVANS,54,NIOWA,57,W,-1.0,W,132.0,U
2015,NIOWA,60,WICHI,74,L,-6.5,L,118.5,O
2015,EVANS,57,NIOWA,68,W,-12.0,L,121.5,O
2015,BRAD,39,NIOWA,56,W,-16.0,W,112.0,U
2015,NIOWA,58,LOYCH,39,W,+7.5,W,115.5,U
2015,NIOWA,68,MIZST,57,W,+10.5,W,115.0,O
2015,ILLST,64,NIOWA,83,W,-6.0,W,118.0,O
2015,DRAKE,53,NIOWA,69,W,-16.0,P,115.5,O
2017,MIZST,70,NIOWA,64,L,-3.0,L,125.0,O
2016,NIOWA,88,TEXAM,92,L,-7.0,W,130.0,O
2016,NIOWA,75,TEXAS,72,W,-3.5,W,126.0,O
2016,NIOWA,56,EVANS,54,W,0.0,W,123.0,U
2016,NIOWA,57,WICHI,52,W,-9.0,W,123.0,U
2016,S.ILL,60,NIOWA,66,W,-6.0,P,131.5,U
2015,NIOWA,53,LOUIS,66,L,+2.5,L,119.0,P
2015,WYOM,54,NIOWA,71,W,-6.5,W,110.5,O
2015,ILLST,60,NIOWA,69,W,-6.5,W,116.5,O
2015,NIOWA,63,LOYCH,49,W,+9.5,W,114.0,U
2015,BRAD,46,NIOWA,71,W,-15.0,W,107.0,O
2014,S.ILL,63,NIOWA,58,L,-5.0,L,133.0,U
2014,NIOWA,71,INDST,69,W,-2.5,W,137.5,O
2013,WEBER,59,NIOWA,56,L,-6.0,L,139.0,U
2013,BRAD,77,NIOWA,90,W,-11.0,W,135.5,O
2013,ILCHI,51,NIOWA,63,W,-12.5,L,130.0,U
2013,NDAKOT,66,NIOWA,77,W,-16.0,L,135.5,O
2013,ILLST,73,NIOWA,65,L,+1.5,L,129.5,O
2013,ILLST,72,NIOWA,80,W,-3.5,W,133.0,O
2012,NIOWA,63,DREXL,65,L,-7.5,W,122.5,O
2012,NIOWA,67,STJOE,65,W,-6.5,W,130.5,O
2012,NIOWA,42,ILLST,54,L,+2.5,L,123.0,U
2011,SMU,57,NIOWA,50,L,-7.5,L,119.0,U
2011,RIDER,50,NIOWA,84,W,-6.0,W,135.5,U
2011,CREIG,60,NIOWA,57,L,+1.5,L,123.5,U
2010,NIOWA,52,MICHS,59,L,-1.0,L,121.5,U
2010,NIOWA,69,KANSA,67,W,-11.5,W,127.5,O
2010,NIOWA,69,UNLV,66,W,+1.0,W,116.0,O
