Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,OKST,69,TOWSN,52,L,+8.5,L,145.0,U
2016,MORGN,61,TOWSN,69,W,0.0,,0.0,
2016,TOWSN,76,LASAL,78,L,-5.0,W,136.0,O
2015,TOWSN,77,UMBC,66,W,0.0,,0.0,
2015,GOUCH,43,TOWSN,97,W,0.0,,0.0,
2015,TOWSN,79,MONMO,75,W,-5.5,W,0.0,
2015,BCOOK,42,TOWSN,63,W,-7.0,W,0.0,
2015,CCONN,49,TOWSN,58,W,-2.5,W,0.0,
2015,TOWSN,51,MORGN,46,W,0.0,,0.0,
2015,TOWSN,54,ALA,82,L,-14.5,L,131.5,O
2014,ABILE,47,TOWSN,74,W,-22.0,W,141.5,U
2014,CITDL,59,TOWSN,84,W,-18.5,W,135.5,O
2017,NCWIL,76,TOWSN,67,L,+3.5,L,150.0,U
2017,TOWSN,76,IONA,69,W,-2.0,W,151.5,U
2017,NEV,81,TOWSN,72,L,+5.0,L,145.5,O
2017,TOWSN,73,UMBC,72,W,0.0,,0.0,
2017,FDU,87,TOWSN,90,W,0.0,,0.0,
2017,LOYMD,53,TOWSN,70,W,0.0,,0.0,
2017,OLDDO,60,TOWSN,58,L,-2.5,L,123.5,U
2016,TOWSN,76,W&M,69,W,-7.5,W,138.0,O
2016,UMBC,65,TOWSN,91,W,0.0,,0.0,
2016,TEXPA,47,TOWSN,88,W,0.0,,0.0,
2016,TOWSN,68,FDU,69,L,0.0,,0.0,
2016,TOWSN,65,LOYOL,54,W,0.0,,0.0,
2016,SACRD,61,TOWSN,83,W,0.0,,0.0,
2016,GMASN,54,TOWSN,75,W,+2.0,W,129.5,U
2015,FDU,85,TOWSN,84,L,0.0,,0.0,
2015,TOWSN,56,NAVY,61,L,0.0,,0.0,
2015,LASAL,67,TOWSN,53,L,+3.0,L,0.0,
2015,TOWSN,64,TEMPL,76,L,-8.5,L,0.0,
2015,TOWSN,46,GTOWN,78,L,-15.5,L,130.0,U
2015,COPIN,76,TOWSN,84,W,0.0,,0.0,
2014,NH,64,TOWSN,72,W,0.0,,0.0,
2014,TOWSN,82,ND.ST,90,L,-12.0,W,137.5,O
2014,TOWSN,67,OREST,76,L,-9.0,P,149.0,U
2017,TOWSN,79,W&M,83,L,-4.5,W,157.0,O
2017,TOWSN,78,NCWIL,83,L,-9.5,W,154.5,O
2017,JMU,65,TOWSN,75,W,-9.0,W,131.5,O
2017,ELON,66,TOWSN,85,W,-3.0,W,142.0,O
2017,TOWSN,69,DREXL,65,W,+3.0,W,150.5,U
2017,HOFST,65,TOWSN,69,W,-4.5,L,152.5,U
2017,W&M,80,TOWSN,82,W,-2.5,L,152.0,O
2017,DREXL,103,TOWSN,104,W,-12.0,L,151.0,O
2016,TOWSN,68,NCWIL,74,L,-7.0,W,144.0,U
2016,JMU,67,TOWSN,69,W,-2.5,L,138.0,U
2016,ELON,56,TOWSN,67,W,-6.0,W,148.5,U
2016,TOWSN,82,HOFST,84,L,-8.0,W,144.0,O
2016,W&M,82,TOWSN,99,W,+2.0,W,141.5,O
2016,NEAST,47,TOWSN,44,L,-2.5,L,138.0,U
2016,TOWSN,81,ELON,77,W,-3.5,W,146.5,O
2016,TOWSN,47,COLCH,65,L,-2.5,L,124.5,U
2015,DELA,65,TOWSN,60,L,-4.0,L,133.5,U
2015,TOWSN,50,W&M,65,L,-9.5,L,133.0,U
2015,NCWIL,73,TOWSN,69,L,-1.0,L,129.0,O
2015,HOFST,87,TOWSN,82,L,+5.5,W,138.5,O
2015,TOWSN,53,COLCH,50,W,-3.0,W,117.5,U
2015,TOWSN,49,DREXL,53,L,-4.0,P,116.0,U
2017,TOWSN,59,COLCH,67,L,-3.5,L,133.0,U
2017,NEAST,54,TOWSN,82,W,0.0,W,139.5,U
2016,OAKLN,90,TOWSN,72,L,+4.5,L,161.0,O
2016,NEAST,71,TOWSN,60,L,+1.5,L,133.0,U
2015,TOWSN,69,ELON,74,L,+1.0,L,131.5,O
2014,TOWSN,73,MURRAY,85,L,-4.0,L,147.5,O
2014,TOWSN,83,E.TEN,77,W,+3.0,W,150.0,O
2014,TOWSN,63,USCUP,60,W,-4.0,W,139.5,U
2014,W&M,75,TOWSN,71,L,-2.5,L,142.5,O
2014,JMU,71,TOWSN,80,W,-7.0,W,135.0,O
2014,W&M,68,TOWSN,70,W,-5.5,L,145.5,U
2013,HOFST,64,TOWSN,67,W,-11.0,L,124.5,O
2012,TOWSN,65,DELA,72,L,-12.5,W,125.0,O
2011,TOWSN,69,DREXL,75,L,-9.5,W,126.0,O
2010,TOWSN,56,OLDDO,86,L,-17.5,L,134.5,O
2010,NCWIL,74,TOWSN,91,W,+1.5,W,141.0,O
2009,TOWSN,48,GMASN,56,L,-9.5,W,126.5,U
2009,TOWSN,58,NEAST,54,W,-9.0,W,122.0,U
2009,TOWSN,73,DREXL,62,W,-7.0,W,122.5,O
2008,TOWSN,46,VACOM,57,L,-14.0,W,127.0,U
2008,TOWSN,81,HOFST,66,W,-3.5,W,133.0,O
2008,DELA,74,TOWSN,89,W,+1.0,W,130.5,O
2007,TOWSN,55,OLDDO,58,L,-10.0,W,137.0,U
2007,NCWIL,52,TOWSN,67,W,-3.5,W,137.5,U
2006,GAST,72,TOWSN,64,L,+1.5,L,139.5,U
2005,TOWSN,56,DELA,76,L,-6.5,L,128.0,O
2004,TOWSN,60,VACOM,67,L,-18.0,W,129.5,U
2004,TOWSN,70,W&M,65,W,-4.0,W,138.5,U
2003,TOWSN,61,JMU,72,L,-14.5,W,0.0,
