Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,RICHM,46,JMU,51,W,+5.0,W,0.0,
2015,CAMBP,61,JMU,63,W,0.0,,0.0,
2014,BALL,68,JMU,73,W,-7.0,L,130.5,O
2014,HAMPT,49,JMU,55,W,-2.5,W,133.0,U
2014,JMU,65,NCGRE,78,L,+3.5,L,144.5,U
2014,JMU,84,HIGHP,69,W,0.0,,0.0,
2017,HOFST,71,JMU,66,L,+2.0,L,144.5,U
2017,JMU,70,DREXL,64,W,+1.0,W,139.5,U
2017,JMU,65,TOWSN,75,L,-9.0,L,131.5,O
2017,W&M,92,JMU,95,W,+5.5,W,142.0,O
2017,DELA,58,JMU,57,L,-7.5,L,125.0,U
2017,JMU,73,NCWIL,88,L,-15.0,P,146.5,O
2017,NEAST,69,JMU,73,W,-3.5,W,129.0,O
2017,JMU,61,ELON,67,L,-7.0,W,132.5,U
2016,W&M,65,JMU,71,W,+1.0,W,147.5,U
2016,JMU,67,TOWSN,69,L,-2.5,W,138.0,U
2016,DELA,50,JMU,75,W,-11.0,W,145.5,U
2016,NEAST,95,JMU,94,L,-5.5,L,136.5,O
2016,JMU,68,NCWIL,78,L,-9.5,L,140.0,O
2016,JMU,56,COLCH,52,W,0.0,W,127.0,U
2016,HOFST,95,JMU,98,W,-2.0,W,146.0,O
2016,JMU,78,DREXL,56,W,+4.5,W,131.0,O
2015,HOFST,73,JMU,82,W,+4.0,W,149.5,O
2015,JMU,54,NCWIL,74,L,-3.5,L,133.0,U
2015,COLCH,61,JMU,68,W,-6.0,W,123.5,O
2015,DREXL,78,JMU,82,W,-4.5,L,122.5,O
2015,JMU,86,ELON,75,W,-1.0,W,135.5,O
2015,JMU,67,DELA,54,W,-2.0,W,140.0,U
2017,JMU,62,COLCH,67,L,-8.5,W,125.0,O
2017,DREXL,70,JMU,80,W,-3.0,W,138.5,O
2016,W&M,79,JMU,64,L,+3.0,L,147.0,U
2015,JMU,72,USCUP,73,L,-5.5,W,144.5,O
2015,HOFST,74,JMU,57,L,+6.5,L,146.0,U
2014,JMU,71,TOWSN,80,L,-7.0,L,135.0,O
2014,JMU,71,HOFST,82,L,-3.5,L,132.0,O
2013,JMU,62,INDY,83,L,-21.5,W,137.0,O
2013,LIU,55,JMU,68,W,+1.0,W,146.0,U
2013,JMU,70,NEAST,57,W,-2.0,W,126.5,O
2013,JMU,58,DELA,57,W,-1.0,W,132.0,U
2013,W&M,67,JMU,72,W,-3.0,W,131.5,O
2013,JMU,69,W&M,67,W,-2.0,W,131.0,O
2012,NCWIL,70,JMU,59,L,-2.5,L,137.0,U
2011,JMU,65,DAVID,85,L,-2.5,L,142.5,O
2011,W&M,72,JMU,68,L,-8.0,L,137.0,O
2010,JMU,65,W&M,70,L,-5.0,P,127.0,O
2010,JMU,77,DREXL,65,W,-5.5,W,127.5,O
2009,JMU,43,OLDDO,81,L,-7.5,L,129.5,U
2009,JMU,88,LIBRT,65,W,-3.0,W,141.5,O
2009,MTSTM,58,JMU,69,W,-3.5,W,132.5,U
2009,JMU,53,GMASN,61,L,-5.5,L,129.5,U
2009,W&M,48,JMU,70,W,-3.0,W,128.5,U
2008,JMU,55,NEAST,73,L,-4.0,L,134.0,U
2008,GAST,60,JMU,70,W,-6.5,W,136.5,U
2007,JMU,62,GMASN,73,L,-11.5,W,122.5,O
2006,JMU,56,NEAST,74,L,-15.0,L,145.5,U
2005,JMU,54,W&M,68,L,-2.0,L,132.5,U
2004,JMU,41,NCWIL,44,L,-10.0,W,120.5,U
