Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,ROBMO,73,BRYANT,81,L,0.0,,0.0,
2017,WAGNR,48,ROBMO,50,W,0.0,,0.0,
2017,MTSTM,74,ROBMO,70,L,0.0,,0.0,
2017,ROBMO,78,STFNY,54,W,0.0,,0.0,
2017,ROBMO,67,LIU,63,W,0.0,,0.0,
2016,WAGNR,62,ROBMO,54,L,0.0,,0.0,
2016,ROBMO,73,SACRD,63,W,0.0,,0.0,
2016,ROBMO,72,STFNY,82,L,0.0,,0.0,
2016,LIU,67,ROBMO,74,W,0.0,,0.0,
2016,ROBMO,72,FDU,70,W,0.0,,0.0,
2016,STFPA,68,ROBMO,57,L,-2.5,L,135.0,U
2016,BRYANT,71,ROBMO,89,W,0.0,,0.0,
2016,CCONN,65,ROBMO,60,L,0.0,,0.0,
2015,STFPA,70,ROBMO,71,W,0.0,,0.0,
2015,WAGNR,59,ROBMO,91,W,0.0,,0.0,
2015,ROBMO,76,BRYANT,70,W,0.0,,0.0,
2015,ROBMO,76,SACRD,80,L,0.0,,0.0,
2015,CCONN,52,ROBMO,53,W,0.0,,0.0,
2017,ROBMO,66,MTSTM,75,L,-5.0,L,131.5,O
2017,ROBMO,69,LIU,68,W,-4.0,W,131.5,O
2016,ROBMO,50,WAGNR,59,L,-10.0,W,131.5,U
2015,ROBMO,56,DUKE,85,L,-22.5,L,143.5,U
2015,ROBMO,81,N.FLA,77,W,-4.0,W,138.0,O
2015,ROBMO,66,STFNY,63,W,-5.5,W,130.5,U
2015,BRYANT,53,ROBMO,66,W,-7.0,W,132.5,U
2015,WAGNR,68,ROBMO,91,W,-9.0,W,138.5,O
2014,ROBMO,71,BELMT,82,L,-9.5,L,151.5,O
2014,ROBMO,89,STJON,78,W,-13.5,W,141.5,O
2014,MTSTM,88,ROBMO,71,L,-7.0,L,143.0,O
2014,STFPA,57,ROBMO,60,W,-10.5,L,127.5,U
2014,FDU,53,ROBMO,60,W,-11.0,L,142.0,U
2014,ROBMO,48,WAGNR,59,L,0.0,,0.0,
2013,ROBMO,68,PROV,77,L,-8.0,L,137.5,O
2013,KENTY,57,ROBMO,59,W,+4.0,W,141.0,U
2013,MTSTM,69,ROBMO,60,L,-8.5,L,139.5,U
2013,STFNY,57,ROBMO,75,W,-10.0,W,137.0,U
2013,ROBMO,81,CCONN,61,W,0.0,,0.0,
2012,ROBMO,61,FAIRF,67,L,-5.0,L,124.5,O
2012,ROBMO,69,TOLDO,51,W,+2.5,W,134.5,U
2012,ROBMO,67,INDST,60,W,-4.0,W,130.5,U
2012,ROBMO,73,LIU,90,L,+1.0,L,148.0,O
2012,ROBMO,71,WAGNR,64,W,-5.5,W,132.0,O
2012,MONMO,68,ROBMO,87,W,-12.0,W,133.5,O
2011,ROBMO,82,LIU,85,L,-4.5,W,143.5,O
2011,ROBMO,64,QUINN,62,W,-6.5,W,128.0,U
2011,WAGNR,74,ROBMO,78,W,-9.0,L,128.0,O
2010,ROBMO,70,VILLA,73,L,-17.0,W,146.0,U
