Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,BCOOK,66,SC.ST,71,W,0.0,,0.0,
2017,FLA&M,64,SC.ST,75,W,0.0,,0.0,
2017,COPIN,79,SC.ST,84,W,0.0,,0.0,
2017,SC.ST,70,NORFK,81,L,0.0,,0.0,
2017,SC.ST,72,NCA&T,65,W,0.0,,0.0,
2017,SC.ST,62,NCCEN,85,L,0.0,,0.0,
2017,HAMPT,93,SC.ST,64,L,0.0,,0.0,
2017,NORFK,65,SC.ST,62,L,0.0,,0.0,
2016,SC.ST,64,SAVAN,76,L,0.0,,0.0,
2016,SC.ST,71,HOWRD,63,W,0.0,,0.0,
2016,SC.ST,62,MD-ES,58,W,0.0,,0.0,
2016,SAVAN,60,SC.ST,57,L,0.0,,0.0,
2016,MORGN,78,SC.ST,82,W,0.0,,0.0,
2016,COPIN,83,SC.ST,88,W,0.0,,0.0,
2015,SAVAN,68,SC.ST,57,L,0.0,,0.0,
2015,HOWRD,75,SC.ST,65,L,0.0,,0.0,
2015,MD-ES,68,SC.ST,56,L,0.0,,0.0,
2015,SC.ST,56,SAVAN,53,W,0.0,,0.0,
2015,SC.ST,43,MORGN,55,L,0.0,,0.0,
2015,SC.ST,74,COPIN,77,L,0.0,,0.0,
2015,STAND,48,SC.ST,80,W,0.0,,0.0,
2014,SAVAN,75,SC.ST,65,L,0.0,,0.0,
2014,NCA&T,70,SC.ST,75,W,0.0,,0.0,
2014,NCCEN,67,SC.ST,53,L,0.0,,0.0,
2017,SC.ST,88,NORFK,93,L,-6.5,W,141.0,O
2017,FLA&M,78,SC.ST,82,W,-4.5,L,146.0,O
2017,SC.ST,88,SAVAN,95,L,0.0,,0.0,
2016,SC.ST,74,GRCNYN,78,L,-13.0,W,152.0,P
2016,SC.ST,69,HAMPT,81,L,-3.0,L,144.5,O
2016,SC.ST,67,NORFK,65,W,-4.5,W,148.5,U
2016,COPIN,80,SC.ST,90,W,-5.5,W,143.0,O
2016,BCOOK,72,SC.ST,85,W,0.0,,0.0,
2015,SC.ST,54,NORFK,68,L,-14.5,W,130.0,U
2015,NCA&T,54,SC.ST,63,W,+1.0,W,121.0,U
2015,SC.ST,62,BCOOK,72,L,0.0,,0.0,
2014,SC.ST,47,SAVAN,61,L,-8.0,L,125.0,U
2014,SC.ST,50,SAVAN,69,L,0.0,,0.0,
2014,SC.ST,60,NCA&T,62,L,0.0,,0.0,
2014,SC.ST,44,NCCEN,86,L,0.0,,0.0,
2013,SC.ST,52,MORGN,61,L,-13.0,W,132.0,U
2013,DELST,60,SC.ST,62,W,0.0,,0.0,
2013,SC.ST,54,NCCEN,62,L,0.0,,0.0,
2013,SC.ST,35,NCA&T,58,L,0.0,,0.0,
2012,SC.ST,53,BCOOK,62,L,-9.0,P,137.0,U
2012,SC.ST,71,DELST,82,L,0.0,,0.0,
2011,SC.ST,50,BCOOK,66,L,-5.5,L,126.5,U
2011,SC.ST,64,DELST,59,W,-3.0,W,124.0,U
2011,SC.ST,62,NCCEN,78,L,0.0,,0.0,
2010,SC.ST,61,MORGN,68,L,-10.0,W,141.5,U
2010,SC.ST,70,DELST,66,W,+3.0,W,120.0,O
2010,MD-ES,53,SC.ST,59,W,-7.0,L,132.5,U
2010,WINSA,61,SC.ST,59,L,0.0,,0.0,
