Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,PORTL,73,SJ.ST,68,L,+6.5,W,0.0,
2015,BTHSD,44,SJ.ST,67,W,0.0,,0.0,
2014,SJ.ST,55,WEBER,72,L,-14.0,L,142.0,U
2014,SJ.ST,69,PORTL,86,L,-11.5,L,143.5,O
2014,FULLR,59,SJ.ST,81,W,+3.0,W,160.0,U
2014,SJ.ST,83,PEPPR,77,W,-10.0,W,141.5,O
2014,JMU,79,SJ.ST,66,L,+4.5,L,135.5,O
2017,SJ.ST,55,NEV,80,L,-11.5,L,144.5,U
2017,SUTAH,82,SJ.ST,92,W,-13.0,L,150.5,O
2017,BOWLG,76,SJ.ST,77,W,-3.5,L,138.5,O
2017,LIFEPC,70,SJ.ST,109,W,0.0,,0.0,
2017,SJ.ST,62,MONTA,81,L,-5.5,L,137.0,O
2017,SACLA,40,SJ.ST,55,W,-2.5,W,136.0,U
2016,UT.ST,80,SJ.ST,71,L,+7.5,L,144.0,O
2016,LIFEPC,66,SJ.ST,128,W,0.0,,0.0,
2016,SJ.ST,64,SEATT,67,L,0.0,,0.0,
2016,MONST,91,SJ.ST,83,L,-3.5,L,155.0,O
2016,SJ.ST,62,MARQ,80,L,-21.5,W,150.0,U
2016,SJ.ST,75,SACLA,78,L,-7.0,W,130.5,O
2016,ALPVLY,60,SJ.ST,90,W,0.0,,0.0,
2015,SJ.ST,33,UT.ST,61,L,-20.0,L,0.0,
2015,SJ.ST,53,WASST,82,L,-22.0,L,124.0,O
2015,SEATT,54,SJ.ST,38,L,0.0,,0.0,
2015,STKATH,63,SJ.ST,74,W,0.0,,0.0,
2015,SACLA,61,SJ.ST,50,L,+3.5,L,0.0,
2015,SJ.ST,56,UCDAV,70,L,-8.0,L,0.0,
2014,PACFCA,59,SJ.ST,87,W,0.0,,0.0,
2014,WSTMUT,66,SJ.ST,73,W,0.0,,0.0,
2014,UCDAV,85,SJ.ST,89,W,-5.5,L,142.5,O
2014,SJ.ST,72,HOUST,68,W,-10.0,W,148.0,U
2017,SJ.ST,78,BOISE,85,L,-10.5,W,148.5,O
2017,UT.ST,81,SJ.ST,75,L,-2.0,L,143.0,O
2017,AIRFO,78,SJ.ST,83,W,-4.5,W,145.0,O
2017,SJ.ST,59,FRSNO,77,L,-7.5,L,146.5,U
2017,SJ.ST,76,UNLV,74,W,-2.5,W,144.0,O
2017,SD.ST,71,SJ.ST,76,W,+7.5,W,136.5,O
2017,SJ.ST,78,NEWMX,68,W,-10.5,W,147.5,U
2016,SJ.ST,70,UT.ST,88,L,-11.0,L,141.0,O
2016,SD.ST,78,SJ.ST,56,L,+9.5,L,126.0,O
2016,NEV,61,SJ.ST,55,L,+4.0,L,142.0,U
2016,SJ.ST,58,NEWMX,74,L,-14.0,L,148.5,U
2016,SJ.ST,61,UNLV,64,L,-15.0,W,149.5,U
2016,FRSNO,53,SJ.ST,65,W,+7.0,W,143.0,U
2015,SJ.ST,51,NEV,62,L,-13.0,W,125.0,U
2015,SJ.ST,56,COLST,72,L,-26.5,W,134.0,U
2015,SD.ST,74,SJ.ST,56,L,+21.5,W,115.0,O
2015,UT.ST,76,SJ.ST,54,L,+13.5,L,122.5,O
2015,SJ.ST,60,WYOM,77,L,-19.0,W,125.5,O
2015,NEV,60,SJ.ST,57,L,+9.5,W,123.0,U
2015,SJ.ST,63,FRSNO,81,L,-18.0,P,121.0,O
2014,SJ.ST,64,SD.ST,90,L,-20.5,L,122.0,O
2014,SJ.ST,66,NEV,64,W,-13.5,W,134.0,U
2014,WYOM,46,SJ.ST,38,L,+8.0,P,121.5,U
2017,SJ.ST,64,UT.ST,90,L,-4.5,L,143.5,O
2017,SJ.ST,62,WYOM,74,L,-7.0,L,156.0,U
2017,NEV,82,SJ.ST,67,L,+6.5,L,152.5,U
2016,SJ.ST,61,COLST,80,L,-7.5,L,149.0,U
2016,BOISE,63,SJ.ST,68,W,+10.5,W,146.0,U
2016,SJ.ST,78,WYOM,81,L,-10.0,W,138.0,O
2015,UNLV,71,SJ.ST,58,L,+12.0,L,127.0,O
2015,BOISE,68,SJ.ST,51,L,+18.0,W,126.5,U
2014,SJ.ST,52,BOISE,83,L,-16.0,L,135.0,P
2014,FRSNO,69,SJ.ST,56,L,+7.5,L,135.5,U
2014,SJ.ST,66,COLST,78,L,-15.0,W,134.0,O
2014,UT.ST,75,SJ.ST,58,L,+9.0,L,129.5,O
2013,TEXSA,67,SJ.ST,49,L,+5.0,L,126.5,U
2013,TEXST,90,SJ.ST,67,L,-2.0,L,140.5,O
2013,SJ.ST,61,LATEC,88,L,-18.0,L,129.0,O
2012,SJ.ST,44,NEV,54,L,-11.0,W,135.5,U
2012,IDAHO,70,SJ.ST,64,L,+3.5,L,137.5,U
2012,UT.ST,71,SJ.ST,61,L,+4.5,L,134.5,U
2011,SJ.ST,74,CREIG,85,L,-10.5,L,136.0,O
2011,SJ.ST,54,UT.ST,58,L,-14.0,W,132.0,U
2011,SJ.ST,74,IDAHO,68,W,-2.0,W,136.0,O
2011,SJ.ST,75,HAWAI,74,W,-2.0,W,137.0,O
2011,SJ.ST,51,BOISE,66,L,-12.0,L,145.5,U
2011,HAWAI,77,SJ.ST,71,L,-4.0,L,138.5,O
2010,SJ.ST,69,NMXST,90,L,-5.5,L,159.0,P
2010,SJ.ST,56,BOISE,85,L,-6.5,L,153.5,U
2010,SJ.ST,76,IDAHO,86,L,-6.0,L,139.0,O
2009,SJ.ST,69,NEV,78,L,-10.5,W,136.5,O
