Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,WRIGH,86,CHASO,79,W,0.0,,0.0,
2015,WRIGH,55,BOWLG,70,L,-6.5,L,0.0,
2015,OHDMCN,64,WRIGH,76,W,0.0,,0.0,
2015,BELMT,70,WRIGH,73,W,+1.0,W,0.0,
2014,W.CAR,77,WRIGH,85,W,-8.5,L,133.5,O
2014,ALCRN,55,WRIGH,73,W,0.0,,0.0,
2017,WRIGH,85,DETRT,72,W,+5.5,W,154.5,O
2017,WRIGH,62,OAKLN,81,L,-10.0,L,149.5,U
2017,WRIGH,77,MURRAY,62,W,-6.0,W,152.0,U
2017,WRIGH,68,KENT,63,W,-8.0,W,152.0,U
2017,URBANA,34,WRIGH,85,W,0.0,,0.0,
2017,WRIGH,64,LOYCH,77,L,-7.5,L,139.5,O
2017,WRIGH,50,PENST,72,L,-10.0,L,147.5,U
2016,MURRAY,49,WRIGH,65,W,-2.0,W,132.0,U
2016,BOWLG,47,WRIGH,83,W,-3.0,W,135.5,U
2016,CHASO,65,WRIGH,71,W,0.0,,0.0,
2016,WRIGH,67,MIAOH,72,L,-4.5,L,127.5,O
2016,WRIGH,55,XAVIR,90,L,-23.0,L,136.5,O
2016,GAST,59,WRIGH,46,L,+2.0,L,126.0,U
2016,ALBION,50,WRIGH,68,W,0.0,,0.0,
2015,WRIGH,55,OHIOS,100,L,-17.5,L,141.5,O
2015,GMASN,68,WRIGH,60,L,-5.5,L,0.0,
2015,WRIGH,69,W.CAR,56,W,+2.0,W,0.0,
2015,MIAOH,59,WRIGH,68,W,-8.5,W,0.0,
2015,WRIGH,79,BELMT,71,W,-4.0,W,0.0,
2015,URBANA,58,WRIGH,81,W,0.0,,0.0,
2015,WRIGH,78,EVANS,86,L,-7.5,L,0.0,
2014,BOWLG,43,WRIGH,46,W,-6.0,L,127.5,U
2017,ILCHI,49,WRIGH,87,W,-7.0,W,155.0,U
2017,VALPO,84,WRIGH,74,L,-2.5,L,145.5,O
2017,WRIGH,76,N.KENT,83,L,-3.0,L,149.0,O
2017,WRIGH,74,CLEST,68,W,0.0,W,140.0,O
2017,WRIGH,84,YOUNG,81,W,+6.0,L,160.0,O
2017,WISGB,79,WRIGH,88,W,-3.0,W,156.5,O
2017,WISML,65,WRIGH,76,W,-8.0,W,139.0,O
2017,N.KENT,83,WRIGH,79,L,-4.0,L,148.5,O
2016,WRIGH,55,CLEST,51,W,+7.5,L,122.0,U
2016,WRIGH,87,YOUNG,81,W,+9.0,L,146.5,O
2016,N.KENT,64,WRIGH,67,W,-8.5,L,131.0,P
2016,OAKLN,89,WRIGH,73,L,+1.5,L,152.0,O
2016,WRIGH,61,VALPO,59,W,-13.0,W,127.0,U
2016,WRIGH,59,ILCHI,64,L,+13.0,L,135.0,U
2016,WISGB,60,WRIGH,79,W,-3.5,W,155.5,U
2016,WISML,83,WRIGH,84,W,-2.0,L,135.5,O
2015,WRIGH,46,ILCHI,61,L,+1.5,L,132.0,U
2015,WISML,61,WRIGH,58,L,-3.0,L,127.5,U
2015,WRIGH,48,VALPO,55,L,-14.0,W,126.5,U
2015,OAKLN,76,WRIGH,67,L,+5.0,L,139.5,O
2015,YOUNG,74,WRIGH,69,L,-4.0,L,136.5,O
2015,ILCHI,79,WRIGH,75,L,-7.0,L,130.0,O
2017,WRIGH,77,N.KENT,82,L,0.0,L,148.0,O
2016,WISGB,78,WRIGH,69,L,-1.5,L,142.0,O
2016,WRIGH,59,OAKLN,55,W,-6.5,W,153.5,U
2016,DETRT,72,WRIGH,82,W,-1.5,W,149.0,O
2016,ILCHI,43,WRIGH,74,W,-12.5,W,133.5,U
2015,WRIGH,57,ILCHI,60,L,+2.0,L,130.5,U
2014,WRIGH,54,OHIO,56,L,-3.0,W,128.5,U
2014,WRIGH,73,E.CAR,59,W,+3.5,W,134.5,U
2014,WISML,69,WRIGH,63,L,-6.5,L,126.0,O
2014,WRIGH,68,CLEST,63,W,-4.0,W,124.0,O
2014,OAKLN,57,WRIGH,73,W,-4.0,W,138.0,U
2014,WRIGH,68,ILCHI,61,W,+5.0,W,127.5,O
2013,SACLA,81,WRIGH,69,L,-1.5,L,132.5,O
2013,RICHM,51,WRIGH,57,W,-1.0,W,128.0,U
2013,TULSA,52,WRIGH,72,W,-6.5,W,128.0,U
2013,WRIGH,54,VALPO,62,L,-9.0,W,122.5,U
2013,WRIGH,56,DETRT,54,W,-7.0,W,136.5,U
2013,YOUNG,59,WRIGH,66,W,-3.5,W,121.0,O
2013,YOUNG,45,WRIGH,72,W,-6.5,W,127.5,U
2011,WRIGH,59,CLEST,73,L,-3.0,L,126.5,O
2011,WISGB,50,WRIGH,60,W,-6.0,W,126.0,U
2010,WRIGH,45,BUTLR,70,L,-7.5,L,121.0,U
2010,DETRT,50,WRIGH,69,W,-6.0,W,124.5,U
2009,WRIGH,57,BUTLR,62,L,-10.0,W,116.5,O
2009,WISML,70,WRIGH,80,W,-3.0,W,122.5,O
2009,VALPO,56,WRIGH,68,W,-10.0,W,115.5,O
2008,VALPO,72,WRIGH,67,L,-1.5,L,123.0,O
