Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,TOLDO,62,LOYCH,69,L,-4.5,L,148.5,U
2016,TOLDO,100,YOUNG,78,W,+2.5,W,163.5,O
2016,WVATK,65,TOLDO,96,W,0.0,,0.0,
2015,TOLDO,79,OAKLN,81,L,+6.0,L,0.0,
2015,DETRT,82,TOLDO,79,L,-9.5,L,0.0,
2015,BUCKN,65,TOLDO,92,W,-11.0,W,0.0,
2015,TOLDO,68,OREG,78,L,-6.5,L,154.0,U
2015,TOLDO,78,VACOM,87,L,-11.0,W,153.5,O
2015,NARIZ,58,TOLDO,71,W,-14.5,L,0.0,
2014,FLAAT,74,TOLDO,94,W,-12.0,W,152.5,O
2014,TOLDO,80,DETRT,78,W,+3.0,L,160.5,U
2014,TOLDO,103,STONY,99,W,+1.5,W,150.0,O
2014,TOLDO,79,FLA&M,69,W,0.0,,0.0,
2014,TOLDO,95,BC,92,W,-8.5,W,157.5,O
2017,OHIOCH,58,TOLDO,98,W,0.0,,0.0,
2017,LOYCH,70,TOLDO,74,W,-1.0,W,143.0,O
2017,SELA,56,TOLDO,78,W,0.0,,0.0,
2017,TOLDO,105,MARSH,111,L,-4.0,L,171.0,O
2017,DETRT,65,TOLDO,73,W,-13.5,L,160.0,U
2017,WISGB,78,TOLDO,77,L,-5.5,L,164.5,U
2016,N.KENT,73,TOLDO,90,W,-12.0,W,145.5,O
2016,NCA&T,62,TOLDO,95,W,0.0,,0.0,
2016,BCOOK,68,TOLDO,102,W,0.0,,0.0,
2016,OAKLN,76,TOLDO,64,L,-5.5,L,169.5,U
2016,TOLDO,72,DETRT,75,L,+1.5,L,163.5,U
2016,TOLDO,71,WISGB,69,W,-2.5,W,165.0,U
2016,CLEST,65,TOLDO,76,W,-9.0,W,141.5,U
2015,TOLDO,69,DUKE,86,L,-19.5,W,151.0,O
2015,TOLDO,83,MCNEE,69,W,0.0,,0.0,
2015,ROBMO,57,TOLDO,83,W,0.0,,0.0,
2015,ARKST,65,TOLDO,73,W,-15.5,L,0.0,
2015,CHIST,59,TOLDO,87,W,0.0,,0.0,
2015,TOLDO,59,CLEST,54,W,-2.5,W,0.0,
2014,TOLDO,83,KANSA,93,L,-15.0,W,151.0,O
2014,COPIN,66,TOLDO,85,W,0.0,,0.0,
2014,CLEST,67,TOLDO,71,W,-7.5,L,147.0,U
2014,TOLDO,78,ARKST,65,W,+2.5,W,157.5,U
2017,BALL,82,TOLDO,74,L,-5.5,L,156.5,U
2017,CMICH,66,TOLDO,87,W,-8.0,W,176.0,U
2017,WMICH,61,TOLDO,56,L,-5.5,L,158.5,U
2017,TOLDO,88,N.ILL,80,W,+1.5,W,140.5,O
2017,TOLDO,65,AKRON,71,L,-6.5,W,156.5,U
2017,KENT,58,TOLDO,78,W,-3.5,W,154.0,U
2017,EMICH,57,TOLDO,73,W,-2.0,W,154.0,U
2017,TOLDO,100,BOWLG,104,L,+2.0,L,150.5,O
2016,CMICH,76,TOLDO,74,L,-7.5,L,152.0,U
2016,BALL,67,TOLDO,77,W,-8.0,W,141.5,O
2016,TOLDO,85,EMICH,91,L,+2.5,L,150.5,O
2016,TOLDO,69,CMICH,77,L,-1.5,L,153.0,U
2016,MIAOH,49,TOLDO,93,W,-11.5,W,135.5,O
2016,TOLDO,71,BUFF,69,W,-2.0,W,150.0,U
2016,TOLDO,82,KENT,67,W,-1.5,W,147.5,O
2016,WMICH,62,TOLDO,89,W,-6.0,W,153.0,U
2015,BALL,59,TOLDO,70,W,-12.5,L,140.0,U
2015,N.ILL,84,TOLDO,82,L,-11.0,L,137.5,O
2015,TOLDO,97,WMICH,87,W,+1.0,W,146.0,O
2015,TOLDO,68,AKRON,66,W,-2.0,W,145.5,U
2015,KENT,76,TOLDO,75,L,-8.5,L,131.5,O
2015,TOLDO,92,BUFF,88,W,-5.0,W,152.5,O
2017,TOLDO,69,GWASH,73,L,-6.0,W,147.0,U
2017,TOLDO,66,OHIO,67,L,-2.5,W,145.5,U
2017,BOWLG,62,TOLDO,77,W,-8.0,W,146.5,U
2017,TOLDO,60,EMICH,56,W,-4.0,W,147.5,U
2016,TOLDO,60,EMICH,69,L,+2.0,L,155.5,U
2016,EMICH,79,TOLDO,75,L,-9.0,L,158.5,U
2016,TOLDO,64,WMICH,70,L,+3.5,L,148.5,U
2015,TOLDO,66,CMICH,75,L,+1.0,L,149.5,U
2015,EMICH,67,TOLDO,78,W,-4.0,W,143.5,O
2015,TOLDO,59,EMICH,85,L,+2.0,L,141.5,O
2015,TOLDO,77,CMICH,85,L,-4.0,L,149.5,O
2014,TOLDO,59,S.MISS,66,L,-7.0,P,145.5,U
2014,TOLDO,77,WMICH,98,L,+3.0,L,146.0,O
2014,EMICH,44,TOLDO,59,W,-3.0,W,136.5,U
2014,EMICH,66,TOLDO,77,W,-5.5,W,139.0,O
2014,TOLDO,73,CMICH,69,W,+7.5,L,156.0,U
2014,WMICH,85,TOLDO,96,W,-6.0,W,149.5,O
2013,TOLDO,78,EMICH,67,W,-1.0,W,120.0,O
2013,N.ILL,46,TOLDO,70,W,-11.0,W,123.0,U
2013,BALL,86,TOLDO,72,L,-6.0,L,137.0,O
2012,ROBMO,69,TOLDO,51,L,+2.5,L,134.5,U
2012,MCNEE,63,TOLDO,76,W,-4.0,W,143.5,U
2012,TOLDO,57,OHIO,65,L,-10.5,W,139.0,U
2012,CMICH,72,TOLDO,75,W,-2.5,W,131.0,O
2012,MIAOH,53,TOLDO,60,W,-1.5,W,126.0,U
2012,EMICH,51,TOLDO,76,W,-4.5,W,116.0,O
