Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,MSVAL,53,TCU,106,W,0.0,,0.0,
2015,NEWOR,71,TCU,86,W,0.0,,0.0,
2015,WASST,54,TCU,81,W,-5.5,W,0.0,
2015,PVA&M,54,TCU,71,W,0.0,,0.0,
2014,TCU,50,HARVD,71,L,-9.5,L,135.5,U
2014,TCU,72,TULSA,65,W,-6.0,W,143.0,U
2014,TCU,73,ALANK,70,W,+4.0,L,0.0,
2014,TCU,64,WASST,62,W,-14.0,W,137.5,U
2017,KANSA,86,TCU,80,L,+6.5,W,143.5,O
2017,BRAD,42,TCU,74,W,-22.0,W,136.0,U
2017,TEXSO,59,TCU,96,W,-14.5,W,144.5,O
2017,WOFFD,63,TCU,72,W,-18.5,L,134.0,O
2017,TCU,59,SMU,74,L,-2.5,L,134.0,U
2017,ARKST,54,TCU,77,W,-13.5,W,140.0,U
2016,DELST,47,TCU,75,W,0.0,,0.0,
2016,TCU,53,BRAD,49,W,+10.5,L,127.5,U
2016,ABILE,69,TCU,80,W,0.0,,0.0,
2016,PVA&M,55,TCU,73,W,0.0,,0.0,
2016,TCU,67,WASH,92,L,-6.5,L,150.5,O
2016,COLGT,49,TCU,76,W,0.0,,0.0,
2016,SMU,75,TCU,70,L,+6.5,W,139.5,O
2015,TN.ST,40,TCU,60,W,-23.0,L,0.0,
2015,GRAMB,36,TCU,80,W,0.0,,0.0,
2015,TEXSA,57,TCU,88,W,-15.5,W,0.0,
2015,MCNEE,50,TCU,68,W,0.0,,0.0,
2015,FURMN,69,TCU,80,W,-22.5,L,0.0,
2015,TCU,66,MISS,54,W,-6.0,W,129.0,U
2014,TEXSO,64,TCU,77,W,0.0,,0.0,
2014,TULSA,58,TCU,70,W,+1.5,W,140.5,U
2014,GRAMB,75,TCU,98,W,0.0,,0.0,
2014,TEXPA,48,TCU,57,W,0.0,,0.0,
2014,TCU,71,MISST,61,W,-8.5,W,129.0,O
2017,W.VA,61,TCU,60,L,+5.0,W,145.0,U
2017,TCU,68,KANSA,87,L,-12.0,L,150.0,O
2017,TCU,71,IOWAS,84,L,-6.5,L,146.0,O
2017,OKST,71,TCU,68,L,-2.0,L,153.0,U
2017,TCU,52,BAYLR,70,L,-8.0,L,134.5,U
2017,TEXTK,61,TCU,62,W,-3.5,L,138.0,U
2017,TEXAS,63,TCU,78,W,-7.0,W,143.5,U
2017,TCU,86,KANST,80,W,-6.0,W,139.0,O
2016,BAYLR,86,TCU,71,L,+9.0,L,142.5,O
2016,TCU,79,TEXTK,83,L,-11.5,W,134.5,O
2016,TCU,83,IOWAS,92,L,-17.5,W,146.0,O
2016,KANST,63,TCU,49,L,+4.5,L,134.0,U
2016,TCU,42,W.VA,73,L,-18.0,L,144.5,U
2016,OKST,56,TCU,63,W,+1.5,W,128.0,U
2016,KANSA,75,TCU,56,L,+13.0,L,144.0,U
2016,TCU,72,OKLA,95,L,-20.0,L,144.5,O
2015,TCU,60,OKLA,67,L,-11.5,W,135.5,U
2015,TEXTK,54,TCU,71,W,-9.0,W,119.5,O
2015,TCU,72,KANSA,81,L,-13.0,W,131.5,O
2015,KANST,55,TCU,69,W,-3.5,W,119.5,O
2015,OKST,55,TCU,70,W,+2.5,W,119.5,O
2015,TCU,43,TEXAS,66,L,-9.5,L,125.5,U
2017,GATEC,56,TCU,88,W,-4.0,W,133.0,O
2017,TCU,68,UCF,53,W,+2.5,W,132.0,U
2017,RICHM,68,TCU,86,W,-8.0,W,149.0,O
2017,TCU,94,IOWA,92,W,-2.5,W,155.5,O
2017,FRSNO,59,TCU,66,W,-9.0,L,145.0,U
2017,TCU,63,IOWAS,84,L,-4.0,L,144.5,O
2017,TCU,85,KANSA,82,W,-8.5,W,149.0,O
2017,OKLA,63,TCU,82,W,-2.0,W,140.0,O
2017,TCU,68,OKLA,73,L,-3.5,L,141.0,P
2017,KANST,75,TCU,74,L,-1.5,L,136.0,O
2016,TCU,66,W.VA,86,L,-16.5,L,140.5,O
2016,TCU,67,TEXTK,62,W,-7.5,W,135.5,U
2016,OKLA,75,TCU,67,L,+13.0,W,144.5,U
2016,TCU,54,KANST,79,L,-11.0,L,133.5,U
2015,TCU,59,KANSA,64,L,-8.5,W,135.5,U
2015,TCU,67,KANST,65,W,-2.0,W,121.0,O
2015,IOWAS,89,TCU,76,L,+4.5,L,144.0,O
2015,TCU,70,OKST,82,L,-8.0,L,124.5,O
2014,TCU,68,BAYLR,76,L,-16.0,W,130.0,O
2014,OKLA,97,TCU,67,L,+12.0,L,144.5,O
2014,TCU,54,TEXAS,66,L,-17.0,W,137.5,U
2014,TCU,59,W.VA,81,L,-16.0,L,143.5,U
2013,TCU,57,TEXAS,70,L,-11.0,L,117.0,O
2013,OKLA,67,TCU,70,W,+12.0,W,125.0,O
2013,TCU,68,KANST,79,L,-21.5,W,117.5,O
2013,TCU,63,TEXTK,72,L,-5.5,L,121.0,O
2012,TCU,81,OREST,101,L,-9.5,L,161.5,O
2012,WISML,73,TCU,83,W,-3.0,W,140.0,O
